movie_local,target_local,score,label
2852,2852,0.36049193143844604,1
2852,2029,0.3565097451210022,0
2852,1446,0.3618389666080475,0
2852,3210,0.3655434548854828,0
2852,101,0.3560733497142792,0
2852,203,0.3647916316986084,0
2852,2819,0.36015817523002625,0
2852,3127,0.36162975430488586,0
2852,1279,0.35551342368125916,0
2852,4166,0.3575054109096527,0
2852,3305,0.35468167066574097,0
2852,3765,0.35634100437164307,0
2852,2949,0.35323768854141235,0
2852,2316,0.3642113208770752,0
2852,567,0.35838931798934937,0
2852,771,0.35482335090637207,0
2852,2569,0.35328352451324463,0
2852,749,0.3604569137096405,0
2852,2258,0.362598717212677,0
2852,1090,0.3596743941307068,0
1674,1674,0.370199978351593,1
1674,2725,0.3688089847564697,0
1674,2403,0.3609945774078369,0
1674,2539,0.36536818742752075,0
1674,1746,0.36367547512054443,0
1674,956,0.3632282018661499,0
1674,3225,0.37319260835647583,0
1674,1256,0.36811262369155884,0
1674,3514,0.3631635904312134,0
1674,2097,0.3624003827571869,0
1674,823,0.3604417145252228,0
1674,3242,0.36730024218559265,0
1674,2206,0.37075209617614746,0
1674,3931,0.37082239985466003,0
1674,3715,0.3711306154727936,0
1674,2891,0.369215190410614,0
1674,2511,0.37141329050064087,0
1674,3605,0.3586820960044861,0
1674,62,0.3642576038837433,0
1674,2581,0.360443115234375,0
2613,2613,0.3659486770629883,1
2613,2695,0.36188724637031555,0
2613,691,0.35571593046188354,0
2613,3134,0.3612127900123596,0
2613,2679,0.3604688346385956,0
2613,2846,0.3674837350845337,0
2613,960,0.3649705648422241,0
2613,3971,0.3570499122142792,0
2613,24,0.3618423342704773,0
2613,2896,0.3624722957611084,0
2613,164,0.3598630726337433,0
2613,1460,0.36120861768722534,0
2613,2567,0.35944896936416626,0
2613,2765,0.3662538528442383,0
2613,267,0.3631100356578827,0
2613,806,0.3576918840408325,0
2613,1075,0.3644583821296692,0
2613,3933,0.3676561713218689,0
2613,2509,0.3639482855796814,0
2613,2342,0.3606731593608856,0
2715,2715,0.35928475856781006,1
2715,1759,0.37036755681037903,0
2715,3669,0.3584918677806854,0
2715,1788,0.354758083820343,0
2715,278,0.3684978783130646,0
2715,683,0.367521196603775,0
2715,1325,0.3604602813720703,0
2715,1870,0.36590343713760376,0
2715,1229,0.36592164635658264,0
2715,2642,0.3620014786720276,0
2715,979,0.37069904804229736,0
2715,3103,0.3731260597705841,0
2715,2665,0.3689708709716797,0
2715,3307,0.36931926012039185,0
2715,864,0.3634830415248871,0
2715,3989,0.3632771372795105,0
2715,1609,0.3669024705886841,0
2715,2564,0.3592178523540497,0
2715,1416,0.36188843846321106,0
2715,1429,0.3651694655418396,0
2019,2019,0.3629835247993469,1
2019,690,0.35992610454559326,0
2019,1170,0.35437411069869995,0
2019,1150,0.35722649097442627,0
2019,63,0.3671497702598572,0
2019,2822,0.3593454360961914,0
2019,3261,0.3634202182292938,0
2019,4126,0.36037856340408325,0
2019,3935,0.3580772280693054,0
2019,3975,0.36328405141830444,0
2019,3375,0.3640515208244324,0
2019,1231,0.362003892660141,0
2019,158,0.36447441577911377,0
2019,3954,0.3591270446777344,0
2019,3078,0.36814403533935547,0
2019,2585,0.36157289147377014,0
2019,700,0.3671947419643402,0
2019,3186,0.36129772663116455,0
2019,3652,0.36742091178894043,0
2019,3391,0.3659411370754242,0
141,141,0.3612258732318878,1
141,3846,0.36433106660842896,0
141,1072,0.3681657612323761,0
141,2298,0.3581145703792572,0
141,3936,0.36059778928756714,0
141,505,0.364439994096756,0
141,148,0.35884687304496765,0
141,3748,0.3628970980644226,0
141,2820,0.3609251379966736,0
141,3295,0.3624916672706604,0
141,185,0.361184298992157,0
141,1957,0.3682544231414795,0
141,3351,0.3681735396385193,0
141,2489,0.37212079763412476,0
141,3799,0.35703814029693604,0
141,3823,0.35962414741516113,0
141,3325,0.3660849332809448,0
141,2080,0.35866257548332214,0
141,4123,0.3572458028793335,0
141,13,0.3616873621940613,0
1550,1550,0.3588145971298218,1
1550,1498,0.36527809500694275,0
1550,3665,0.36145782470703125,0
1550,305,0.362224280834198,0
1550,1748,0.36425450444221497,0
1550,4045,0.36349213123321533,0
1550,3798,0.36600640416145325,0
1550,1816,0.3581048846244812,0
1550,1307,0.3640473186969757,0
1550,3402,0.36478281021118164,0
1550,2745,0.36105555295944214,0
1550,916,0.3604101538658142,0
1550,975,0.3551218509674072,0
1550,1545,0.36473026871681213,0
1550,761,0.35740581154823303,0
1550,344,0.36517322063446045,0
1550,3353,0.3624117374420166,0
1550,1925,0.3642559349536896,0
1550,216,0.3613084554672241,0
1550,13,0.36120709776878357,0
621,621,0.35425883531570435,1
621,3015,0.3500921130180359,0
621,2329,0.3624766767024994,0
621,649,0.3543444275856018,0
621,3738,0.35702967643737793,0
621,4106,0.35226836800575256,0
621,697,0.35920262336730957,0
621,2526,0.3565688729286194,0
621,3081,0.36314132809638977,0
621,1688,0.36175739765167236,0
621,2353,0.3622230887413025,0
621,2252,0.3619123101234436,0
621,3240,0.36312276124954224,0
621,339,0.3630729913711548,0
621,2631,0.35172581672668457,0
621,3227,0.36445099115371704,0
621,3430,0.35657215118408203,0
621,314,0.3555431365966797,0
621,2741,0.35598224401474,0
621,1798,0.35885509848594666,0
1076,1076,0.3637883961200714,1
1076,1401,0.3669798970222473,0
1076,349,0.3607146739959717,0
1076,3269,0.35879939794540405,0
1076,1681,0.36245596408843994,0
1076,3279,0.3640749156475067,0
1076,908,0.3637504279613495,0
1076,2439,0.36012956500053406,0
1076,4009,0.36469244956970215,0
1076,2837,0.3660052716732025,0
1076,89,0.35995206236839294,0
1076,3029,0.36033666133880615,0
1076,449,0.3612271845340729,0
1076,1988,0.36768853664398193,0
1076,1299,0.37178388237953186,0
1076,3520,0.36718910932540894,0
1076,3803,0.3579310178756714,0
1076,3398,0.36591967940330505,0
1076,3604,0.36122381687164307,0
1076,324,0.3616720736026764,0
2045,2045,0.35267046093940735,1
