movie_local,target_local,score,label
2852,1159,0.7399026155471802,1
2852,2075,0.34367650747299194,0
2852,1817,0.35289040207862854,0
2852,1652,0.5317209959030151,0
2852,1600,0.5333923101425171,0
2852,726,0.5427769422531128,0
2852,1774,0.5289762616157532,0
2852,1918,0.7561823725700378,0
2852,621,0.8995444774627686,0
2852,124,0.3387537896633148,0
2852,1849,0.5414902567863464,0
2852,356,0.3483572006225586,0
2852,1309,0.34919267892837524,0
2852,1779,0.536483108997345,0
2852,1804,0.5496329069137573,0
2852,858,0.5320665836334229,0
2852,1488,0.3476380407810211,0
2852,540,0.7411412000656128,0
2852,1516,1.3160675764083862,0
2852,1807,0.5324265956878662,0
1674,149,2.349156379699707,1
1674,1893,0.5461883544921875,0
1674,1080,0.5459887385368347,0
1674,893,0.351908802986145,0
1674,491,0.35618340969085693,0
1674,373,0.7472559809684753,0
1674,214,0.3474743962287903,0
1674,426,1.317454218864441,0
1674,945,0.34984445571899414,0
1674,363,0.34955263137817383,0
1674,870,0.3501289486885071,0
1674,1296,0.35367339849472046,0
1674,1200,0.556115448474884,0
1674,743,0.739554762840271,0
1674,2015,0.35501065850257874,0
1674,1203,0.7381675243377686,0
1674,653,0.35193419456481934,0
1674,1477,0.3567061424255371,0
1674,847,0.7565920352935791,0
1674,256,1.12058424949646,0
2613,798,0.7428305149078369,1
2613,794,0.548430323600769,0
2613,1462,0.5443457365036011,0
2613,426,1.3423988819122314,0
2613,1088,0.9610320329666138,0
2613,298,0.5571552515029907,0
2613,1423,1.3519474267959595,0
2613,1381,0.7390657663345337,0
2613,930,0.9534690380096436,0
2613,754,0.7478469014167786,0
2613,775,0.3539121150970459,0
2613,15,0.5593430995941162,0
2613,202,1.3673373460769653,0
2613,1154,0.3543461263179779,0
2613,420,0.5488095879554749,0
2613,1815,0.35150665044784546,0
2613,1968,0.5515820384025574,0
2613,1148,0.5472444295883179,0
2613,783,0.5470249056816101,0
2613,627,0.5507902503013611,0
2715,655,1.175293207168579,1
2715,2007,0.35456156730651855,0
2715,1896,0.5048134922981262,0
2715,1610,0.9847961664199829,0
2715,327,0.3514663875102997,0
2715,1959,0.5053476095199585,0
2715,1218,1.3282368183135986,0
2715,1627,0.5013275146484375,0
2715,580,0.5072348117828369,0
2715,1990,0.6737794876098633,0
2715,524,0.35426291823387146,0
2715,1661,0.5045963525772095,0
2715,123,0.8347252607345581,0
2715,453,0.5033973455429077,0
2715,93,0.5094945430755615,0
2715,1264,0.5019886493682861,0
2715,303,0.5018821358680725,0
2715,613,0.8324167728424072,0
2715,677,0.358469694852829,0
2715,105,0.6693817973136902,0
2019,1356,0.5396429300308228,1
2019,821,0.3546033799648285,0
2019,1678,0.5610867738723755,0
2019,456,0.5592139959335327,0
2019,1193,0.3547273874282837,0
2019,407,1.1912975311279297,0
2019,830,0.543260931968689,0
2019,1168,0.7407763004302979,0
2019,1073,0.3555198609828949,0
2019,1975,0.7577935457229614,0
2019,471,0.3561745285987854,0
2019,791,0.5635550022125244,0
2019,1646,0.5586036443710327,0
2019,1911,0.7679336071014404,0
2019,1047,0.35699179768562317,0
2019,1051,0.5584502220153809,0
2019,927,0.5548405647277832,0
2019,1131,0.5554220080375671,0
2019,2049,0.5587989687919617,0
2019,11,0.35884231328964233,0
141,1664,1.3079638481140137,1
141,641,0.5241153240203857,0
141,698,0.5102484226226807,0
141,246,0.5036768317222595,0
141,701,0.35933080315589905,0
141,402,0.5175235271453857,0
141,974,0.5151979923248291,0
141,1946,0.8313539624214172,0
141,213,0.822842001914978,0
141,690,0.8546575307846069,0
141,1030,0.5086668729782104,0
141,680,1.1429505348205566,0
141,1580,0.6760240197181702,0
141,951,0.3577108383178711,0
141,308,0.8200980424880981,0
141,212,0.8370707035064697,0
141,1954,0.35683873295783997,0
141,419,0.3601265549659729,0
141,1988,0.3548647165298462,0
141,955,0.5111935138702393,0
1550,1822,0.9492829442024231,1
1550,1124,1.9329071044921875,0
1550,1644,0.6570875644683838,0
1550,1474,0.650507926940918,0
1550,685,0.5010554194450378,0
1550,754,0.6496151685714722,0
1550,810,0.34573349356651306,0
1550,787,0.50086909532547,0
1550,1646,0.5013827681541443,0
1550,490,0.5010987520217896,0
1550,273,0.4919193685054779,0
1550,1796,0.6603038311004639,0
1550,240,0.4956592917442322,0
1550,1380,0.49388885498046875,0
1550,88,0.4948948323726654,0
1550,522,0.4959288239479065,0
1550,2036,0.9648448824882507,0
1550,207,0.4997674226760864,0
1550,441,0.4998576045036316,0
1550,1431,0.49096670746803284,0
621,1237,0.34885138273239136,1
621,1227,0.551437258720398,0
621,1942,1.3371378183364868,0
621,1130,0.5442141890525818,0
621,83,0.554167628288269,0
621,44,0.5459040403366089,0
621,183,0.559752345085144,0
621,799,0.5601195096969604,0
621,575,0.5632588863372803,0
621,1560,0.34452104568481445,0
621,704,0.5552409887313843,0
621,2043,0.3478960394859314,0
621,1768,0.3513261079788208,0
621,564,0.5475454330444336,0
621,1625,0.3551183342933655,0
621,107,0.5543856024742126,0
621,1311,0.35140880942344666,0
621,1515,0.9606578350067139,0
621,1271,0.5546784996986389,0
621,1573,0.5548182725906372,0
1076,1099,0.7697280645370483,1
1076,1438,0.35669827461242676,0
1076,847,0.7924681305885315,0
1076,606,0.5621962547302246,0
1076,764,0.5509833097457886,0
1076,1542,0.5607123374938965,0
1076,509,0.3537091016769409,0
1076,615,0.35468393564224243,0
1076,1825,0.7891056537628174,0
1076,1878,0.7651828527450562,0
1076,1934,0.5660098195075989,0
1076,1898,0.556822657585144,0
1076,292,0.35842105746269226,0
1076,1538,0.5603859424591064,0
1076,1865,0.5586819648742676,0
1076,1569,0.3529553711414337,0
1076,721,0.5594550371170044,0
1076,47,0.5609616041183472,0
1076,598,0.7612890005111694,0
1076,1185,0.5745096206665039,0
2045,472,0.7937444448471069,1
2045,1027,0.575551450252533,0
2045,1229,0.5710921287536621,0
2045,1205,0.7953952550888062,0
2045,676,0.7966001033782959,0
2045,1265,0.5782064199447632,0
2045,247,0.3525344729423523,0
2045,984,0.5691734552383423,0
2045,721,0.567308783531189,0
2045,959,0.7959141135215759,0
2045,1246,0.5742947459220886,0
2045,582,0.5764806866645813,0
2045,946,0.7896099090576172,0
2045,898,0.5585314035415649,0
2045,296,0.3539047837257385,0
2045,15,0.5800549983978271,0
2045,353,0.5672614574432373,0
2045,879,0.5727789998054504,0
2045,812,0.5748255848884583,0
2045,736,0.563086211681366,0
2494,1921,0.3452715575695038,1
2494,912,0.5548841953277588,0
2494,1583,0.5601480007171631,0
2494,2039,0.7754864692687988,0
2494,1122,1.2057862281799316,0
2494,441,0.5619941353797913,0
