movie_local,target_local,score,label
2852,2,2.268827438354492,1
2852,1,77.65846252441406,0
2852,0,32.730831146240234,0
1674,2,1.224808692932129,1
1674,0,32.10897445678711,0
1674,1,75.24874877929688,0
2613,2,-1.5255675315856934,1
2613,0,33.3629150390625,0
2613,1,78.82073974609375,0
2715,0,34.11716842651367,1
2715,2,-1.8287858963012695,0
2715,1,80.25023651123047,0
2019,2,2.770195960998535,1
2019,0,31.689525604248047,0
2019,1,74.1332015991211,0
141,0,34.87299346923828,1
141,2,-1.489854335784912,0
141,1,81.74200439453125,0
1550,0,34.66119384765625,1
1550,1,81.05252075195312,0
1550,2,1.4854907989501953,0
621,1,84.4390640258789,1
621,0,35.78937530517578,0
621,2,-2.2626729011535645,0
1076,1,71.25433349609375,1
1076,2,-3.2491493225097656,0
1076,0,29.907533645629883,0
2045,1,79.48640441894531,1
2045,2,2.946925640106201,0
2045,0,33.45268249511719,0
2494,1,80.75394439697266,1
2494,2,8.100919723510742,0
2494,0,34.38386535644531,0
1056,0,31.58416748046875,1
1056,2,-4.827975273132324,0
1056,1,74.86643981933594,0
2615,1,72.33845520019531,1
2615,0,30.390640258789062,0
2615,2,-8.194294929504395,0
3297,1,75.59445190429688,1
3297,0,32.12355041503906,0
3297,2,-7.793367385864258,0
369,1,82.28178405761719,1
369,0,34.803802490234375,0
369,2,1.2589306831359863,0
443,2,3.7571582794189453,1
443,0,33.16984939575195,0
443,1,77.34133911132812,0
1637,0,33.779048919677734,1
1637,1,80.31257629394531,0
1637,2,4.8649187088012695,0
3840,2,-0.37627267837524414,1
3840,1,75.02497100830078,0
3840,0,31.593957901000977,0
2720,1,82.74209594726562,1
2720,0,35.55005645751953,0
2720,2,8.460122108459473,0
2776,2,6.6253132820129395,1
2776,0,32.16267776489258,0
2776,1,75.5221176147461,0
145,0,33.496212005615234,1
145,2,6.6522064208984375,0
145,1,79.04292297363281,0
999,2,-9.064027786254883,1
999,0,29.894800186157227,0
999,1,71.59860229492188,0
1975,2,18.06652069091797,1
1975,1,84.60198974609375,0
1975,0,36.25654220581055,0
30,0,32.06848907470703,1
30,2,-1.391927719116211,0
30,1,75.70191955566406,0
144,0,33.1573371887207,1
144,1,77.67575073242188,0
144,2,2.0025501251220703,0
3119,1,75.19893646240234,1
3119,0,32.10934066772461,0
3119,2,-4.009580612182617,0
3975,1,71.76551055908203,1
3975,2,-5.952483177185059,0
3975,0,30.256885528564453,0
2340,2,-8.027853012084961,1
2340,0,32.375343322753906,0
2340,1,77.048828125,0
1919,1,72.79158020019531,1
1919,0,31.148569107055664,0
1919,2,-3.8788223266601562,0
2412,0,30.88507843017578,1
2412,1,73.10113525390625,0
2412,2,-3.961215019226074,0
2100,1,76.99723815917969,1
2100,0,32.91206741333008,0
2100,2,-0.0947408676147461,0
3571,2,-4.984768867492676,1
3571,0,31.490673065185547,0
3571,1,74.66309356689453,0
933,0,34.58647918701172,1
933,1,81.00807189941406,0
933,2,6.492617130279541,0
3475,2,-1.362884521484375,1
3475,1,77.47071075439453,0
3475,0,33.204498291015625,0
888,2,9.860767364501953,1
888,1,83.98439025878906,0
888,0,35.74882507324219,0
2916,0,31.25395965576172,1
2916,2,-1.884516716003418,0
2916,1,74.36172485351562,0
3855,1,77.8035659790039,1
3855,0,33.40938949584961,0
3855,2,0.7171821594238281,0
1051,2,4.244794845581055,1
1051,1,78.52568054199219,0
1051,0,33.56423568725586,0
295,0,33.27024841308594,1
295,2,1.3887605667114258,0
295,1,78.16246032714844,0
3702,2,0.2940530776977539,1
3702,1,74.52254486083984,0
3702,0,31.448219299316406,0
3074,1,74.79798889160156,1
3074,0,31.82247543334961,0
3074,2,-4.938619613647461,0
4007,2,-7.425054550170898,1
4007,1,78.81071472167969,0
4007,0,32.86487579345703,0
606,0,31.946327209472656,1
606,1,74.2322998046875,0
606,2,-5.869662761688232,0
1932,1,79.27064514160156,1
1932,2,-0.7811760902404785,0
1932,0,33.27317810058594,0
3205,2,-0.8565444946289062,1
3205,0,32.034423828125,0
3205,1,76.13008117675781,0
16,0,34.50878143310547,1
16,2,3.220304489135742,0
16,1,81.07460021972656,0
54,0,33.887290954589844,1
54,1,79.71153259277344,0
54,2,-3.919902801513672,0
3969,2,-3.0043487548828125,1
3969,0,31.47657012939453,0
3969,1,73.50830078125,0
3224,1,81.20494842529297,1
3224,2,9.93150520324707,0
3224,0,34.4549674987793,0
1567,1,75.21591186523438,1
1567,0,32.45025634765625,0
1567,2,1.38554048538208,0
3919,1,77.93248748779297,1
3919,0,32.71613311767578,0
3919,2,-0.1126413345336914,0
178,0,33.59991455078125,1
178,2,7.333083152770996,0
178,1,79.53173065185547,0
420,0,35.304237365722656,1
420,1,81.46699523925781,0
420,2,4.846013069152832,0
1736,1,75.75422668457031,1
1736,0,32.45753860473633,0
1736,2,-1.3725018501281738,0
2446,0,30.775798797607422,1
2446,1,73.33973693847656,0
2446,2,-2.102703094482422,0
3179,2,-2.146533966064453,1
3179,1,79.95265197753906,0
3179,0,34.101600646972656,0
1368,1,73.208740234375,1
1368,0,30.5870418548584,0
1368,2,-4.154284954071045,0
1327,2,7.053047180175781,1
1327,0,35.52320861816406,0
1327,1,81.91290283203125,0
1882,1,78.39511108398438,1
1882,0,32.55094528198242,0
1882,2,-1.8026189804077148,0
3306,2,1.4945354461669922,1
3306,0,34.109596252441406,0
3306,1,79.78727722167969,0
2841,0,31.92666244506836,1
2841,1,74.9072494506836,0
2841,2,1.5605888366699219,0
508,1,77.8148193359375,1
508,2,1.2650914192199707,0
508,0,33.06836700439453,0
3612,2,-4.435699939727783,1
3612,0,31.515766143798828,0
3612,1,75.16488647460938,0
962,1,71.316650390625,1
962,2,-6.391318321228027,0
962,0,29.787933349609375,0
3637,2,-4.171773910522461,1
3637,0,32.48194122314453,0
3637,1,77.2098388671875,0
3432,1,73.56324768066406,1
3432,0,31.147274017333984,0
3432,2,-3.384341239929199,0
3021,1,78.08168029785156,1
3021,2,-1.6205782890319824,0
3021,0,32.98196792602539,0
2524,1,75.95872497558594,1
2524,0,31.608015060424805,0
2524,2,-6.898869514465332,0
4025,2,-1.870267391204834,1
4025,0,33.23143768310547,0
4025,1,78.64031982421875,0
3326,2,0.46828651428222656,1
3326,0,33.442832946777344,0
3326,1,79.4075927734375,0
155,1,82.40736389160156,1
155,2,1.1233453750610352,0
155,0,34.18814468383789,0
578,1,76.62025451660156,1
578,2,1.3405108451843262,0
578,0,32.27159881591797,0
1315,1,77.69103240966797,1
1315,0,33.43487548828125,0
1315,2,-0.42419910430908203,0
4178,2,-7.099302291870117,1
4178,1,73.65962982177734,0
4178,0,30.363401412963867,0
2341,1,77.12811279296875,1
2341,2,2.355031967163086,0
2341,0,33.01165008544922,0
3788,2,4.210845470428467,1
3788,1,82.39544677734375,0
3788,0,34.928382873535156,0
1964,2,-1.0534067153930664,1
1964,1,77.4319839477539,0
1964,0,33.237701416015625,0
3664,1,72.24383544921875,1
3664,0,30.403074264526367,0
3664,2,-4.726199150085449,0
910,2,-0.32515573501586914,1
910,1,73.12987518310547,0
910,0,30.915931701660156,0
121,0,32.92424392700195,1
121,1,76.53926086425781,0
121,2,-0.6794528961181641,0
3377,1,73.46981048583984,1
3377,0,30.9914493560791,0
3377,2,-2.497793197631836,0
3120,0,31.70152473449707,1
3120,1,75.4378890991211,0
3120,2,-5.369447708129883,0
895,0,32.21025848388672,1
895,1,76.99916076660156,0
895,2,2.425473213195801,0
2104,0,36.858638763427734,1
2104,2,12.658624649047852,0
2104,1,85.26856231689453,0
3321,2,0.07741832733154297,1
3321,0,30.48494529724121,0
3321,1,73.18971252441406,0
2315,2,11.386504173278809,1
2315,1,80.58978271484375,0
2315,0,34.70526123046875,0
1055,0,31.28989601135254,1
1055,2,-1.4965543746948242,0
1055,1,73.93405151367188,0
709,2,3.7188210487365723,1
709,1,79.71064758300781,0
709,0,33.637176513671875,0
504,2,3.6775827407836914,1
504,0,33.603553771972656,0
504,1,79.77777099609375,0
3111,2,-4.1576104164123535,1
3111,0,31.3718204498291,0
3111,1,74.22073364257812,0
3688,1,80.28617095947266,1
3688,2,1.3922967910766602,0
3688,0,33.70770263671875,0
3791,0,31.65582275390625,1
3791,1,75.81654357910156,0
3791,2,-7.442168235778809,0
1889,2,3.824065685272217,1
1889,0,34.09086227416992,0
1889,1,80.60643005371094,0
3576,1,79.39662170410156,1
3576,2,6.321090221405029,0
3576,0,33.24486541748047,0
1427,2,-1.0615568161010742,1
1427,1,78.81682586669922,0
1427,0,33.444091796875,0
1163,1,79.04340362548828,1
1163,0,33.50503921508789,0
1163,2,-3.784268379211426,0
1846,2,-7.513119697570801,1
1846,0,33.35869598388672,0
1846,1,78.61103057861328,0
2743,1,77.42664337158203,1
2743,2,-0.2794227600097656,0
2743,0,33.16161346435547,0
4031,2,-4.101091384887695,1
4031,0,32.1610221862793,0
4031,1,75.2042007446289,0
873,1,76.90583801269531,1
873,0,32.31311798095703,0
873,2,2.3756771087646484,0
2956,0,34.18043518066406,1
2956,1,80.5579833984375,0
2956,2,-1.408090591430664,0
1521,2,-1.1355009078979492,1
1521,0,31.168981552124023,0
1521,1,75.10324096679688,0
2925,2,0.9523448944091797,1
2925,1,79.98390197753906,0
2925,0,33.82781982421875,0
2783,2,-6.035591125488281,1
2783,0,33.45522689819336,0
2783,1,78.99921417236328,0
3955,1,76.21212005615234,1
3955,2,-1.5872764587402344,0
3955,0,32.05733871459961,0
1234,0,33.01250457763672,1
1234,2,0.2820720672607422,0
1234,1,78.15023040771484,0
112,1,79.92789459228516,1
112,0,34.371826171875,0
112,2,2.7659969329833984,0
3826,1,73.05349731445312,1
3826,2,-7.039473533630371,0
3826,0,30.5137996673584,0
4123,1,74.74671173095703,1
4123,0,31.655574798583984,0
4123,2,-4.3311638832092285,0
208,0,34.271812438964844,1
208,2,2.60727596282959,0
208,1,80.03352355957031,0
3605,1,73.69976806640625,1
3605,2,-6.223963737487793,0
3605,0,31.210041046142578,0
3667,1,75.89869689941406,1
3667,0,31.43215560913086,0
3667,2,-6.270755767822266,0
2844,2,-1.1345610618591309,1
2844,0,33.568763732910156,0
2844,1,79.46841430664062,0
2578,1,78.81707763671875,1
2578,2,-5.558745384216309,0
2578,0,33.31557846069336,0
314,0,34.30912399291992,1
314,1,80.58612060546875,0
314,2,1.3181324005126953,0
1750,0,31.58052635192871,1
1750,2,-3.994995594024658,0
1750,1,73.47463989257812,0
3923,1,79.22216033935547,1
3923,0,33.61225128173828,0
3923,2,1.7948994636535645,0
3732,1,77.53881072998047,1
3732,2,-0.9378981590270996,0
3732,0,32.58314514160156,0
1414,0,30.489643096923828,1
1414,1,72.34664154052734,0
1414,2,-2.143120765686035,0
3130,2,-3.5179858207702637,1
3130,1,75.13574981689453,0
3130,0,31.590953826904297,0
3777,0,31.330392837524414,1
3777,1,74.34235382080078,0
3777,2,-4.948290824890137,0
3542,1,77.15765380859375,1
3542,2,-4.442119598388672,0
3542,0,32.45170211791992,0
2004,2,-2.1169509887695312,1
2004,0,32.712562561035156,0
2004,1,76.88155364990234,0
2557,1,79.24717712402344,1
2557,0,33.91959762573242,0
2557,2,4.5649638175964355,0
3768,2,-4.404634952545166,1
3768,1,74.30139923095703,0
3768,0,31.332046508789062,0
3957,2,-7.612639427185059,1
3957,0,31.181163787841797,0
3957,1,74.72409057617188,0
4113,1,74.27883911132812,1
4113,2,-5.875606536865234,0
4113,0,31.442012786865234,0
2122,1,76.56404876708984,1
2122,2,-5.414072036743164,0
2122,0,32.33210754394531,0
3859,2,-10.029163360595703,1
3859,0,32.470703125,0
3859,1,76.60122680664062,0
3743,0,31.46677017211914,1
3743,1,76.8211441040039,0
3743,2,-1.2707128524780273,0
200,0,32.895301818847656,1
200,2,5.9070868492126465,0
200,1,77.65364074707031,0
3110,2,-0.7748489379882812,1
3110,1,71.13208770751953,0
3110,0,30.170564651489258,0
196,0,30.442657470703125,1
196,1,73.56553649902344,0
196,2,-4.391090393066406,0
3171,2,-1.335174560546875,1
3171,0,31.757247924804688,0
3171,1,74.56245422363281,0
3874,2,-6.66281795501709,1
3874,0,29.629337310791016,0
3874,1,70.01675415039062,0
560,2,4.087271690368652,1
560,0,34.456966400146484,0
560,1,79.71061706542969,0
240,0,34.9754638671875,1
240,2,10.610821723937988,0
240,1,81.68378448486328,0
4047,2,-5.348056793212891,1
4047,0,32.81612777709961,0
4047,1,77.31903839111328,0
1423,1,77.92216491699219,1
1423,0,33.0036735534668,0
1423,2,1.418619155883789,0
2276,0,31.877735137939453,1
2276,1,74.92227172851562,0
2276,2,-8.416239738464355,0
928,0,33.47672653198242,1
928,1,78.2896957397461,0
928,2,3.46621036529541,0
29,1,82.61480712890625,1
29,0,35.07356262207031,0
29,2,6.470576763153076,0
3936,2,-7.478634834289551,1
3936,1,74.66040802001953,0
3936,0,31.360139846801758,0
556,1,86.85342407226562,1
556,0,36.68377685546875,0
556,2,19.664432525634766,0
328,2,4.872959136962891,1
328,1,78.29228210449219,0
328,0,33.885284423828125,0
1156,0,35.18602752685547,1
1156,2,6.005274295806885,0
1156,1,82.52285766601562,0
4099,1,76.85025024414062,1
4099,2,-6.767905235290527,0
4099,0,32.76119613647461,0
1821,2,8.271785736083984,1
1821,0,34.530799865722656,0
1821,1,80.8458480834961,0
436,1,72.99485778808594,1
436,0,31.108823776245117,0
436,2,-3.558107376098633,0
964,0,34.71369934082031,1
964,1,82.60322570800781,0
964,2,0.46082448959350586,0
1727,2,4.956785678863525,1
1727,0,33.632469177246094,0
1727,1,79.38313293457031,0
948,2,-3.4814510345458984,1
948,1,77.09162902832031,0
948,0,32.05093765258789,0
1081,2,2.806422233581543,1
1081,0,34.421165466308594,0
1081,1,80.73442077636719,0
1211,1,78.6861572265625,1
1211,0,33.3261604309082,0
1211,2,-2.5058069229125977,0
2051,2,3.310452461242676,1
2051,1,83.20903015136719,0
2051,0,34.985958099365234,0
1207,2,-4.429427146911621,1
1207,1,76.56591033935547,0
1207,0,32.19381332397461,0
1683,1,75.85551452636719,1
1683,2,5.938188076019287,0
1683,0,32.570945739746094,0
3007,2,-7.0349273681640625,1
3007,1,73.43328857421875,0
3007,0,30.920785903930664,0
4023,1,78.72074127197266,1
4023,0,33.16010665893555,0
4023,2,1.4140300750732422,0
2975,0,30.92041015625,1
2975,2,-5.29958963394165,0
2975,1,74.09799194335938,0
48,1,74.43807983398438,1
48,2,-1.9013614654541016,0
48,0,31.928997039794922,0
