movie_local,target_local,score,label
2852,2,2.5346388816833496,1
2852,1,2.3251829147338867,0
2852,0,-1.169681191444397,0
1674,2,2.2930288314819336,1
1674,0,-1.4143797159194946,0
1674,1,2.0997297763824463,0
2613,2,2.3632118701934814,1
2613,0,-1.449878215789795,0
2613,1,2.116392135620117,0
2715,0,-1.505380630493164,1
2715,2,2.057231903076172,0
2715,1,1.8342936038970947,0
2019,2,2.598979949951172,1
2019,0,-1.1487799882888794,0
2019,1,2.402805805206299,0
141,0,-1.3612009286880493,1
141,2,2.5563158988952637,0
141,1,2.3376657962799072,0
1550,0,-1.34197998046875,1
1550,1,1.9052672386169434,0
1550,2,2.0530660152435303,0
621,1,2.487785816192627,1
621,0,-1.0171650648117065,0
621,2,2.7211990356445312,0
1076,1,1.8231117725372314,1
1076,2,2.0125672817230225,0
1076,0,-1.3983603715896606,0
2045,1,1.9597961902618408,1
2045,2,2.141711473464966,0
2045,0,-1.2370880842208862,0
2494,1,1.8616039752960205,1
2494,2,2.124913215637207,0
2494,0,-1.3605362176895142,0
1056,0,-1.3776787519454956,1
1056,2,2.2313148975372314,0
1056,1,2.0455570220947266,0
2615,1,2.392150402069092,1
2615,0,-1.0649268627166748,0
2615,2,2.5860984325408936,0
3297,1,2.820638656616211,1
3297,0,-0.6767275333404541,0
3297,2,2.9242403507232666,0
369,1,3.1426360607147217,1
369,0,-0.4935472011566162,0
369,2,3.278801441192627,0
443,2,3.2489991188049316,1
443,0,-0.5673614740371704,0
443,1,3.1116349697113037,0
1637,0,-1.3491531610488892,1
1637,1,1.7075331211090088,0
1637,2,1.9003522396087646,0
3840,2,2.9292044639587402,1
3840,1,2.781320095062256,0
3840,0,-0.7608076333999634,0
2720,1,1.701576828956604,1
2720,0,-1.5343332290649414,0
2720,2,1.9625282287597656,0
2776,2,2.6450514793395996,1
2776,0,-1.0588942766189575,0
2776,1,2.438157081604004,0
145,0,-1.2038475275039673,1
145,2,2.5082852840423584,0
145,1,2.2872109413146973,0
999,2,1.9663381576538086,1
999,0,-1.4378647804260254,0
999,1,1.773727536201477,0
1975,2,3.406062602996826,1
1975,1,3.2507524490356445,0
1975,0,-0.6732957363128662,0
30,0,-1.420289397239685,1
30,2,1.3635329008102417,0
30,1,1.2514512538909912,0
144,0,-0.9206281900405884,1
144,1,2.540658473968506,0
144,2,2.693021535873413,0
3119,1,2.7966997623443604,1
3119,0,-1.0426582098007202,0
3119,2,3.0095419883728027,0
3975,1,3.060227870941162,1
3975,2,3.2392048835754395,0
3975,0,-0.8019518852233887,0
2340,2,2.5279641151428223,1
2340,0,-1.2318804264068604,0
2340,1,2.2783029079437256,0
1919,1,2.80078125,1
1919,0,-0.9864987134933472,0
1919,2,3.0223684310913086,0
2412,0,-0.8226763010025024,1
2412,1,2.732069253921509,0
2412,2,2.9340195655822754,0
2100,1,2.751753330230713,1
2100,0,-0.7872805595397949,0
2100,2,2.830579996109009,0
3571,2,2.8965258598327637,1
3571,0,-1.0309953689575195,0
3571,1,2.748953342437744,0
933,0,-0.8868294954299927,1
933,1,2.7428338527679443,0
933,2,2.8845953941345215,0
3475,2,2.2099227905273438,1
3475,1,2.0012059211730957,0
3475,0,-1.3130837678909302,0
888,2,2.690981864929199,1
888,1,2.586238384246826,0
888,0,-0.8357609510421753,0
2916,0,-1.2015750408172607,1
2916,2,2.77207350730896,0
2916,1,2.511380195617676,0
3855,1,1.6741198301315308,1
3855,0,-1.569103717803955,0
3855,2,1.9174118041992188,0
1051,2,2.8821680545806885,1
1051,1,2.703249931335449,0
1051,0,-0.7865051031112671,0
295,0,-1.2655894756317139,1
295,2,2.4758200645446777,0
295,1,2.2594966888427734,0
3702,2,2.6016385555267334,1
3702,1,2.4148359298706055,0
3702,0,-1.1226056814193726,0
3074,1,1.8989841938018799,1
3074,0,-1.496680498123169,0
3074,2,2.1506729125976562,0
4007,2,2.488555431365967,1
4007,1,2.294370412826538,0
4007,0,-1.2686123847961426,0
606,0,-0.659866213798523,1
606,1,3.106128454208374,0
606,2,3.2336184978485107,0
1932,1,1.7493658065795898,1
1932,2,1.8813380002975464,0
