movie_local,target_local,score,label
2852,2852,0.40490397810935974,1
2852,2029,0.41384875774383545,0
2852,1446,0.40206894278526306,0
2852,3210,0.40985262393951416,0
2852,101,0.40681448578834534,0
2852,203,0.44627851247787476,0
2852,2819,0.4264514446258545,0
2852,3127,0.40543919801712036,0
2852,1279,0.39922061562538147,0
2852,4166,0.38858458399772644,0
2852,3305,0.39271125197410583,0
2852,3765,0.4141552448272705,0
2852,2949,0.3917795717716217,0
2852,2316,0.40554100275039673,0
2852,567,0.4250309467315674,0
2852,771,0.5086454749107361,0
2852,2569,0.39969122409820557,0
2852,749,0.44701457023620605,0
2852,2258,0.5020342469215393,0
2852,1090,0.46533524990081787,0
1674,1674,0.47328102588653564,1
1674,2725,0.41602787375450134,0
1674,2403,0.39299625158309937,0
1674,2539,0.47023266553878784,0
1674,1746,0.4304710030555725,0
1674,956,0.48538094758987427,0
1674,3225,0.42461761832237244,0
1674,1256,0.4224335551261902,0
1674,3514,0.42842742800712585,0
1674,2097,0.4073391854763031,0
1674,823,0.4017433524131775,0
1674,3242,0.40960073471069336,0
1674,2206,0.43796905875205994,0
1674,3931,0.41658520698547363,0
1674,3715,0.41034984588623047,0
1674,2891,0.4146607518196106,0
1674,2511,0.41907909512519836,0
1674,3605,0.39827629923820496,0
1674,62,0.42370229959487915,0
1674,2581,0.45926862955093384,0
2613,2613,0.4047422409057617,1
2613,2695,0.3930838108062744,0
2613,691,0.4130956828594208,0
2613,3134,0.4004334807395935,0
2613,2679,0.416570782661438,0
2613,2846,0.4075443744659424,0
2613,960,0.40822744369506836,0
2613,3971,0.3902248442173004,0
2613,24,0.40369439125061035,0
2613,2896,0.4084470570087433,0
2613,164,0.43848928809165955,0
2613,1460,0.40409618616104126,0
2613,2567,0.4627533555030823,0
2613,2765,0.3993569016456604,0
2613,267,0.40482133626937866,0
2613,806,0.4520927667617798,0
2613,1075,0.41247981786727905,0
2613,3933,0.42306452989578247,0
2613,2509,0.44161587953567505,0
2613,2342,0.4140826463699341,0
2715,2715,0.4031566083431244,1
2715,1759,0.40616488456726074,0
2715,3669,0.41127458214759827,0
2715,1788,0.39108872413635254,0
2715,278,0.46771302819252014,0
2715,683,0.4275558590888977,0
2715,1325,0.3973660171031952,0
2715,1870,0.47374552488327026,0
2715,1229,0.4803003668785095,0
2715,2642,0.3931587338447571,0
2715,979,0.4121710956096649,0
2715,3103,0.4120943248271942,0
2715,2665,0.40844905376434326,0
2715,3307,0.401777982711792,0
2715,864,0.4061077833175659,0
2715,3989,0.39766836166381836,0
2715,1609,0.39591068029403687,0
2715,2564,0.44447195529937744,0
