movie_local,target_local,score,label
2852,2,16.757936477661133,1
2852,1,17.73520278930664,0
2852,0,12.886518478393555,0
1674,2,16.229942321777344,1
1674,0,11.988414764404297,0
1674,1,17.068748474121094,0
2613,2,15.458353042602539,1
2613,0,12.315994262695312,0
2613,1,16.962549209594727,0
2715,0,11.40554428100586,1
2715,2,14.9220552444458,0
2715,1,15.80699634552002,0
2019,2,18.614051818847656,1
2019,0,11.201642990112305,0
2019,1,15.6287841796875,0
141,0,10.784900665283203,1
141,2,14.530681610107422,0
141,1,15.215548515319824,0
1550,0,12.191667556762695,1
1550,1,16.952198028564453,0
1550,2,15.747417449951172,0
621,1,17.184898376464844,1
621,0,12.265987396240234,0
621,2,14.809825897216797,0
1076,1,17.124149322509766,1
1076,2,15.847323417663574,0
1076,0,11.686552047729492,0
2045,1,16.157203674316406,1
2045,2,17.000574111938477,0
2045,0,11.595748901367188,0
2494,1,16.43738555908203,1
2494,2,16.029157638549805,0
2494,0,11.59040355682373,0
1056,0,11.762613296508789,1
1056,2,15.252006530761719,0
1056,1,16.597837448120117,0
2615,1,17.5461368560791,1
2615,0,12.295035362243652,0
2615,2,14.223420143127441,0
3297,1,18.253742218017578,1
3297,0,12.859806060791016,0
3297,2,15.698619842529297,0
369,1,16.94829750061035,1
369,0,11.795244216918945,0
369,2,15.110733985900879,0
443,2,18.7806453704834,1
443,0,12.000244140625,0
443,1,16.883602142333984,0
1637,0,11.918413162231445,1
1637,1,16.160785675048828,0
1637,2,17.089523315429688,0
3840,2,17.955692291259766,1
3840,1,17.51665496826172,0
3840,0,12.506913185119629,0
2720,1,16.473682403564453,1
2720,0,11.682258605957031,0
2720,2,15.222198486328125,0
2776,2,17.646705627441406,1
2776,0,11.127588272094727,0
2776,1,15.595809936523438,0
145,0,12.00482177734375,1
145,2,14.79319953918457,0
145,1,16.79254913330078,0
999,2,12.58855152130127,1
999,0,12.19647216796875,0
999,1,17.30457878112793,0
1975,2,16.516225814819336,1
1975,1,18.45099639892578,0
1975,0,12.971549987792969,0
30,0,11.555622100830078,1
30,2,14.78636360168457,0
30,1,16.421438217163086,0
144,0,11.417452812194824,1
144,1,15.980731964111328,0
144,2,17.176525115966797,0
3119,1,16.764524459838867,1
3119,0,11.833041191101074,0
3119,2,15.246389389038086,0
3975,1,16.279239654541016,1
3975,2,16.107044219970703,0
3975,0,11.629106521606445,0
2340,2,14.074897766113281,1
2340,0,12.496237754821777,0
2340,1,17.6961669921875,0
1919,1,16.930870056152344,1
1919,0,11.956165313720703,0
1919,2,15.923324584960938,0
2412,0,12.209163665771484,1
2412,1,17.368560791015625,0
2412,2,16.295015335083008,0
2100,1,16.2292423248291,1
2100,0,11.409196853637695,0
2100,2,16.728992462158203,0
3571,2,14.914916038513184,1
3571,0,12.794086456298828,0
3571,1,18.15711212158203,0
933,0,12.92800235748291,1
933,1,18.17384147644043,0
933,2,17.080291748046875,0
3475,2,15.384629249572754,1
3475,1,17.503963470458984,0
3475,0,12.115426063537598,0
888,2,17.762088775634766,1
888,1,15.794919967651367,0
888,0,11.574213027954102,0
2916,0,11.825572967529297,1
2916,2,17.471216201782227,0
2916,1,16.553821563720703,0
3855,1,16.727481842041016,1
3855,0,11.569535255432129,0
3855,2,13.466991424560547,0
1051,2,16.627710342407227,1
1051,1,16.70229721069336,0
1051,0,11.941621780395508,0
295,0,12.994595527648926,1
295,2,15.950632095336914,0
295,1,18.639122009277344,0
3702,2,18.733661651611328,1
3702,1,16.038166046142578,0
3702,0,11.713151931762695,0
3074,1,18.597923278808594,1
3074,0,12.923973083496094,0
3074,2,15.42686653137207,0
4007,2,12.92525863647461,1
4007,1,16.74068832397461,0
4007,0,12.152793884277344,0
606,0,11.005218505859375,1
606,1,15.493115425109863,0
606,2,14.377964973449707,0
1932,1,16.48253059387207,1
1932,2,14.379026412963867,0
1932,0,11.983575820922852,0
3205,2,13.293827056884766,1
3205,0,11.929238319396973,0
3205,1,17.02764892578125,0
16,0,12.366010665893555,1
16,2,16.145414352416992,0
16,1,17.41921043395996,0
54,0,11.648131370544434,1
54,1,16.332387924194336,0
54,2,15.610483169555664,0
3969,2,18.127655029296875,1
3969,0,11.975635528564453,0
3969,1,16.772953033447266,0
3224,1,15.86639404296875,1
3224,2,16.496484756469727,0
3224,0,11.306974411010742,0
1567,1,17.633228302001953,1
1567,0,12.256589889526367,0
1567,2,16.93840789794922,0
3919,1,16.205265045166016,1
3919,0,11.454387664794922,0
3919,2,16.28472137451172,0
178,0,11.337162017822266,1
178,2,15.508432388305664,0
178,1,16.545928955078125,0
420,0,12.405962944030762,1
420,1,17.304821014404297,0
420,2,17.266761779785156,0
1736,1,16.753950119018555,1
1736,0,11.870722770690918,0
1736,2,16.49696922302246,0
2446,0,11.258039474487305,1
2446,1,15.53873348236084,0
2446,2,15.722548484802246,0
3179,2,17.07470703125,1
3179,1,16.63141441345215,0
3179,0,12.204044342041016,0
1368,1,18.685791015625,1
1368,0,13.339164733886719,0
1368,2,15.713521003723145,0
1327,2,15.822768211364746,1
1327,0,11.70787239074707,0
1327,1,16.50367546081543,0
1882,1,16.70726776123047,1
1882,0,12.20553970336914,0
1882,2,16.530414581298828,0
3306,2,15.246475219726562,1
3306,0,11.706254959106445,0
3306,1,16.682594299316406,0
2841,0,11.25799560546875,1
2841,1,15.73189926147461,0
2841,2,17.726913452148438,0
508,1,17.857521057128906,1
508,2,16.547468185424805,0
508,0,12.81762409210205,0
3612,2,14.938939094543457,1
3612,0,11.23458194732666,0
3612,1,15.91300106048584,0
962,1,15.961620330810547,1
962,2,14.921791076660156,0
962,0,11.50609302520752,0
3637,2,18.079833984375,1
3637,0,12.317176818847656,0
3637,1,17.56283950805664,0
3432,1,16.340274810791016,1
3432,0,11.71879768371582,0
3432,2,15.780412673950195,0
3021,1,16.177162170410156,1
3021,2,16.99862289428711,0
3021,0,11.788633346557617,0
2524,1,16.206714630126953,1
2524,0,11.668246269226074,0
2524,2,15.355480194091797,0
4025,2,16.22327423095703,1
4025,0,11.812715530395508,0
4025,1,16.46377182006836,0
3326,2,15.057195663452148,1
3326,0,12.59735107421875,0
3326,1,17.761947631835938,0
155,1,16.36024284362793,1
155,2,13.935464859008789,0
155,0,11.5005521774292,0
578,1,16.327667236328125,1
578,2,17.41510772705078,0
578,0,11.960002899169922,0
1315,1,18.054012298583984,1
1315,0,12.550297737121582,0
1315,2,15.738649368286133,0
4178,2,13.995594024658203,1
4178,1,16.71744155883789,0
4178,0,12.003087997436523,0
2341,1,15.304431915283203,1
2341,2,14.555198669433594,0
2341,0,10.552249908447266,0
3788,2,17.081676483154297,1
3788,1,15.912036895751953,0
3788,0,11.523035049438477,0
1964,2,16.493928909301758,1
1964,1,16.68657684326172,0
1964,0,11.784198760986328,0
3664,1,16.769615173339844,1
3664,0,11.834609985351562,0
3664,2,15.407369613647461,0
910,2,16.567066192626953,1
910,1,17.52245330810547,0
910,0,12.33576774597168,0
121,0,11.114709854125977,1
121,1,16.263992309570312,0
121,2,14.148005485534668,0
3377,1,16.015243530273438,1
3377,0,11.438980102539062,0
3377,2,15.157957077026367,0
3120,0,11.618423461914062,1
3120,1,16.12258529663086,0
3120,2,12.689029693603516,0
895,0,11.877372741699219,1
895,1,16.6583194732666,0
895,2,17.504093170166016,0
2104,0,11.363865852355957,1
2104,2,14.677803039550781,0
2104,1,15.68793773651123,0
3321,2,16.980796813964844,1
3321,0,11.679100036621094,0
3321,1,16.592313766479492,0
2315,2,17.161399841308594,1
