movie_local,target_local,score,label
2852,2,-4.680445671081543,1
2852,1,18.96813201904297,0
2852,0,16.32331085205078,0
1674,2,-6.055392742156982,1
1674,0,16.84861183166504,0
1674,1,20.34392547607422,0
2613,2,-9.280647277832031,1
2613,0,17.072364807128906,0
2613,1,19.708553314208984,0
2715,0,16.967010498046875,1
2715,2,-8.271841049194336,0
2715,1,19.80475616455078,0
2019,2,-5.0140767097473145,1
2019,0,16.444072723388672,0
2019,1,18.74007225036621,0
141,0,16.796337127685547,1
141,2,-7.107626914978027,0
141,1,19.757841110229492,0
1550,0,17.413442611694336,1
1550,1,20.51508140563965,0
1550,2,-5.396444320678711,0
621,1,18.693809509277344,1
621,0,16.29752540588379,0
621,2,-9.185230255126953,0
1076,1,20.138866424560547,1
1076,2,-7.041982650756836,0
1076,0,17.45915985107422,0
2045,1,18.16829490661621,1
2045,2,-7.886647701263428,0
2045,0,15.532069206237793,0
2494,1,20.03298568725586,1
2494,2,-3.409959316253662,0
2494,0,16.38467025756836,0
1056,0,17.405033111572266,1
1056,2,-6.660112380981445,0
1056,1,20.00958824157715,0
2615,1,20.091142654418945,1
2615,0,17.218761444091797,0
2615,2,-8.408576011657715,0
3297,1,20.327939987182617,1
3297,0,17.789531707763672,0
3297,2,-11.0056791305542,0
369,1,19.624404907226562,1
369,0,16.68814468383789,0
369,2,-7.712968349456787,0
443,2,-0.4505491256713867,1
443,0,16.864543914794922,0
443,1,19.591609954833984,0
1637,0,16.50155258178711,1
1637,1,19.49355697631836,0
1637,2,-6.498503684997559,0
3840,2,-3.733597755432129,1
3840,1,20.94446563720703,0
3840,0,17.769535064697266,0
2720,1,19.246082305908203,1
2720,0,16.440202713012695,0
2720,2,-5.046247959136963,0
2776,2,-3.9837169647216797,1
2776,0,15.481212615966797,0
2776,1,17.34432601928711,0
145,0,16.631284713745117,1
145,2,-8.682191848754883,0
145,1,19.61560821533203,0
999,2,-11.20494270324707,1
999,0,17.250293731689453,0
999,1,20.313478469848633,0
1975,2,-1.3148565292358398,1
1975,1,21.040590286254883,0
1975,0,17.671621322631836,0
30,0,15.582988739013672,1
30,2,-7.431876182556152,0
30,1,18.13398551940918,0
144,0,15.490638732910156,1
144,1,17.718793869018555,0
144,2,-6.40187406539917,0
3119,1,19.289649963378906,1
3119,0,16.52957534790039,0
3119,2,-6.592310428619385,0
3975,1,19.74871063232422,1
3975,2,-6.093369483947754,0
3975,0,16.900083541870117,0
2340,2,-8.091651916503906,1
2340,0,17.25005340576172,0
2340,1,19.777965545654297,0
1919,1,20.39258575439453,1
1919,0,17.6097412109375,0
1919,2,-6.043247222900391,0
2412,0,16.728652954101562,1
2412,1,19.572734832763672,0
2412,2,-6.202342510223389,0
2100,1,18.93292999267578,1
2100,0,16.05984115600586,0
2100,2,-5.0397138595581055,0
3571,2,-9.246162414550781,1
3571,0,18.22180938720703,0
3571,1,21.182178497314453,0
933,0,17.274681091308594,1
933,1,20.08864974975586,0
933,2,-3.8099923133850098,0
3475,2,-8.294618606567383,1
3475,1,19.625839233398438,0
3475,0,17.243824005126953,0
888,2,-3.975804328918457,1
888,1,19.692916870117188,0
888,0,16.7705020904541,0
2916,0,16.331695556640625,1
2916,2,-6.070653915405273,0
2916,1,18.224613189697266,0
3855,1,20.618080139160156,1
3855,0,17.178760528564453,0
3855,2,-3.4302072525024414,0
1051,2,-5.801541328430176,1
1051,1,18.136558532714844,0
1051,0,16.08116340637207,0
295,0,17.385875701904297,1
295,2,-4.165443420410156,0
295,1,20.499313354492188,0
3702,2,-5.8214826583862305,1
3702,1,18.944717407226562,0
3702,0,16.84196662902832,0
3074,1,19.883745193481445,1
3074,0,17.05440902709961,0
3074,2,-9.534905433654785,0
4007,2,-12.217293739318848,1
4007,1,20.79094886779785,0
4007,0,17.703458786010742,0
606,0,15.60783863067627,1
606,1,17.656890869140625,0
606,2,-7.973329067230225,0
1932,1,18.91843605041504,1
1932,2,-7.733383655548096,0
1932,0,16.224048614501953,0
3205,2,-4.610986232757568,1
3205,0,17.632755279541016,0
3205,1,20.938745498657227,0
16,0,16.94701385498047,1
16,2,-6.976325035095215,0
16,1,19.846969604492188,0
54,0,17.10369110107422,1
54,1,19.95648193359375,0
54,2,-6.298927307128906,0
3969,2,-7.796285629272461,1
3969,0,17.11471939086914,0
3969,1,19.48578453063965,0
3224,1,19.804616928100586,1
3224,2,-1.5864157676696777,0
3224,0,16.531461715698242,0
1567,1,19.771642684936523,1
1567,0,16.956298828125,0
