movie_local,target_local,score,label
2852,2,-1.8763055801391602,1
2852,1,-0.22266721725463867,0
2852,0,-3.8135714530944824,0
1674,2,-7.313327789306641,1
1674,0,-9.120135307312012,0
1674,1,-6.41838264465332,0
2613,2,-2.7162628173828125,1
2613,0,-6.667950630187988,0
2613,1,-1.9892287254333496,0
2715,0,-11.165148735046387,1
2715,2,-9.18634033203125,0
2715,1,-8.39274787902832,0
2019,2,-6.683526039123535,1
2019,0,-8.758325576782227,0
2019,1,-5.543057441711426,0
141,0,-9.88995361328125,1
141,2,-8.225223541259766,0
141,1,-7.297797203063965,0
1550,0,-6.537144184112549,1
1550,1,-3.633057117462158,0
1550,2,-4.960834503173828,0
621,1,-1.784390926361084,1
621,0,-5.303898811340332,0
621,2,-2.915008544921875,0
1076,1,-4.383444309234619,1
1076,2,-5.666194915771484,0
1076,0,-7.644619464874268,0
2045,1,-6.634912014007568,1
2045,2,-8.009836196899414,0
2045,0,-8.96208667755127,0
2494,1,-10.56178092956543,1
2494,2,-11.375460624694824,0
2494,0,-11.346868515014648,0
1056,0,-8.155524253845215,1
1056,2,-5.402003288269043,0
1056,1,-4.570629596710205,0
2615,1,-3.816237449645996,1
2615,0,-7.3256330490112305,0
2615,2,-4.9205546379089355,0
3297,1,4.267786979675293,1
3297,0,-1.7778682708740234,0
3297,2,2.5317201614379883,0
369,1,3.0683846473693848,1
369,0,-1.6673336029052734,0
369,2,1.6393084526062012,0
443,2,-0.6408967971801758,1
443,0,-2.8665361404418945,0
443,1,1.1416840553283691,0
1637,0,-11.798233985900879,1
1637,1,-10.863027572631836,0
1637,2,-11.887115478515625,0
3840,2,1.8164424896240234,1
3840,1,3.3163814544677734,0
3840,0,-1.874864101409912,0
2720,1,-6.4837870597839355,1
2720,0,-8.701480865478516,0
2720,2,-8.037452697753906,0
2776,2,-4.712395191192627,1
2776,0,-6.549962520599365,0
2776,1,-3.058279037475586,0
145,0,-8.98390007019043,1
145,2,-8.450898170471191,0
145,1,-7.381508827209473,0
999,2,-6.648664951324463,1
999,0,-8.791621208190918,0
999,1,-5.377589702606201,0
1975,2,-2.184476852416992,1
1975,1,-1.005411148071289,0
1975,0,-3.896388530731201,0
30,0,-2.4063315391540527,1
30,2,-0.2051544189453125,0
30,1,1.727677822113037,0
144,0,-6.09377384185791,1
144,1,-2.105196952819824,0
144,2,-3.3615732192993164,0
3119,1,-5.628262519836426,1
3119,0,-8.339228630065918,0
3119,2,-6.406345367431641,0
3975,1,0.1553974151611328,1
3975,2,-0.9259753227233887,0
3975,0,-4.5245208740234375,0
2340,2,-2.3866147994995117,1
2340,0,-5.245949745178223,0
2340,1,-0.8491711616516113,0
1919,1,-7.593505859375,1
1919,0,-10.206693649291992,0
1919,2,-8.09423828125,0
2412,0,-0.8058500289916992,1
2412,1,3.9963488578796387,0
2412,2,1.9535198211669922,0
2100,1,-0.32053470611572266,1
2100,0,-4.959071636199951,0
2100,2,-1.4803571701049805,0
3571,2,-5.611453056335449,1
3571,0,-8.647886276245117,0
3571,1,-4.943036079406738,0
933,0,-7.707431793212891,1
933,1,-5.895242214202881,0
933,2,-7.540591716766357,0
3475,2,-5.945922374725342,1
3475,1,-4.450821399688721,0
3475,0,-7.839216232299805,0
