movie_local,target_local,score,label
2852,2,5.997522354125977,1
2852,1,5.568909645080566,0
2852,0,4.727141857147217,0
1674,2,6.174652099609375,1
1674,0,4.779394149780273,0
1674,1,5.694274425506592,0
2613,2,6.259753704071045,1
2613,0,5.049710750579834,0
2613,1,6.082006454467773,0
2715,0,5.2006330490112305,1
2715,2,6.313128471374512,0
2715,1,6.161153793334961,0
2019,2,6.263848781585693,1
2019,0,5.291921138763428,0
2019,1,6.3239569664001465,0
141,0,5.273038864135742,1
141,2,6.421452522277832,0
141,1,6.1800456047058105,0
1550,0,5.344605445861816,1
1550,1,6.1280975341796875,0
1550,2,6.150890827178955,0
621,1,5.821900367736816,1
621,0,4.932140350341797,0
621,2,6.117155075073242,0
1076,1,5.818813323974609,1
1076,2,5.935070037841797,0
1076,0,4.990200519561768,0
2045,1,6.282599449157715,1
2045,2,6.105286598205566,0
2045,0,5.465634346008301,0
2494,1,5.930452823638916,1
2494,2,6.281732082366943,0
2494,0,5.1328840255737305,0
1056,0,5.041344165802002,1
1056,2,6.092308521270752,0
1056,1,5.865623950958252,0
2615,1,5.971835613250732,1
2615,0,5.016378402709961,0
2615,2,6.4280900955200195,0
3297,1,5.658654689788818,1
3297,0,4.6109771728515625,0
3297,2,6.239246368408203,0
369,1,6.126977443695068,1
369,0,5.428977012634277,0
369,2,6.042809009552002,0
443,2,6.0730743408203125,1
443,0,5.174853324890137,0
443,1,5.975051403045654,0
1637,0,4.884975433349609,1
1637,1,5.8200531005859375,0
1637,2,6.047308444976807,0
3840,2,6.261837959289551,1
3840,1,5.931465148925781,0
3840,0,4.986515998840332,0
2720,1,6.429988861083984,1
2720,0,5.476330757141113,0
2720,2,6.3673248291015625,0
2776,2,6.365704536437988,1
2776,0,5.266470909118652,0
2776,1,6.222518444061279,0
145,0,5.149608612060547,1
145,2,6.042544364929199,0
145,1,5.954841613769531,0
999,2,6.2193827629089355,1
999,0,5.17678165435791,0
999,1,5.97083044052124,0
1975,2,6.303722381591797,1
1975,1,6.058332443237305,0
1975,0,5.175890922546387,0
30,0,5.204455375671387,1
30,2,6.2199225425720215,0
30,1,6.117841720581055,0
144,0,5.121511459350586,1
144,1,6.083580017089844,0
144,2,6.441473960876465,0
3119,1,5.930213928222656,1
3119,0,5.053674697875977,0
3119,2,6.120046615600586,0
3975,1,6.168509006500244,1
3975,2,6.216103553771973,0
3975,0,5.347209453582764,0
2340,2,6.394964218139648,1
2340,0,5.137677192687988,0
2340,1,6.019454479217529,0
1919,1,6.404130458831787,1
1919,0,5.674966812133789,0
1919,2,6.202071189880371,0
2412,0,4.876859188079834,1
2412,1,5.748180866241455,0
2412,2,6.064347267150879,0
2100,1,6.310138702392578,1
2100,0,5.36577844619751,0
2100,2,6.51740837097168,0
3571,2,6.290108680725098,1
3571,0,5.384157657623291,0
3571,1,6.303265571594238,0
933,0,4.783124923706055,1
933,1,5.635581970214844,0
933,2,6.114983081817627,0
3475,2,6.051894664764404,1
3475,1,5.863979816436768,0
3475,0,4.929239273071289,0
888,2,5.946468830108643,1
888,1,5.452939033508301,0
888,0,4.71920108795166,0
2916,0,5.064450740814209,1
2916,2,6.4327616691589355,0
2916,1,5.931501388549805,0
3855,1,5.9149169921875,1
3855,0,5.012879371643066,0
3855,2,6.195833683013916,0
1051,2,6.228013515472412,1
1051,1,6.014263153076172,0
1051,0,5.159715175628662,0
295,0,5.038227558135986,1
295,2,6.340723037719727,0
295,1,5.976611137390137,0
3702,2,6.190544605255127,1
3702,1,6.002789497375488,0
3702,0,5.299503803253174,0
3074,1,6.087536334991455,1
3074,0,5.224700450897217,0
3074,2,6.106069564819336,0
4007,2,6.346587181091309,1
4007,1,6.274529933929443,0
4007,0,5.34651517868042,0
606,0,5.1501383781433105,1
606,1,6.05574369430542,0
606,2,6.317771911621094,0
1932,1,6.086587429046631,1
1932,2,6.134396553039551,0
1932,0,5.144371509552002,0
3205,2,6.180666923522949,1
3205,0,5.207601547241211,0
3205,1,6.082668304443359,0
16,0,5.214140892028809,1
16,2,6.419414520263672,0
16,1,6.051614761352539,0
54,0,4.987595081329346,1
54,1,5.937213897705078,0
54,2,6.303516387939453,0
3969,2,6.309380531311035,1
3969,0,4.991283416748047,0
3969,1,6.035642147064209,0
3224,1,5.922122955322266,1
3224,2,6.4024553298950195,0
3224,0,5.062735080718994,0
1567,1,6.143181800842285,1
1567,0,5.253048419952393,0
1567,2,6.294590950012207,0
3919,1,6.191623687744141,1
3919,0,5.231273174285889,0
3919,2,6.481806755065918,0
178,0,5.0268964767456055,1
178,2,6.36339807510376,0
178,1,5.975576877593994,0
420,0,4.729869365692139,1
420,1,5.670483589172363,0
420,2,6.274386405944824,0
1736,1,6.042346954345703,1
1736,0,5.133866310119629,0
1736,2,6.171079635620117,0
2446,0,5.340409278869629,1
2446,1,6.157449722290039,0
2446,2,6.191163063049316,0
3179,2,6.331827640533447,1
3179,1,5.928258419036865,0
3179,0,5.108636856079102,0
1368,1,5.980107307434082,1
1368,0,5.0535454750061035,0
1368,2,6.294538497924805,0
1327,2,6.510924339294434,1
1327,0,5.407059192657471,0
1327,1,6.389806747436523,0
1882,1,6.066652297973633,1
1882,0,5.004175186157227,0
1882,2,6.235062122344971,0
3306,2,5.93194580078125,1
3306,0,4.65061092376709,0
3306,1,5.632347106933594,0
2841,0,5.702240467071533,1
2841,1,6.70497465133667,0
2841,2,6.623258113861084,0
508,1,5.640826225280762,1
508,2,6.051342010498047,0
508,0,4.765644073486328,0
3612,2,6.424210548400879,1
3612,0,5.2737040519714355,0
3612,1,6.2988176345825195,0
962,1,6.376674652099609,1
962,2,6.450293064117432,0
962,0,5.5694684982299805,0
3637,2,6.13917350769043,1
