movie_local,target_local,score,label
2852,1159,0.7222145795822144,1
2852,2075,0.4673444330692291,0
2852,1817,0.4626880884170532,0
2852,1652,0.5975203514099121,0
2852,1600,0.5803878903388977,0
2852,726,0.5915548801422119,0
2852,1774,0.5808658599853516,0
2852,1918,0.7280131578445435,0
2852,621,0.8378889560699463,0
2852,124,0.46060359477996826,0
2852,1849,0.5768975019454956,0
2852,356,0.4641939699649811,0
2852,1309,0.4617457985877991,0
2852,1779,0.6084177494049072,0
2852,1804,0.596288800239563,0
2852,858,0.5943453907966614,0
2852,1488,0.4504372775554657,0
2852,540,0.7247440814971924,0
2852,1516,1.0513217449188232,0
2852,1807,0.5979684591293335,0
1674,149,1.5716166496276855,1
1674,1893,0.6128813028335571,0
1674,1080,0.5827981233596802,0
1674,893,0.46818429231643677,0
1674,491,0.45527639985084534,0
1674,373,0.7457190752029419,0
1674,214,0.4745095372200012,0
1674,426,1.0723965167999268,0
1674,945,0.4550841450691223,0
1674,363,0.4663465619087219,0
1674,870,0.4723428189754486,0
1674,1296,0.4701429605484009,0
1674,1200,0.6140404939651489,0
1674,743,0.7362619638442993,0
1674,2015,0.46820467710494995,0
1674,1203,0.7203068733215332,0
1674,653,0.4759264588356018,0
1674,1477,0.4747026562690735,0
1674,847,0.7219702005386353,0
1674,256,0.9717106819152832,0
2613,798,0.7117339372634888,1
2613,794,0.576833188533783,0
2613,1462,0.5796679258346558,0
2613,426,1.0486544370651245,0
2613,1088,0.8110023140907288,0
2613,298,0.5784021019935608,0
2613,1423,1.0329220294952393,0
2613,1381,0.7041487693786621,0
2613,930,0.8177510499954224,0
2613,754,0.7148838043212891,0
2613,775,0.44913360476493835,0
2613,15,0.569207489490509,0
2613,202,1.0396943092346191,0
2613,1154,0.4668552279472351,0
2613,420,0.5743743181228638,0
2613,1815,0.4515782594680786,0
2613,1968,0.5724825263023376,0
2613,1148,0.5816928148269653,0
2613,783,0.5903818607330322,0
2613,627,0.5884919762611389,0
2715,655,0.9649507999420166,1
2715,2007,0.47847509384155273,0
2715,1896,0.5841179490089417,0
2715,1610,0.8798931241035461,0
2715,327,0.4532594680786133,0
2715,1959,0.564762532711029,0
2715,1218,1.0885920524597168,0
2715,1627,0.5621119141578674,0
2715,580,0.557621955871582,0
2715,1990,0.6765035390853882,0
2715,524,0.46123006939888,0
2715,1661,0.5637316107749939,0
2715,123,0.7851030826568604,0
2715,453,0.5640571117401123,0
2715,93,0.5729660987854004,0
2715,1264,0.578835666179657,0
2715,303,0.5728548765182495,0
2715,613,0.7843044400215149,0
2715,677,0.47169822454452515,0
2715,105,0.6869472861289978,0
2019,1356,0.587655782699585,1
2019,821,0.44537991285324097,0
2019,1678,0.5820648670196533,0
2019,456,0.5754669904708862,0
2019,1193,0.45023083686828613,0
2019,407,0.9274059534072876,0
2019,830,0.590985894203186,0
2019,1168,0.7207649946212769,0
2019,1073,0.45731672644615173,0
2019,1975,0.7186106443405151,0
2019,471,0.4622623324394226,0
2019,791,0.5850973129272461,0
2019,1646,0.5739783644676208,0
2019,1911,0.7007316946983337,0
2019,1047,0.4481298625469208,0
2019,1051,0.5799754858016968,0
2019,927,0.5972355604171753,0
2019,1131,0.5917625427246094,0
2019,2049,0.589428186416626,0
2019,11,0.45348620414733887,0
141,1664,1.0934531688690186,1
141,641,0.575973391532898,0
141,698,0.5700660943984985,0
141,246,0.5666909217834473,0
141,701,0.45117825269699097,0
141,402,0.5794858932495117,0
141,974,0.5576889514923096,0
141,1946,0.7918023467063904,0
141,213,0.797821581363678,0
141,690,0.8153843283653259,0
141,1030,0.5420725345611572,0
141,680,0.9895718693733215,0
141,1580,0.6968138217926025,0
141,951,0.4545847773551941,0
141,308,0.7760635018348694,0
141,212,0.8096617460250854,0
141,1954,0.4418890178203583,0
141,419,0.4504218101501465,0
141,1988,0.44606268405914307,0
141,955,0.5638772249221802,0
1550,1822,0.9039465188980103,1
1550,1124,1.4101340770721436,0
1550,1644,0.701653778553009,0
1550,1474,0.666339635848999,0
1550,685,0.5724935531616211,0
1550,754,0.7016729116439819,0
1550,810,0.465671569108963,0
1550,787,0.5961206555366516,0
1550,1646,0.5626748204231262,0
1550,490,0.5642092227935791,0
1550,273,0.560117244720459,0
1550,1796,0.6925255060195923,0
1550,240,0.5654807090759277,0
1550,1380,0.5875256061553955,0
1550,88,0.5534077882766724,0
1550,522,0.5849553346633911,0
1550,2036,0.8819392919540405,0
1550,207,0.5821885466575623,0
1550,441,0.5702224373817444,0
1550,1431,0.5770877599716187,0
621,1237,0.4644971489906311,1
621,1227,0.6052733659744263,0
621,1942,1.041660189628601,0
621,1130,0.6132898330688477,0
621,83,0.6002401113510132,0
621,44,0.5782458186149597,0
621,183,0.584152102470398,0
621,799,0.6021339893341064,0
621,575,0.5890436172485352,0
621,1560,0.477653831243515,0
621,704,0.6058936715126038,0
621,2043,0.4622417688369751,0
621,1768,0.45054078102111816,0
621,564,0.5965825915336609,0
621,1625,0.45348280668258667,0
621,107,0.6000053882598877,0
621,1311,0.479781836271286,0
621,1515,0.844853401184082,0
621,1271,0.6150989532470703,0
621,1573,0.6135441064834595,0
1076,1099,0.7151603102684021,1
1076,1438,0.4601767659187317,0
1076,847,0.703948974609375,0
1076,606,0.5902114510536194,0
1076,764,0.5780314207077026,0
1076,1542,0.5755547881126404,0
1076,509,0.4760746955871582,0
1076,615,0.47289329767227173,0
1076,1825,0.7260801792144775,0
1076,1878,0.7177106142044067,0
1076,1934,0.5814114809036255,0
1076,1898,0.5810577273368835,0
1076,292,0.455310583114624,0
1076,1538,0.5892907977104187,0
1076,1865,0.5962275266647339,0
1076,1569,0.4370276629924774,0
1076,721,0.572863757610321,0
1076,47,0.582298755645752,0
1076,598,0.7136220932006836,0
1076,1185,0.5866972208023071,0
2045,472,0.6943433880805969,1
2045,1027,0.5704940557479858,0
2045,1229,0.5894957780838013,0
2045,1205,0.6954818964004517,0
2045,676,0.6878631114959717,0
2045,1265,0.5791605710983276,0
2045,247,0.4607762098312378,0
2045,984,0.5966037511825562,0
2045,721,0.5648189187049866,0
2045,959,0.7073072791099548,0
2045,1246,0.5567607879638672,0
2045,582,0.5830959677696228,0
2045,946,0.7035127878189087,0
2045,898,0.5537860989570618,0
2045,296,0.43908292055130005,0
2045,15,0.5662099123001099,0
2045,353,0.5770878791809082,0
2045,879,0.5850837826728821,0
2045,812,0.5774564743041992,0
2045,736,0.575029730796814,0
2494,1921,0.4715321362018585,1
2494,912,0.5858744978904724,0
2494,1583,0.5890494585037231,0
2494,2039,0.6992491483688354,0
2494,1122,0.9268559217453003,0
2494,441,0.5764231085777283,0
2494,1941,0.591721773147583,0
2494,638,0.5729321241378784,0
2494,738,0.5845097899436951,0
2494,1180,0.732616662979126,0
2494,59,0.7173131704330444,0
2494,2004,0.714901328086853,0
2494,1344,0.5675068497657776,0
2494,1393,1.0336194038391113,0
2494,1569,0.4300471544265747,0
2494,314,0.45131099224090576,0
