movie_local,target_local,score,label
2852,2852,0.4034680724143982,1
2852,2029,0.3864066004753113,0
2852,1446,0.39537638425827026,0
2852,3210,0.4068695306777954,0
2852,101,0.3921206593513489,0
2852,203,0.41150373220443726,0
2852,2819,0.3804875612258911,0
2852,3127,0.39391329884529114,0
2852,1279,0.38198962807655334,0
2852,4166,0.3733268976211548,0
2852,3305,0.36872372031211853,0
2852,3765,0.40406104922294617,0
2852,2949,0.3871375322341919,0
2852,2316,0.3956971764564514,0
2852,567,0.3869002163410187,0
2852,771,0.39361587166786194,0
2852,2569,0.3933034837245941,0
2852,749,0.4146108031272888,0
2852,2258,0.559790849685669,0
2852,1090,0.39387691020965576,0
1674,1674,0.4414718449115753,1
1674,2725,0.3798087239265442,0
1674,2403,0.35922500491142273,0
1674,2539,0.40545254945755005,0
1674,1746,0.37670111656188965,0
1674,956,0.40211835503578186,0
1674,3225,0.3613464832305908,0
1674,1256,0.42686372995376587,0
1674,3514,0.38866814970970154,0
1674,2097,0.40848809480667114,0
1674,823,0.39256104826927185,0
1674,3242,0.39002591371536255,0
1674,2206,0.38936758041381836,0
1674,3931,0.39966127276420593,0
1674,3715,0.4004087746143341,0
1674,2891,0.37031325697898865,0
1674,2511,0.36827585101127625,0
1674,3605,0.37357741594314575,0
1674,62,0.43339455127716064,0
1674,2581,0.37349745631217957,0
2613,2613,0.3771861791610718,1
2613,2695,0.36458632349967957,0
2613,691,0.4156247675418854,0
2613,3134,0.38932177424430847,0
2613,2679,0.455712229013443,0
2613,2846,0.41650864481925964,0
2613,960,0.4384162425994873,0
2613,3971,0.39884811639785767,0
2613,24,0.37927237153053284,0
2613,2896,0.4012235105037689,0
2613,164,0.4540932774543762,0
2613,1460,0.4377126693725586,0
2613,2567,0.4229479134082794,0
2613,2765,0.37791165709495544,0
2613,267,0.4157750904560089,0
2613,806,0.4000356197357178,0
2613,1075,0.4313815236091614,0
2613,3933,0.40300241112709045,0
2613,2509,0.4844428598880768,0
2613,2342,0.4214935004711151,0
2715,2715,0.3898000419139862,1
2715,1759,0.37474948167800903,0
2715,3669,0.37334996461868286,0
