movie_local,target_local,score,label
2852,2852,0.3957486152648926,1
2852,2029,0.4325081706047058,0
2852,1446,0.36564117670059204,0
2852,3210,0.3872095048427582,0
2852,101,0.3803575932979584,0
2852,203,0.42946791648864746,0
2852,2819,0.4443154036998749,0
2852,3127,0.40083831548690796,0
2852,1279,0.36498337984085083,0
2852,4166,0.3624851405620575,0
2852,3305,0.3613702058792114,0
2852,3765,0.4192977249622345,0
2852,2949,0.37086737155914307,0
2852,2316,0.40208005905151367,0
2852,567,0.4552660584449768,0
2852,771,0.5091632008552551,0
2852,2569,0.3922940492630005,0
2852,749,0.4443954825401306,0
2852,2258,0.493562787771225,0
2852,1090,0.5079153776168823,0
1674,1674,0.4356454610824585,1
1674,2725,0.37772324681282043,0
1674,2403,0.3457449972629547,0
1674,2539,0.548032283782959,0
1674,1746,0.43184563517570496,0
1674,956,0.514529287815094,0
1674,3225,0.35329583287239075,0
1674,1256,0.37655872106552124,0
1674,3514,0.395614892244339,0
1674,2097,0.3508959710597992,0
1674,823,0.3893349766731262,0
1674,3242,0.3639087378978729,0
1674,2206,0.4344042241573334,0
1674,3931,0.38066327571868896,0
1674,3715,0.3922616243362427,0
1674,2891,0.3684600591659546,0
1674,2511,0.37798941135406494,0
1674,3605,0.34978970885276794,0
1674,62,0.3841295540332794,0
1674,2581,0.4480825364589691,0
2613,2613,0.3641926050186157,1
2613,2695,0.3555793762207031,0
2613,691,0.43201327323913574,0
2613,3134,0.38414278626441956,0
2613,2679,0.45854452252388,0
2613,2846,0.41375675797462463,0
2613,960,0.4044415056705475,0
2613,3971,0.38175851106643677,0
2613,24,0.3834054172039032,0
2613,2896,0.4226612150669098,0
2613,164,0.45157620310783386,0
2613,1460,0.41317251324653625,0
2613,2567,0.505784273147583,0
2613,2765,0.3659389019012451,0
2613,267,0.3825761079788208,0
2613,806,0.5124666094779968,0
2613,1075,0.38187453150749207,0
2613,3933,0.4369775652885437,0
2613,2509,0.39096182584762573,0
2613,2342,0.42546969652175903,0
2715,2715,0.352878212928772,1
2715,1759,0.3563385307788849,0
2715,3669,0.38402560353279114,0
2715,1788,0.380069762468338,0
2715,278,0.47223493456840515,0
2715,683,0.3842254877090454,0
2715,1325,0.3294113278388977,0
2715,1870,0.4767710566520691,0
2715,1229,0.47253260016441345,0
2715,2642,0.35005542635917664,0
2715,979,0.33104032278060913,0
2715,3103,0.346375435590744,0
2715,2665,0.339449405670166,0
2715,3307,0.35206833481788635,0
2715,864,0.34199219942092896,0
2715,3989,0.3201874792575836,0
2715,1609,0.35983166098594666,0
2715,2564,0.43862825632095337,0
2715,1416,0.37216392159461975,0
2715,1429,0.37503501772880554,0
2019,2019,0.34865063428878784,1
2019,690,0.4182146489620209,0
2019,1170,0.3694794476032257,0
2019,1150,0.3745117783546448,0
2019,63,0.45496827363967896,0
2019,2822,0.3937341570854187,0
2019,3261,0.3910627067089081,0
2019,4126,0.3931790888309479,0
2019,3935,0.37747275829315186,0
2019,3975,0.379069447517395,0
2019,3375,0.40301474928855896,0
2019,1231,0.47962841391563416,0
2019,158,0.4836151599884033,0
2019,3954,0.3733670711517334,0
2019,3078,0.38926637172698975,0
2019,2585,0.3844468593597412,0
2019,700,0.4720967411994934,0
2019,3186,0.37682563066482544,0
2019,3652,0.5104507207870483,0
2019,3391,0.5694366097450256,0
141,141,0.3702239692211151,1
141,3846,0.3313139081001282,0
141,1072,0.35955148935317993,0
141,2298,0.4477487802505493,0
141,3936,0.35235413908958435,0
141,505,0.460416316986084,0
141,148,0.3836054503917694,0
141,3748,0.38352441787719727,0
141,2820,0.37278681993484497,0
141,3295,0.47501230239868164,0
141,185,0.460517555475235,0
141,1957,0.3547223210334778,0
141,3351,0.35141193866729736,0
141,2489,0.4922628402709961,0
141,3799,0.35526934266090393,0
141,3823,0.4428022503852844,0
141,3325,0.360031396150589,0
141,2080,0.3626444637775421,0
141,4123,0.3462480306625366,0
141,13,0.3865707218647003,0
1550,1550,0.4296209216117859,1
1550,1498,0.44308236241340637,0
1550,3665,0.322246789932251,0
1550,305,0.35489311814308167,0
1550,1748,0.4751812815666199,0
1550,4045,0.3549390733242035,0
1550,3798,0.36065182089805603,0
1550,1816,0.40761733055114746,0
1550,1307,0.5476768016815186,0
1550,3402,0.36826229095458984,0
1550,2745,0.37125545740127563,0
1550,916,0.4724411368370056,0
1550,975,0.383324533700943,0
1550,1545,0.37705644965171814,0
1550,761,0.37112030386924744,0
1550,344,0.4685809910297394,0
1550,3353,0.4649551808834076,0
1550,1925,0.3565909266471863,0
1550,216,0.3649791181087494,0
1550,13,0.41076570749282837,0
621,621,0.40112292766571045,1
621,3015,0.41249313950538635,0
621,2329,0.3809051215648651,0
621,649,0.5651580095291138,0
621,3738,0.3822789490222931,0
621,4106,0.3615592122077942,0
621,697,0.48253563046455383,0
621,2526,0.44297051429748535,0
621,3081,0.3680565357208252,0
621,1688,0.3788626194000244,0
621,2353,0.3441463112831116,0
621,2252,0.4023244082927704,0
621,3240,0.3806564509868622,0
621,339,0.386029988527298,0
621,2631,0.5118893384933472,0
621,3227,0.3561991751194,0
621,3430,0.38274723291397095,0
621,314,0.4992140531539917,0
621,2741,0.3581836223602295,0
621,1798,0.3988891541957855,0
1076,1076,0.3774866759777069,1
1076,1401,0.3866124749183655,0
1076,349,0.38521409034729004,0
1076,3269,0.4087691605091095,0
1076,1681,0.43358859419822693,0
1076,3279,0.4001436233520508,0
1076,908,0.403547078371048,0
1076,2439,0.3603614866733551,0
1076,4009,0.37238630652427673,0
1076,2837,0.40049824118614197,0
1076,89,0.4283382296562195,0
1076,3029,0.3587031364440918,0
1076,449,0.4295482337474823,0
1076,1988,0.40994155406951904,0
1076,1299,0.3987453281879425,0
1076,3520,0.34710752964019775,0
1076,3803,0.3565477728843689,0
1076,3398,0.4089232087135315,0
1076,3604,0.421826034784317,0
1076,324,0.4669010639190674,0
2045,2045,0.35318487882614136,1
2045,2470,0.39060676097869873,0
2045,1566,0.5420647859573364,0
2045,2845,0.3613860011100769,0
2045,145,0.45754748582839966,0
2045,3173,0.37178879976272583,0
2045,2980,0.3600251376628876,0
2045,512,0.45427966117858887,0
2045,1554,0.3873147666454315,0
2045,2605,0.37026742100715637,0
2045,2345,0.35424309968948364,0
2045,2552,0.5808464884757996,0
2045,3154,0.34954240918159485,0
2045,3485,0.3895750045776367,0
2045,3190,0.4362010955810547,0
2045,3022,0.5337639451026917,0
2045,1757,0.35348889231681824,0
2045,2971,0.39314743876457214,0
2045,1923,0.36269572377204895,0
2045,3474,0.37376028299331665,0
2494,2494,0.44798964262008667,1
2494,1407,0.3974449038505554,0
2494,3545,0.3804234564304352,0
2494,356,0.3860754072666168,0
2494,518,0.4119502305984497,0
2494,1541,0.4519074261188507,0
2494,3975,0.37315741181373596,0
2494,1359,0.3871017098426819,0
2494,3046,0.4031394124031067,0
2494,2637,0.3640366196632385,0
2494,3766,0.3268393576145172,0
2494,1131,0.36295199394226074,0
2494,1659,0.4174045920372009,0
2494,1583,0.4540872871875763,0
2494,3322,0.40504181385040283,0
2494,362,0.4423535466194153,0
2494,3270,0.3840397596359253,0
2494,2116,0.49264806509017944,0
2494,4051,0.4010927081108093,0
2494,116,0.43957191705703735,0
1056,1056,0.3728587031364441,1
1056,1141,0.380662202835083,0
1056,720,0.39512449502944946,0
1056,297,0.41005635261535645,0
1056,327,0.3791887164115906,0
1056,2133,0.39746734499931335,0
1056,927,0.36782556772232056,0
1056,1449,0.380718469619751,0
1056,3122,0.3659624755382538,0
1056,2266,0.374314546585083,0
1056,3151,0.3948223292827606,0
1056,944,0.36947426199913025,0
1056,948,0.3839033544063568,0
1056,1563,0.35850638151168823,0
1056,1615,0.3662545382976532,0
1056,420,0.4523667097091675,0
1056,2363,0.40203753113746643,0
1056,3343,0.39682021737098694,0
1056,1394,0.40052473545074463,0
1056,2166,0.38886913657188416,0
2615,2615,0.3826797902584076,1
2615,770,0.3640643060207367,0
2615,311,0.35318005084991455,0
2615,1657,0.4230213761329651,0
2615,3039,0.3861653804779053,0
2615,169,0.3636428713798523,0
2615,1940,0.40737614035606384,0
2615,2222,0.4481671452522278,0
2615,3414,0.3663807809352875,0
2615,179,0.331986665725708,0
2615,219,0.41940903663635254,0
2615,4056,0.3600521385669708,0
2615,32,0.3956364095211029,0
2615,1163,0.349549800157547,0
2615,146,0.46666768193244934,0
2615,919,0.4358161687850952,0
2615,1015,0.41248786449432373,0
2615,478,0.46148523688316345,0
2615,2031,0.3871499300003052,0
2615,1771,0.4000625014305115,0
3297,3297,0.36923760175704956,1
3297,345,0.4969046711921692,0
3297,2190,0.3845907747745514,0
3297,325,0.4491935670375824,0
3297,3169,0.3629291355609894,0
3297,2397,0.5302389860153198,0
3297,3697,0.3673194646835327,0
3297,544,0.3833352029323578,0
3297,1217,0.40195608139038086,0
3297,698,0.564185380935669,0
3297,783,0.4665879011154175,0
3297,1525,0.35733821988105774,0
3297,279,0.38207218050956726,0
3297,2866,0.45970144867897034,0
3297,1630,0.393277108669281,0
3297,969,0.5174440145492554,0
3297,1722,0.42291128635406494,0
3297,2623,0.4237614870071411,0
3297,722,0.3676299452781677,0
3297,3627,0.3828159272670746,0
369,369,0.36613065004348755,1
369,421,0.3809492886066437,0
369,3009,0.36497047543525696,0
369,877,0.41415587067604065,0
369,1581,0.38421157002449036,0
369,485,0.460810124874115,0
369,691,0.4055890440940857,0
369,84,0.4572712779045105,0
369,3223,0.3560960590839386,0
369,3083,0.3659248650074005,0
369,1735,0.3728438913822174,0
369,1113,0.4288076162338257,0
369,650,0.47331517934799194,0
369,2581,0.46126610040664673,0
369,1304,0.39326927065849304,0
369,1461,0.42781955003738403,0
369,2687,0.3793344795703888,0
369,1391,0.38585469126701355,0
369,3841,0.37292155623435974,0
369,3151,0.38747337460517883,0
443,443,0.3698408007621765,1
443,368,0.3659443259239197,0
443,3547,0.41492459177970886,0
443,3920,0.36029088497161865,0
443,2943,0.36548399925231934,0
443,1393,0.38301700353622437,0
443,914,0.3797524869441986,0
443,1760,0.3610524833202362,0
443,3028,0.3618466258049011,0
443,3112,0.4902910590171814,0
443,263,0.3555029034614563,0
443,585,0.37880271673202515,0
443,3882,0.35446271300315857,0
443,2369,0.4546143710613251,0
443,2267,0.3676843047142029,0
443,884,0.3713200092315674,0
443,1203,0.35691675543785095,0
443,1356,0.4096522629261017,0
443,3609,0.37277424335479736,0
443,3975,0.3580498695373535,0
1637,1637,0.37007054686546326,1
1637,3159,0.382249116897583,0
1637,1247,0.3704792261123657,0
1637,1809,0.4697034955024719,0
1637,3442,0.3747820258140564,0
1637,2055,0.3517493009567261,0
1637,1893,0.35945311188697815,0
1637,1572,0.4550415277481079,0
1637,621,0.37654730677604675,0
1637,2054,0.383585125207901,0
1637,793,0.4017496109008789,0
1637,3596,0.34949204325675964,0
1637,478,0.43137773871421814,0
1637,2925,0.38138729333877563,0
1637,3257,0.4080275595188141,0
1637,2104,0.5047190189361572,0
1637,608,0.4101084768772125,0
1637,1706,0.5135806798934937,0
1637,3200,0.3797547221183777,0
1637,619,0.39580869674682617,0
3840,3840,0.3962715268135071,1
3840,878,0.5435670018196106,0
3840,2582,0.41126927733421326,0
3840,3172,0.3872663974761963,0
3840,3099,0.40451523661613464,0
