movie_local,target_local,score,label
2852,2,7.019357204437256,1
2852,1,6.832247734069824,0
2852,0,6.170168876647949,0
1674,2,6.874835968017578,1
1674,0,6.038351535797119,0
1674,1,7.062299728393555,0
2613,2,5.816995620727539,1
2613,0,5.204371452331543,0
2613,1,6.165033340454102,0
2715,0,4.756189346313477,1
2715,2,5.368438720703125,0
2715,1,5.4885735511779785,0
2019,2,5.890401840209961,1
2019,0,5.3123779296875,0
2019,1,6.163847923278809,0
141,0,4.670136451721191,1
141,2,5.434126853942871,0
141,1,5.725847244262695,0
1550,0,4.881369590759277,1
1550,1,5.9747819900512695,0
1550,2,6.348696708679199,0
621,1,7.314108371734619,1
621,0,6.57924222946167,0
621,2,7.015544414520264,0
1076,1,5.7970476150512695,1
1076,2,5.768945217132568,0
1076,0,5.262252330780029,0
2045,1,5.961723327636719,1
2045,2,5.5636491775512695,0
2045,0,5.3523173332214355,0
2494,1,6.52153205871582,1
2494,2,6.06960916519165,0
2494,0,5.627903938293457,0
1056,0,5.7092156410217285,1
1056,2,5.689358711242676,0
1056,1,6.103862762451172,0
2615,1,5.935514450073242,1
2615,0,5.247682571411133,0
2615,2,5.529850959777832,0
3297,1,5.5035905838012695,1
3297,0,5.0152082443237305,0
3297,2,5.154609680175781,0
369,1,6.149238586425781,1
369,0,5.358949661254883,0
369,2,6.169014930725098,0
443,2,6.514265060424805,1
443,0,6.408679962158203,0
443,1,6.827118873596191,0
1637,0,5.669283866882324,1
1637,1,6.518234729766846,0
1637,2,6.1219024658203125,0
3840,2,6.100664138793945,1
3840,1,6.3206562995910645,0
3840,0,5.559159755706787,0
2720,1,7.227252006530762,1
2720,0,6.321432590484619,0
2720,2,6.779943466186523,0
2776,2,5.648106575012207,1
2776,0,5.7416229248046875,0
2776,1,6.239952087402344,0
145,0,6.012748718261719,1
145,2,7.176452159881592,0
145,1,7.162574768066406,0
999,2,5.2485456466674805,1
999,0,4.839127540588379,0
999,1,5.67108678817749,0
1975,2,7.16511869430542,1
1975,1,7.49759578704834,0
1975,0,6.334877014160156,0
30,0,5.117740631103516,1
30,2,5.616769313812256,0
30,1,5.830111026763916,0
144,0,5.2028117179870605,1
144,1,5.768094062805176,0
144,2,5.37929105758667,0
3119,1,6.408176422119141,1
3119,0,5.626132965087891,0
3119,2,6.201390266418457,0
3975,1,6.349916458129883,1
