movie_local,target_local,score,label
2852,2,2.828631639480591,1
2852,1,2.7399446964263916,0
2852,0,2.401987075805664,0
1674,2,3.516847610473633,1
1674,0,3.1962225437164307,0
1674,1,3.0739879608154297,0
2613,2,2.7664711475372314,1
2613,0,2.4420928955078125,0
2613,1,2.8555774688720703,0
2715,0,3.227966785430908,1
2715,2,3.6654434204101562,0
2715,1,3.5069148540496826,0
2019,2,3.1362369060516357,1
2019,0,2.5764920711517334,0
2019,1,3.0754988193511963,0
141,0,2.994838237762451,1
141,2,3.3855977058410645,0
141,1,3.2551321983337402,0
1550,0,2.6421303749084473,1
1550,1,2.899928569793701,0
1550,2,3.3027091026306152,0
621,1,3.075324773788452,1
621,0,3.02254581451416,0
621,2,3.406770706176758,0
1076,1,3.2519450187683105,1
1076,2,3.714717388153076,0
1076,0,3.23610258102417,0
2045,1,3.3319854736328125,1
2045,2,3.3774242401123047,0
2045,0,2.765559196472168,0
2494,1,3.042675256729126,1
2494,2,3.1697397232055664,0
2494,0,2.9709811210632324,0
1056,0,2.7450151443481445,1
1056,2,3.0580902099609375,0
1056,1,2.9604711532592773,0
2615,1,3.258725643157959,1
2615,0,2.815021514892578,0
2615,2,3.2045092582702637,0
3297,1,2.8373358249664307,1
3297,0,2.7664639949798584,0
3297,2,2.958405017852783,0
369,1,2.89992094039917,1
369,0,2.497007369995117,0
369,2,2.8272933959960938,0
443,2,3.0692086219787598,1
443,0,2.6204440593719482,0
443,1,2.915637969970703,0
1637,0,2.4653100967407227,1
1637,1,3.1395978927612305,0
1637,2,2.921943187713623,0
3840,2,3.393547296524048,1
3840,1,3.1871964931488037,0
3840,0,2.7633209228515625,0
2720,1,3.1606333255767822,1
2720,0,2.886296272277832,0
2720,2,3.119065284729004,0
2776,2,3.3507657051086426,1
2776,0,2.90201735496521,0
2776,1,2.9804866313934326,0
145,0,3.086186170578003,1
145,2,3.3455612659454346,0
145,1,3.386887550354004,0
999,2,3.2004497051239014,1
999,0,2.8186838626861572,0
999,1,3.182657241821289,0
1975,2,3.484015464782715,1
1975,1,3.3106002807617188,0
1975,0,2.9668641090393066,0
30,0,2.877183675765991,1
30,2,3.255777597427368,0
30,1,3.2089691162109375,0
144,0,3.0830140113830566,1
144,1,3.256693124771118,0
144,2,3.3826916217803955,0
3119,1,3.2778854370117188,1
3119,0,3.175079822540283,0
3119,2,3.5544064044952393,0
3975,1,3.0419795513153076,1
3975,2,3.0164146423339844,0
