movie_local,target_local,score,label
2852,2,2.2802937030792236,1
2852,1,2.5778462886810303,0
2852,0,2.076230525970459,0
1674,2,2.5882036685943604,1
1674,0,2.8059306144714355,0
1674,1,2.839263439178467,0
2613,2,2.1994099617004395,1
2613,0,2.0605645179748535,0
2613,1,2.597306489944458,0
2715,0,2.3073506355285645,1
2715,2,2.237504005432129,0
2715,1,2.498328924179077,0
2019,2,1.9846264123916626,1
2019,0,1.7649354934692383,0
2019,1,2.3474550247192383,0
141,0,2.2703471183776855,1
141,2,2.2573976516723633,0
141,1,2.6038780212402344,0
1550,0,1.9533920288085938,1
1550,1,2.6802773475646973,0
1550,2,2.3923161029815674,0
621,1,2.5630109310150146,1
621,0,2.330172538757324,0
621,2,2.0418896675109863,0
1076,1,2.730238437652588,1
1076,2,2.2646734714508057,0
1076,0,2.440023183822632,0
2045,1,2.3939802646636963,1
2045,2,1.9612164497375488,0
2045,0,1.7580331563949585,0
2494,1,2.8038015365600586,1
2494,2,2.339188575744629,0
2494,0,2.5993452072143555,0
1056,0,2.4543795585632324,1
1056,2,2.3809165954589844,0
1056,1,2.843607187271118,0
2615,1,2.7297098636627197,1
2615,0,2.139655590057373,0
2615,2,2.0935356616973877,0
3297,1,2.7442684173583984,1
3297,0,2.6272802352905273,0
3297,2,2.2331321239471436,0
369,1,2.572561264038086,1
369,0,2.202303409576416,0
369,2,2.1152069568634033,0
443,2,2.1554324626922607,1
443,0,2.014357566833496,0
443,1,2.4811863899230957,0
1637,0,1.9354419708251953,1
1637,1,2.4736602306365967,0
1637,2,2.229279041290283,0
3840,2,2.312812566757202,1
3840,1,2.6160728931427,0
3840,0,1.8987314701080322,0
2720,1,2.978011131286621,1
2720,0,2.6573233604431152,0
2720,2,2.606935501098633,0
2776,2,2.148491382598877,1
2776,0,2.215898036956787,0
2776,1,2.5555810928344727,0
145,0,2.7325315475463867,1
145,2,2.657445192337036,0
145,1,3.100588321685791,0
999,2,2.1867167949676514,1
999,0,2.2489285469055176,0
999,1,2.726713180541992,0
1975,2,3.1926350593566895,1
1975,1,3.2504963874816895,0
1975,0,2.6771080493927,0
30,0,2.3668110370635986,1
30,2,2.3512372970581055,0
30,1,2.7790074348449707,0
144,0,2.5151803493499756,1
144,1,2.7024707794189453,0
144,2,2.345820903778076,0
3119,1,2.9046247005462646,1
3119,0,2.6876156330108643,0
3119,2,2.499721050262451,0
3975,1,2.7645466327667236,1
3975,2,2.15231990814209,0
3975,0,2.2560434341430664,0
2340,2,2.279512405395508,1
2340,0,2.368577480316162,0
2340,1,2.533050298690796,0
1919,1,2.595902919769287,1
1919,0,2.196786880493164,0
1919,2,2.322542428970337,0
2412,0,2.7532448768615723,1
2412,1,3.122363567352295,0
2412,2,2.6102046966552734,0
2100,1,2.480236053466797,1
2100,0,2.1091885566711426,0
2100,2,2.222364902496338,0
3571,2,2.3407092094421387,1
3571,0,2.4536702632904053,0
3571,1,2.8210184574127197,0
933,0,1.8705294132232666,1
933,1,2.4905476570129395,0
933,2,2.370144844055176,0
3475,2,2.060731887817383,1
3475,1,2.419055461883545,0
3475,0,2.078763961791992,0
888,2,2.625629425048828,1
888,1,2.749164581298828,0
888,0,2.4919488430023193,0
2916,0,1.855043649673462,1
2916,2,1.8081698417663574,0
2916,1,2.1725497245788574,0
3855,1,2.814591646194458,1
3855,0,2.1838011741638184,0
3855,2,2.3107542991638184,0
1051,2,2.6741108894348145,1
1051,1,2.944093704223633,0
1051,0,2.701564311981201,0
295,0,2.1180074214935303,1
295,2,2.411473512649536,0
295,1,2.8716914653778076,0
3702,2,2.0245347023010254,1
3702,1,2.4878363609313965,0
3702,0,2.161832094192505,0
3074,1,2.8702495098114014,1
3074,0,2.6689205169677734,0
3074,2,2.3359174728393555,0
4007,2,2.3082361221313477,1
4007,1,2.7331032752990723,0
4007,0,2.143470525741577,0
606,0,2.1494338512420654,1
606,1,2.700139045715332,0
606,2,2.1690824031829834,0
1932,1,2.400149345397949,1
1932,2,2.0374162197113037,0
1932,0,1.7001993656158447,0
3205,2,2.4413390159606934,1
3205,0,2.2029993534088135,0
3205,1,2.769991397857666,0
16,0,2.642301082611084,1
16,2,2.468503952026367,0
16,1,2.97672963142395,0
54,0,2.394294261932373,1
54,1,2.7334043979644775,0
54,2,2.1927905082702637,0
3969,2,2.0185728073120117,1
3969,0,2.1718316078186035,0
3969,1,2.3617587089538574,0
3224,1,2.7415223121643066,1
3224,2,2.6393024921417236,0
3224,0,2.1644768714904785,0
1567,1,2.738281726837158,1
1567,0,2.3943159580230713,0
1567,2,2.560124397277832,0
3919,1,2.3346664905548096,1
3919,0,2.1769556999206543,0
3919,2,1.9031715393066406,0
178,0,2.8248283863067627,1
178,2,2.7766799926757812,0
178,1,3.235168933868408,0
420,0,2.7249202728271484,1
420,1,3.0366287231445312,0
420,2,2.7044901847839355,0
1736,1,2.7481350898742676,1
1736,0,2.224747657775879,0
1736,2,2.2640955448150635,0
2446,0,2.0780298709869385,1
2446,1,2.3618006706237793,0
2446,2,2.177131175994873,0
3179,2,2.2126827239990234,1
3179,1,2.665632963180542,0
3179,0,2.661703109741211,0
1368,1,2.5517423152923584,1
1368,0,2.128079652786255,0
1368,2,2.037933588027954,0
1327,2,2.3398613929748535,1
1327,0,2.1542413234710693,0
1327,1,2.553164005279541,0
1882,1,2.4109621047973633,1
1882,0,1.7670971155166626,0
1882,2,2.133181095123291,0
3306,2,2.509672164916992,1
3306,0,2.664513111114502,0
3306,1,2.9977810382843018,0
2841,0,1.8531609773635864,1
2841,1,2.4164843559265137,0
2841,2,2.1507301330566406,0
508,1,2.5784406661987305,1
508,2,2.245309829711914,0
508,0,2.2318243980407715,0
3612,2,2.2500598430633545,1
3612,0,2.189393997192383,0
3612,1,2.709412097930908,0
962,1,2.151289939880371,1
962,2,1.9120551347732544,0
962,0,1.7229135036468506,0
3637,2,2.1014418601989746,1
3637,0,2.5701770782470703,0
3637,1,2.6067895889282227,0
3432,1,2.888432264328003,1
3432,0,2.4609901905059814,0
3432,2,2.4796910285949707,0
3021,1,2.608705997467041,1
3021,2,2.1899056434631348,0
3021,0,2.4623985290527344,0
2524,1,2.4520668983459473,1
2524,0,1.9460294246673584,0
2524,2,1.9391368627548218,0
4025,2,2.016399383544922,1
4025,0,1.9029217958450317,0
4025,1,2.5216550827026367,0
3326,2,2.1461658477783203,1
3326,0,2.019357681274414,0
3326,1,2.3643507957458496,0
155,1,2.4512078762054443,1
155,2,2.0321404933929443,0
155,0,1.9418699741363525,0
578,1,2.828433036804199,1
578,2,2.5400562286376953,0
578,0,2.3995046615600586,0
1315,1,2.8007583618164062,1
1315,0,2.526116371154785,0
1315,2,2.5047998428344727,0
4178,2,2.0690958499908447,1
