movie_local,target_local,score,label
2852,2852,0.4573349356651306,1
2852,2029,0.46427270770072937,0
2852,1446,0.452921599149704,0
2852,3210,0.48018723726272583,0
2852,101,0.44495242834091187,0
2852,203,0.4736858010292053,0
2852,2819,0.4580308198928833,0
2852,3127,0.4402494728565216,0
2852,1279,0.4389258027076721,0
2852,4166,0.4663965702056885,0
2852,3305,0.4445260763168335,0
2852,3765,0.45592671632766724,0
2852,2949,0.44915345311164856,0
2852,2316,0.47599565982818604,0
2852,567,0.44932329654693604,0
2852,771,0.512891411781311,0
2852,2569,0.4412040710449219,0
2852,749,0.4825803339481354,0
2852,2258,0.5116173028945923,0
2852,1090,0.48224490880966187,0
1674,1674,0.5019452571868896,1
1674,2725,0.475509375333786,0
1674,2403,0.4588847756385803,0
1674,2539,0.4930226504802704,0
1674,1746,0.4760019779205322,0
1674,956,0.5063080191612244,0
1674,3225,0.469596803188324,0
1674,1256,0.46553850173950195,0
1674,3514,0.4860450029373169,0
1674,2097,0.45879316329956055,0
1674,823,0.46326807141304016,0
1674,3242,0.4710571765899658,0
1674,2206,0.5026806592941284,0
1674,3931,0.4738641083240509,0
1674,3715,0.47325292229652405,0
1674,2891,0.4945574402809143,0
1674,2511,0.4886271357536316,0
1674,3605,0.4665604531764984,0
1674,62,0.4736584424972534,0
1674,2581,0.49003666639328003,0
2613,2613,0.4547422528266907,1
2613,2695,0.4665842056274414,0
2613,691,0.46834689378738403,0
2613,3134,0.47100865840911865,0
2613,2679,0.4667505919933319,0
2613,2846,0.49465125799179077,0
2613,960,0.4740522503852844,0
2613,3971,0.4543619155883789,0
2613,24,0.4650418162345886,0
2613,2896,0.47575515508651733,0
2613,164,0.4738243818283081,0
2613,1460,0.4623447060585022,0
2613,2567,0.4847318232059479,0
2613,2765,0.46673697233200073,0
2613,267,0.47826072573661804,0
2613,806,0.4654045104980469,0
2613,1075,0.4713148772716522,0
2613,3933,0.4894253611564636,0
2613,2509,0.484295129776001,0
2613,2342,0.4564340114593506,0
2715,2715,0.48661985993385315,1
2715,1759,0.53954017162323,0
