movie_local,target_local,score,label
2852,1159,0.9555110931396484,1
2852,2075,0.4289681911468506,0
2852,1817,0.487850546836853,0
2852,1652,0.7193261981010437,0
2852,1600,0.68557208776474,0
2852,726,0.8055424690246582,0
2852,1774,0.6302337646484375,0
2852,1918,0.9822636842727661,0
2852,621,1.2320177555084229,0
2852,124,0.4925735890865326,0
2852,1849,0.6219137907028198,0
2852,356,0.5304547548294067,0
2852,1309,0.4565795660018921,0
2852,1779,0.6484349370002747,0
2852,1804,0.7370811104774475,0
2852,858,0.6704195737838745,0
2852,1488,0.41776764392852783,0
2852,540,1.0173778533935547,0
2852,1516,1.610588550567627,0
2852,1807,0.6889687776565552,0
1674,149,3.0604348182678223,1
1674,1893,0.7855080366134644,0
1674,1080,0.7706360816955566,0
1674,893,0.5497862100601196,0
1674,491,0.5404949188232422,0
1674,373,1.0998421907424927,0
1674,214,0.5743824243545532,0
1674,426,1.7189432382583618,0
1674,945,0.5194742679595947,0
1674,363,0.4526450037956238,0
1674,870,0.4501287341117859,0
1674,1296,0.5028709173202515,0
1674,1200,0.7989091873168945,0
1674,743,1.023568868637085,0
1674,2015,0.4859773516654968,0
1674,1203,1.0023244619369507,0
1674,653,0.5239014625549316,0
1674,1477,0.41956833004951477,0
1674,847,1.0459362268447876,0
1674,256,1.5051549673080444,0
2613,798,0.9047167301177979,1
2613,794,0.7423263788223267,0
2613,1462,0.6916569471359253,0
2613,426,1.4835638999938965,0
2613,1088,0.958674430847168,0
2613,298,0.5734071731567383,0
2613,1423,1.3972591161727905,0
2613,1381,0.9310851097106934,0
2613,930,0.9754120111465454,0
2613,754,0.7694610953330994,0
2613,775,0.5032655000686646,0
2613,15,0.7152019143104553,0
2613,202,1.3953734636306763,0
2613,1154,0.4072432816028595,0
2613,420,0.675197958946228,0
2613,1815,0.5084651708602905,0
2613,1968,0.7895405292510986,0
2613,1148,0.6995567679405212,0
2613,783,0.743645429611206,0
2613,627,0.7327777147293091,0
2715,655,1.3074016571044922,1
2715,2007,0.5434967279434204,0
2715,1896,0.7863233685493469,0
2715,1610,1.1783579587936401,0
2715,327,0.49286335706710815,0
2715,1959,0.682121753692627,0
2715,1218,1.4116497039794922,0
2715,1627,0.7336562871932983,0
2715,580,0.750939130783081,0
2715,1990,0.7820318937301636,0
2715,524,0.5751725435256958,0
2715,1661,0.710252046585083,0
2715,123,1.0292229652404785,0
2715,453,0.7472491264343262,0
2715,93,0.6057571172714233,0
2715,1264,0.702436089515686,0
2715,303,0.5953465700149536,0
2715,613,0.9130268692970276,0
2715,677,0.5515431761741638,0
2715,105,0.8124865889549255,0
2019,1356,0.6899538636207581,1
2019,821,0.6443405151367188,0
2019,1678,0.6283988952636719,0
2019,456,0.6999717950820923,0
2019,1193,0.5410255193710327,0
2019,407,1.1393146514892578,0
2019,830,0.7894591093063354,0
2019,1168,0.8417049646377563,0
2019,1073,0.4885876774787903,0
2019,1975,0.9542614221572876,0
2019,471,0.654232382774353,0
2019,791,0.6495077013969421,0
2019,1646,0.5555734634399414,0
2019,1911,0.8206310272216797,0
2019,1047,0.5358232259750366,0
2019,1051,0.7053663730621338,0
2019,927,0.760151743888855,0
2019,1131,0.6302241086959839,0
2019,2049,0.726281464099884,0
2019,11,0.45706409215927124,0
141,1664,1.598102331161499,1
141,641,0.6061946153640747,0
141,698,0.6552217602729797,0
141,246,0.5768998265266418,0
141,701,0.46540290117263794,0
141,402,0.5439682602882385,0
141,974,0.7038861513137817,0
141,1946,1.0823094844818115,0
141,213,1.0990711450576782,0
141,690,1.1507782936096191,0
141,1030,0.6872617602348328,0
141,680,1.6181018352508545,0
141,1580,0.8320856094360352,0
141,951,0.4837499260902405,0
141,308,1.060221791267395,0
141,212,1.0461831092834473,0
141,1954,0.3487260341644287,0
141,419,0.42451417446136475,0
141,1988,0.4392039179801941,0
141,955,0.7275903224945068,0
1550,1822,1.7044641971588135,1
1550,1124,3.511335849761963,0
1550,1644,1.0961792469024658,0
1550,1474,1.0811923742294312,0
1550,685,0.7860590219497681,0
1550,754,0.9228514432907104,0
1550,810,0.4734076261520386,0
1550,787,0.7446123361587524,0
1550,1646,0.6456691026687622,0
1550,490,0.8204931020736694,0
1550,273,0.8291060924530029,0
1550,1796,1.0756216049194336,0
1550,240,0.7418864965438843,0
1550,1380,0.7820583581924438,0
1550,88,0.7011794447898865,0
1550,522,0.8789963722229004,0
1550,2036,1.719273328781128,0
1550,207,0.7032185792922974,0
1550,441,0.7258875370025635,0
1550,1431,0.7951998710632324,0
621,1237,0.591292679309845,1
621,1227,0.7121274471282959,0
621,1942,1.640625238418579,0
621,1130,0.7047510147094727,0
621,83,0.8628993034362793,0
621,44,0.7402845025062561,0
621,183,0.6780420541763306,0
621,799,0.7879450917243958,0
621,575,0.7079172134399414,0
621,1560,0.5309527516365051,0
621,704,0.8185139298439026,0
621,2043,0.6188018918037415,0
621,1768,0.5574901103973389,0
621,564,0.8011593818664551,0
621,1625,0.49858391284942627,0
621,107,0.7087684869766235,0
621,1311,0.5664481520652771,0
621,1515,1.1998193264007568,0
621,1271,0.7653185129165649,0
621,1573,0.7813575863838196,0
1076,1099,0.9272611141204834,1
1076,1438,0.46989312767982483,0
1076,847,0.9629586338996887,0
1076,606,0.6962960958480835,0
1076,764,0.6633852124214172,0
1076,1542,0.6980968117713928,0
1076,509,0.5009030103683472,0
1076,615,0.5047304630279541,0
1076,1825,0.9167308807373047,0
1076,1878,0.911417543888092,0
1076,1934,0.7845860719680786,0
1076,1898,0.6999664902687073,0
1076,292,0.51497483253479,0
1076,1538,0.70012366771698,0
1076,1865,0.7608290314674377,0
1076,1569,0.5668420791625977,0
1076,721,0.5485393404960632,0
1076,47,0.7157871723175049,0
1076,598,0.9384644627571106,0
1076,1185,0.8316172361373901,0
2045,472,0.9267190098762512,1
2045,1027,0.7469188570976257,0
2045,1229,0.7197130918502808,0
2045,1205,0.9109557867050171,0
2045,676,0.8312876224517822,0
2045,1265,0.681000828742981,0
2045,247,0.48344236612319946,0
2045,984,0.693561315536499,0
2045,721,0.5420020818710327,0
2045,959,0.8031305074691772,0
2045,1246,0.7128506302833557,0
2045,582,0.6251528263092041,0
2045,946,0.9035043716430664,0
2045,898,0.6194566488265991,0
2045,296,0.4957331120967865,0
2045,15,0.6974296569824219,0
2045,353,0.6901943683624268,0
2045,879,0.6612288951873779,0
2045,812,0.5763876438140869,0
2045,736,0.6655203104019165,0
2494,1921,0.4695758521556854,1
2494,912,0.8262009620666504,0
2494,1583,0.7698818445205688,0
2494,2039,1.1099071502685547,0
2494,1122,1.6383891105651855,0
2494,441,0.7051214575767517,0
2494,1941,0.7611357569694519,0
2494,638,0.7441551089286804,0
2494,738,0.791495144367218,0
2494,1180,1.0586410760879517,0
2494,59,1.0695425271987915,0
2494,2004,1.0634567737579346,0
2494,1344,0.8271468281745911,0
2494,1393,1.9253511428833008,0
2494,1569,0.5016382932662964,0
2494,314,0.5143928527832031,0
2494,1890,0.6673681735992432,0
2494,83,0.8651583194732666,0
2494,106,1.3532274961471558,0
2494,753,0.7579169273376465,0
1056,850,1.3553104400634766,1
1056,257,0.8180315494537354,0
1056,2032,0.690592348575592,0
1056,402,0.5790951251983643,0
1056,1904,0.7878817319869995,0
1056,1989,0.618992805480957,0
1056,542,0.6999471187591553,0
1056,1540,0.4977141320705414,0
1056,1926,0.5905268788337708,0
1056,361,0.8217171430587769,0
1056,1243,0.4519426226615906,0
1056,1568,0.49822893738746643,0
1056,883,1.1009304523468018,0
1056,1972,0.8697081804275513,0
1056,149,2.3787083625793457,0
1056,495,0.7406942248344421,0
1056,1483,0.6710284948348999,0
1056,1023,1.0139926671981812,0
1056,1912,0.6214891672134399,0
1056,228,0.744676411151886,0
2615,1027,0.8554579019546509,1
2615,2013,0.9221892952919006,0
2615,789,1.5862880945205688,0
2615,943,0.5931627750396729,0
2615,1254,0.6938738226890564,0
2615,609,0.6216293573379517,0
2615,723,0.5597277879714966,0
2615,1229,0.8206787109375,0
2615,252,0.5895297527313232,0
2615,1999,1.171797752380371,0
2615,667,0.6982397437095642,0
2615,392,0.589621365070343,0
2615,351,0.4868297576904297,0
2615,168,0.8110678791999817,0
2615,1198,0.960384726524353,0
2615,1403,0.7892155647277832,0
2615,1124,2.388251304626465,0
2615,1085,0.5693426728248596,0
2615,967,0.788370668888092,0
2615,1971,1.462975025177002,0
3297,906,0.5231878161430359,1
3297,1885,0.659131646156311,0
3297,1077,0.7114930152893066,0
3297,1789,0.6201773881912231,0
3297,1293,0.5119692087173462,0
3297,1596,0.5887022614479065,0
3297,830,0.7216529250144958,0
3297,572,1.1890957355499268,0
3297,1222,0.49933749437332153,0
3297,1923,0.8144067525863647,0
3297,163,0.653670072555542,0
3297,1235,0.5917618274688721,0
3297,674,0.7060630917549133,0
3297,485,0.6730315685272217,0
3297,364,0.754815936088562,0
3297,1386,0.5612618923187256,0
3297,1003,0.45293912291526794,0
3297,330,1.6241614818572998,0
3297,1624,0.4719303250312805,0
3297,1886,0.5671846270561218,0
369,1559,1.4546244144439697,1
369,1635,0.5158213376998901,0
