movie_local,target_local,score,label
2852,1159,0.8884506821632385,1
2852,2075,0.6431214213371277,0
2852,1817,0.5435110330581665,0
2852,1652,0.7569421529769897,0
2852,1600,0.6486040949821472,0
2852,726,0.7806345820426941,0
2852,1774,0.699069619178772,0
2852,1918,1.0127735137939453,0
2852,621,1.1092472076416016,0
2852,124,0.47513821721076965,0
2852,1849,0.7410475015640259,0
2852,356,0.5459737181663513,0
2852,1309,0.5654528141021729,0
2852,1779,0.7809745669364929,0
2852,1804,0.7494532465934753,0
2852,858,0.7666276693344116,0
2852,1488,0.6310451030731201,0
2852,540,0.9913582801818848,0
2852,1516,1.4734628200531006,0
2852,1807,0.623080849647522,0
1674,149,2.0136568546295166,1
1674,1893,0.7329869866371155,0
1674,1080,0.6103615164756775,0
1674,893,0.5147860646247864,0
1674,491,0.4650789201259613,0
1674,373,0.82154381275177,0
1674,214,0.5176029205322266,0
1674,426,1.2686494588851929,0
1674,945,0.517821192741394,0
1674,363,0.5324889421463013,0
1674,870,0.5680677890777588,0
1674,1296,0.5433564186096191,0
1674,1200,0.6550078392028809,0
1674,743,0.8712688684463501,0
1674,2015,0.4947919249534607,0
1674,1203,0.7994760274887085,0
1674,653,0.5167011022567749,0
1674,1477,0.495039165019989,0
1674,847,0.8266032338142395,0
1674,256,1.235994577407837,0
2613,798,0.7965146899223328,1
2613,794,0.7739042639732361,0
2613,1462,0.7195384502410889,0
2613,426,1.1275535821914673,0
2613,1088,0.8854625225067139,0
2613,298,0.5844338536262512,0
2613,1423,1.2204660177230835,0
2613,1381,0.8257852792739868,0
2613,930,0.9392511248588562,0
2613,754,0.9641386270523071,0
2613,775,0.631061315536499,0
2613,15,0.6901060342788696,0
2613,202,1.1609934568405151,0
2613,1154,0.5313137769699097,0
2613,420,0.6108021140098572,0
2613,1815,0.5529658794403076,0
2613,1968,0.6541931629180908,0
2613,1148,0.6414875984191895,0
2613,783,0.6463609933853149,0
2613,627,0.6541541814804077,0
2715,655,1.0694636106491089,1
2715,2007,0.406889408826828,0
2715,1896,0.5761091113090515,0
2715,1610,0.907177209854126,0
2715,327,0.4503510594367981,0
2715,1959,0.6233171224594116,0
2715,1218,1.1916460990905762,0
2715,1627,0.6026300191879272,0
2715,580,0.5900567770004272,0
2715,1990,0.7102339267730713,0
2715,524,0.49073827266693115,0
2715,1661,0.5726621747016907,0
2715,123,0.9301527738571167,0
2715,453,0.568973958492279,0
2715,93,0.5773900747299194,0
2715,1264,0.5704489946365356,0
2715,303,0.5905744433403015,0
2715,613,0.8540447950363159,0
2715,677,0.48153987526893616,0
2715,105,0.6959862112998962,0
2019,1356,0.7466273903846741,1
2019,821,0.49926111102104187,0
2019,1678,0.6707925200462341,0
2019,456,0.7666648626327515,0
2019,1193,0.5609185099601746,0
2019,407,1.1183342933654785,0
2019,830,0.7116330862045288,0
2019,1168,0.8922579884529114,0
2019,1073,0.5988726615905762,0
2019,1975,0.773917555809021,0
2019,471,0.5435597896575928,0
2019,791,0.6457007527351379,0
2019,1646,0.6434720754623413,0
2019,1911,0.626305103302002,0
2019,1047,0.5721092224121094,0
2019,1051,0.6235629916191101,0
2019,927,0.6033164262771606,0
2019,1131,0.6232342720031738,0
2019,2049,0.6917535662651062,0
2019,11,0.5355274081230164,0
141,1664,1.539543628692627,1
141,641,0.711894154548645,0
141,698,0.6926718354225159,0
141,246,0.669836699962616,0
141,701,0.5633463859558105,0
141,402,0.6727069020271301,0
141,974,0.7431827783584595,0
141,1946,1.0479440689086914,0
141,213,1.0054985284805298,0
141,690,1.1152799129486084,0
141,1030,0.695942223072052,0
141,680,1.3338030576705933,0
141,1580,0.77668696641922,0
141,951,0.465656042098999,0
141,308,1.1180031299591064,0
141,212,1.0118887424468994,0
141,1954,0.5350332260131836,0
141,419,0.545778751373291,0
141,1988,0.5136473774909973,0
141,955,0.7391184568405151,0
1550,1822,0.9861582517623901,1
1550,1124,1.9358294010162354,0
1550,1644,0.8009637594223022,0
1550,1474,0.7589859962463379,0
1550,685,0.6867781281471252,0
1550,754,0.9170604944229126,0
1550,810,0.5678267478942871,0
1550,787,0.6389294862747192,0
1550,1646,0.6103132963180542,0
1550,490,0.63221275806427,0
1550,273,0.5715908408164978,0
1550,1796,0.7961154580116272,0
1550,240,0.6795620322227478,0
1550,1380,0.6344286203384399,0
1550,88,0.5913052558898926,0
1550,522,0.7247087955474854,0
1550,2036,1.0766431093215942,0
1550,207,0.5963667035102844,0
1550,441,0.5756794214248657,0
1550,1431,0.6266912221908569,0
621,1237,0.5052094459533691,1
621,1227,0.6588189005851746,0
621,1942,1.1655372381210327,0
621,1130,0.6248365640640259,0
621,83,0.647386908531189,0
621,44,0.6674891710281372,0
621,183,0.487192302942276,0
621,799,0.6569796800613403,0
621,575,0.6327227354049683,0
621,1560,0.490844190120697,0
621,704,0.6736406087875366,0
621,2043,0.4854649305343628,0
621,1768,0.44547802209854126,0
621,564,0.5870549082756042,0
621,1625,0.4942423701286316,0
621,107,0.6915184855461121,0
621,1311,0.467918336391449,0
621,1515,0.8782946467399597,0
621,1271,0.6543005704879761,0
621,1573,0.730413556098938,0
1076,1099,0.6583768129348755,1
1076,1438,0.4587957262992859,0
1076,847,0.659142255783081,0
1076,606,0.6247249245643616,0
1076,764,0.5464621782302856,0
1076,1542,0.5710621476173401,0
1076,509,0.47102323174476624,0
1076,615,0.5327187776565552,0
1076,1825,0.6934722661972046,0
1076,1878,0.6410324573516846,0
1076,1934,0.6439406275749207,0
1076,1898,0.5905589461326599,0
1076,292,0.46636825799942017,0
1076,1538,0.5191131830215454,0
1076,1865,0.6092548370361328,0
1076,1569,0.42153409123420715,0
1076,721,0.5366827845573425,0
1076,47,0.5721949338912964,0
1076,598,0.7716261744499207,0
1076,1185,0.5488598942756653,0
2045,472,0.8029543161392212,1
2045,1027,0.6544488668441772,0
2045,1229,0.6602399349212646,0
2045,1205,0.8870575428009033,0
2045,676,0.7796543836593628,0
2045,1265,0.6440002918243408,0
2045,247,0.5041626691818237,0
2045,984,0.657627522945404,0
2045,721,0.6064683198928833,0
2045,959,0.8494148254394531,0
2045,1246,0.7159889936447144,0
2045,582,0.6597450971603394,0
2045,946,0.7820210456848145,0
2045,898,0.5921829342842102,0
2045,296,0.5770532488822937,0
2045,15,0.6324877738952637,0
