movie_local,target_local,score,label
2852,1159,0.5247849822044373,1
2852,2075,0.4679948091506958,0
2852,1817,0.4246959090232849,0
2852,1652,0.5075023770332336,0
2852,1600,0.48720279335975647,0
2852,726,0.4975530505180359,0
2852,1774,0.46513378620147705,0
2852,1918,0.5050638914108276,0
2852,621,0.5270125269889832,0
2852,124,0.45814722776412964,0
2852,1849,0.4906770884990692,0
2852,356,0.4292382597923279,0
2852,1309,0.45788711309432983,0
2852,1779,0.494069904088974,0
2852,1804,0.42665398120880127,0
2852,858,0.49431541562080383,0
2852,1488,0.495491087436676,0
2852,540,0.5366333723068237,0
2852,1516,0.6159860491752625,0
2852,1807,0.49472343921661377,0
1674,149,0.7083429098129272,1
1674,1893,0.455580472946167,0
1674,1080,0.46681857109069824,0
1674,893,0.431627094745636,0
1674,491,0.447957843542099,0
1674,373,0.5073364973068237,0
1674,214,0.48717552423477173,0
1674,426,0.5797070860862732,0
1674,945,0.47884923219680786,0
1674,363,0.48748862743377686,0
1674,870,0.46828627586364746,0
1674,1296,0.4272973835468292,0
1674,1200,0.49034833908081055,0
1674,743,0.5661516189575195,0
1674,2015,0.4622489809989929,0
1674,1203,0.5153658986091614,0
1674,653,0.4500226080417633,0
1674,1477,0.4588150382041931,0
1674,847,0.560076892375946,0
1674,256,0.5193215608596802,0
2613,798,0.4648083746433258,1
2613,794,0.4503098130226135,0
2613,1462,0.46383094787597656,0
2613,426,0.5325695276260376,0
2613,1088,0.47864896059036255,0
2613,298,0.4746812582015991,0
2613,1423,0.5433437824249268,0
2613,1381,0.4743506908416748,0
2613,930,0.5444779992103577,0
2613,754,0.46238380670547485,0
2613,775,0.4005691409111023,0
2613,15,0.4640364944934845,0
2613,202,0.5680740475654602,0
2613,1154,0.41026902198791504,0
2613,420,0.5024776458740234,0
2613,1815,0.4585464894771576,0
2613,1968,0.4772030711174011,0
2613,1148,0.4532715976238251,0
2613,783,0.455297589302063,0
2613,627,0.4409177899360657,0
2715,655,0.5222459435462952,1
2715,2007,0.434844970703125,0
2715,1896,0.42465633153915405,0
2715,1610,0.526444137096405,0
2715,327,0.3736667037010193,0
