movie_local,target_local,score,label
2852,1159,0.4779738783836365,1
2852,2075,0.45630407333374023,0
2852,1817,0.4235420525074005,0
2852,1652,0.4598747789859772,0
2852,1600,0.4514763653278351,0
2852,726,0.47158512473106384,0
2852,1774,0.4582674503326416,0
2852,1918,0.5177658796310425,0
2852,621,0.530858039855957,0
2852,124,0.39950254559516907,0
2852,1849,0.453886479139328,0
2852,356,0.4257655441761017,0
2852,1309,0.44008439779281616,0
2852,1779,0.47851961851119995,0
2852,1804,0.4744977355003357,0
2852,858,0.471304714679718,0
2852,1488,0.45109230279922485,0
2852,540,0.5060272812843323,0
2852,1516,0.6151466369628906,0
2852,1807,0.4171435236930847,0
1674,149,0.7064286470413208,1
1674,1893,0.4735090136528015,0
1674,1080,0.42847830057144165,0
1674,893,0.41649118065834045,0
1674,491,0.3936532139778137,0
1674,373,0.4751240909099579,0
1674,214,0.41128918528556824,0
1674,426,0.5552381277084351,0
1674,945,0.41623255610466003,0
1674,363,0.4191785156726837,0
1674,870,0.4348587989807129,0
1674,1296,0.4236162006855011,0
1674,1200,0.4322918951511383,0
1674,743,0.4971267879009247,0
1674,2015,0.4086099863052368,0
1674,1203,0.45369094610214233,0
1674,653,0.4103892743587494,0
1674,1477,0.40569961071014404,0
1674,847,0.4679558277130127,0
1674,256,0.5819351077079773,0
2613,798,0.4554999768733978,1
2613,794,0.4887223243713379,0
2613,1462,0.46095672249794006,0
2613,426,0.5403535962104797,0
2613,1088,0.4939906597137451,0
2613,298,0.4057717025279999,0
2613,1423,0.5689128041267395,0
2613,1381,0.4768010377883911,0
2613,930,0.4951725900173187,0
2613,754,0.5272644758224487,0
2613,775,0.4531710743904114,0
2613,15,0.46229955554008484,0
2613,202,0.5649988651275635,0
2613,1154,0.4155082702636719,0
2613,420,0.4250416159629822,0
2613,1815,0.4252740740776062,0
2613,1968,0.43668055534362793,0
2613,1148,0.43299540877342224,0
2613,783,0.4354234039783478,0
2613,627,0.44691288471221924,0
2715,655,0.516937255859375,1
2715,2007,0.3647727072238922,0
2715,1896,0.41537466645240784,0
2715,1610,0.47203874588012695,0
2715,327,0.38763684034347534,0
2715,1959,0.43064388632774353,0
2715,1218,0.5333758592605591,0
2715,1627,0.4260461628437042,0
2715,580,0.4217686355113983,0
2715,1990,0.4540729522705078,0
2715,524,0.412539541721344,0
2715,1661,0.41921699047088623,0
2715,123,0.5055875182151794,0
2715,453,0.41789233684539795,0
2715,93,0.41702431440353394,0
2715,1264,0.41152340173721313,0
2715,303,0.4218146502971649,0
2715,613,0.4708020091056824,0
2715,677,0.3957027792930603,0
2715,105,0.4334166646003723,0
2019,1356,0.4781023859977722,1
2019,821,0.4137233793735504,0
2019,1678,0.45756542682647705,0
2019,456,0.49040544033050537,0
2019,1193,0.42357337474823,0
2019,407,0.5679076910018921,0
2019,830,0.45978203415870667,0
2019,1168,0.5076898336410522,0
2019,1073,0.45198768377304077,0
2019,1975,0.45584386587142944,0
2019,471,0.4194377064704895,0
2019,791,0.4416804909706116,0
2019,1646,0.44682544469833374,0
2019,1911,0.4300353229045868,0
2019,1047,0.43518882989883423,0
2019,1051,0.42957085371017456,0
2019,927,0.432522177696228,0
2019,1131,0.4447735548019409,0
2019,2049,0.4493531882762909,0
2019,11,0.42322051525115967,0
141,1664,0.6238647103309631,1
141,641,0.4567188620567322,0
141,698,0.4486968219280243,0
141,246,0.4361763000488281,0
141,701,0.4160975217819214,0
