movie_local,target_local,score,label
2852,2852,0.4046193063259125,1
2852,2029,0.3867155611515045,0
2852,1446,0.39386752247810364,0
2852,3210,0.4036709666252136,0
2852,101,0.39426475763320923,0
2852,203,0.4124058187007904,0
2852,2819,0.38185808062553406,0
2852,3127,0.3944513499736786,0
2852,1279,0.380666047334671,0
2852,4166,0.37256884574890137,0
2852,3305,0.36920246481895447,0
2852,3765,0.4066450893878937,0
2852,2949,0.3869268298149109,0
2852,2316,0.3964364230632782,0
2852,567,0.38504523038864136,0
2852,771,0.39388126134872437,0
2852,2569,0.39293110370635986,0
2852,749,0.41603463888168335,0
2852,2258,0.5633938312530518,0
2852,1090,0.39478376507759094,0
1674,1674,0.4388390779495239,1
1674,2725,0.3811257779598236,0
1674,2403,0.36382997035980225,0
1674,2539,0.4050867259502411,0
1674,1746,0.38263699412345886,0
1674,956,0.40377023816108704,0
1674,3225,0.3605346083641052,0
1674,1256,0.42863816022872925,0
1674,3514,0.3932275176048279,0
1674,2097,0.41416075825691223,0
1674,823,0.395641028881073,0
1674,3242,0.38940364122390747,0
1674,2206,0.39299482107162476,0
1674,3931,0.40216290950775146,0
1674,3715,0.4039681553840637,0
1674,2891,0.3703573942184448,0
1674,2511,0.3709896504878998,0
1674,3605,0.3774484395980835,0
1674,62,0.4400663375854492,0
1674,2581,0.3776675760746002,0
2613,2613,0.37846601009368896,1
2613,2695,0.36614373326301575,0
2613,691,0.4183882772922516,0
2613,3134,0.3913697898387909,0
2613,2679,0.45724090933799744,0
2613,2846,0.4173375070095062,0
2613,960,0.438860684633255,0
2613,3971,0.40020281076431274,0
2613,24,0.38197973370552063,0
2613,2896,0.40390366315841675,0
2613,164,0.4524694085121155,0
2613,1460,0.4365488290786743,0
2613,2567,0.42184990644454956,0
2613,2765,0.38107967376708984,0
2613,267,0.4184176027774811,0
2613,806,0.402195543050766,0
2613,1075,0.4308381974697113,0
2613,3933,0.4017057716846466,0
2613,2509,0.4870770275592804,0
2613,2342,0.4226277470588684,0
2715,2715,0.39319705963134766,1
2715,1759,0.37450525164604187,0
2715,3669,0.37516048550605774,0
2715,1788,0.37375596165657043,0
2715,278,0.3868018686771393,0
2715,683,0.3594790995121002,0
2715,1325,0.3436533808708191,0
2715,1870,0.4228769540786743,0
2715,1229,0.40130215883255005,0
2715,2642,0.3559553623199463,0
2715,979,0.3408657908439636,0
2715,3103,0.35254350304603577,0
2715,2665,0.36656585335731506,0
2715,3307,0.36156877875328064,0
2715,864,0.35710597038269043,0
2715,3989,0.3299773931503296,0
2715,1609,0.3640788495540619,0
2715,2564,0.3525770306587219,0
2715,1416,0.36525416374206543,0
2715,1429,0.3961922824382782,0
2019,2019,0.3598484992980957,1
2019,690,0.38316136598587036,0
2019,1170,0.390278160572052,0
2019,1150,0.3901309072971344,0
2019,63,0.40335726737976074,0
2019,2822,0.40877312421798706,0
2019,3261,0.38564273715019226,0
2019,4126,0.4044170081615448,0
2019,3935,0.4048480987548828,0
2019,3975,0.38998109102249146,0
2019,3375,0.4057103395462036,0
2019,1231,0.40950527787208557,0
2019,158,0.423239529132843,0
2019,3954,0.3825324773788452,0
2019,3078,0.39092546701431274,0
2019,2585,0.38366279006004333,0
2019,700,0.4254244565963745,0
2019,3186,0.38817623257637024,0
2019,3652,0.41092586517333984,0
2019,3391,0.42891645431518555,0
141,141,0.39346447587013245,1
141,3846,0.34576475620269775,0
141,1072,0.39330655336380005,0
141,2298,0.4011469781398773,0
141,3936,0.36998897790908813,0
141,505,0.41345474123954773,0
141,148,0.37454068660736084,0
141,3748,0.40504908561706543,0
141,2820,0.38741403818130493,0
141,3295,0.41759127378463745,0
141,185,0.38689371943473816,0
141,1957,0.3762320578098297,0
141,3351,0.37867242097854614,0
141,2489,0.38348498940467834,0
141,3799,0.40951117873191833,0
141,3823,0.3940565288066864,0
141,3325,0.37773221731185913,0
141,2080,0.3724953532218933,0
141,4123,0.35891440510749817,0
141,13,0.3924247622489929,0
1550,1550,0.37395036220550537,1
1550,1498,0.4598740339279175,0
1550,3665,0.33391350507736206,0
1550,305,0.41725707054138184,0
1550,1748,0.4016880393028259,0
1550,4045,0.361524760723114,0
1550,3798,0.36990952491760254,0
1550,1816,0.40266913175582886,0
1550,1307,0.3790982663631439,0
1550,3402,0.3711506128311157,0
1550,2745,0.37095555663108826,0
1550,916,0.4090524911880493,0
1550,975,0.380749374628067,0
1550,1545,0.3858635723590851,0
1550,761,0.3873650133609772,0
1550,344,0.41482165455818176,0
1550,3353,0.40516042709350586,0
1550,1925,0.38878509402275085,0
1550,216,0.3832108974456787,0
1550,13,0.4084753394126892,0
621,621,0.38808420300483704,1
621,3015,0.41355466842651367,0
621,2329,0.4185737371444702,0
621,649,0.41571539640426636,0
621,3738,0.39527627825737,0
621,4106,0.3763904869556427,0
621,697,0.3976511061191559,0
621,2526,0.42549824714660645,0
621,3081,0.4014064371585846,0
621,1688,0.3880234360694885,0
621,2353,0.35988664627075195,0
621,2252,0.4190792739391327,0
621,3240,0.3786780834197998,0
621,339,0.4331546425819397,0
621,2631,0.40912458300590515,0
621,3227,0.37600815296173096,0
621,3430,0.39305493235588074,0
621,314,0.43100014328956604,0
621,2741,0.3717007339000702,0
621,1798,0.4397044777870178,0
1076,1076,0.4029783308506012,1
1076,1401,0.3962302803993225,0
1076,349,0.39691516757011414,0
1076,3269,0.3926713764667511,0
1076,1681,0.4131438434123993,0
1076,3279,0.38035130500793457,0
1076,908,0.39511680603027344,0
1076,2439,0.3747237026691437,0
1076,4009,0.3772229552268982,0
1076,2837,0.4074274003505707,0
1076,89,0.40013086795806885,0
1076,3029,0.39080971479415894,0
1076,449,0.4337579905986786,0
1076,1988,0.45213329792022705,0
1076,1299,0.4043719470500946,0
1076,3520,0.36066433787345886,0
1076,3803,0.3673759698867798,0
1076,3398,0.46908971667289734,0
1076,3604,0.43064001202583313,0
1076,324,0.4509408175945282,0
2045,2045,0.38674259185791016,1
2045,2470,0.400783509016037,0
2045,1566,0.38910308480262756,0
2045,2845,0.3747466504573822,0
2045,145,0.3768653869628906,0
2045,3173,0.37354618310928345,0
2045,2980,0.3799142837524414,0
2045,512,0.4227049946784973,0
2045,1554,0.372904509305954,0
2045,2605,0.3865881860256195,0
2045,2345,0.3869320750236511,0
2045,2552,0.41081276535987854,0
2045,3154,0.3644166588783264,0
2045,3485,0.41068947315216064,0
2045,3190,0.42818543314933777,0
2045,3022,0.4104953408241272,0
2045,1757,0.36295002698898315,0
2045,2971,0.4223335087299347,0
2045,1923,0.36068740487098694,0
2045,3474,0.39206475019454956,0
2494,2494,0.3654195964336395,1
2494,1407,0.40950465202331543,0
2494,3545,0.3959871530532837,0
2494,356,0.3843655586242676,0
2494,518,0.3929591178894043,0
2494,1541,0.4086974561214447,0
2494,3975,0.38965344429016113,0
2494,1359,0.42196378111839294,0
2494,3046,0.411665141582489,0
2494,2637,0.34760046005249023,0
2494,3766,0.3382711112499237,0
2494,1131,0.4102981984615326,0
2494,1659,0.4186258018016815,0
2494,1583,0.417181134223938,0
2494,3322,0.4303480088710785,0
2494,362,0.376730352640152,0
2494,3270,0.3886434733867645,0
2494,2116,0.4099368155002594,0
2494,4051,0.4007115364074707,0
2494,116,0.3886050879955292,0
1056,1056,0.3984905183315277,1
1056,1141,0.3929196894168854,0
1056,720,0.40513837337493896,0
1056,297,0.3808631896972656,0
1056,327,0.3939974904060364,0
1056,2133,0.4274713397026062,0
1056,927,0.4151942729949951,0
1056,1449,0.41074079275131226,0
1056,3122,0.3734448552131653,0
1056,2266,0.38594457507133484,0
1056,3151,0.39158040285110474,0
1056,944,0.3852759599685669,0
1056,948,0.3840365409851074,0
1056,1563,0.3910481333732605,0
1056,1615,0.38074368238449097,0
1056,420,0.40301039814949036,0
1056,2363,0.4179563820362091,0
1056,3343,0.37248221039772034,0
1056,1394,0.39780205488204956,0
1056,2166,0.3889213800430298,0
2615,2615,0.398111492395401,1
2615,770,0.39267751574516296,0
2615,311,0.37058013677597046,0
2615,1657,0.4289350211620331,0
2615,3039,0.45580852031707764,0
2615,169,0.3646179437637329,0
2615,1940,0.41942399740219116,0
2615,2222,0.4287557601928711,0
2615,3414,0.3743266761302948,0
2615,179,0.3652448058128357,0
2615,219,0.41388046741485596,0
2615,4056,0.37874335050582886,0
2615,32,0.37008345127105713,0
2615,1163,0.3633067309856415,0
2615,146,0.3773760497570038,0
2615,919,0.394877165555954,0
2615,1015,0.4127524197101593,0
2615,478,0.40799254179000854,0
2615,2031,0.38523247838020325,0
2615,1771,0.41817960143089294,0
3297,3297,0.38494428992271423,1
3297,345,0.4337768256664276,0
3297,2190,0.4399200975894928,0
3297,325,0.4252052307128906,0
3297,3169,0.36865878105163574,0
3297,2397,0.5927726626396179,0
3297,3697,0.40187832713127136,0
3297,544,0.3968445062637329,0
3297,1217,0.41050803661346436,0
3297,698,0.44750162959098816,0
3297,783,0.4333134889602661,0
3297,1525,0.37593352794647217,0
3297,279,0.39710620045661926,0
3297,2866,0.3936134874820709,0
3297,1630,0.4222683310508728,0
3297,969,0.4837137758731842,0
3297,1722,0.4321269392967224,0
3297,2623,0.4610743522644043,0
3297,722,0.38519471883773804,0
3297,3627,0.40582337975502014,0
369,369,0.39286020398139954,1
369,421,0.4010113477706909,0
369,3009,0.3697700798511505,0
369,877,0.3981567919254303,0
369,1581,0.4111748933792114,0
369,485,0.37563657760620117,0
369,691,0.3832886219024658,0
369,84,0.4084932208061218,0
369,3223,0.3539391756057739,0
369,3083,0.368392676115036,0
369,1735,0.39021167159080505,0
369,1113,0.3789205551147461,0
369,650,0.4142759144306183,0
369,2581,0.38076120615005493,0
369,1304,0.453487366437912,0
369,1461,0.4213399291038513,0
369,2687,0.37740370631217957,0
369,1391,0.4093780219554901,0
369,3841,0.36812901496887207,0
369,3151,0.37913450598716736,0
443,443,0.3432254493236542,1
443,368,0.38438138365745544,0
443,3547,0.39545536041259766,0
443,3920,0.3482348620891571,0
443,2943,0.4025045931339264,0
443,1393,0.4680584669113159,0
443,914,0.45218899846076965,0
443,1760,0.38493847846984863,0
443,3028,0.40792858600616455,0
443,3112,0.4448005259037018,0
443,263,0.3762201964855194,0
443,585,0.40735551714897156,0
443,3882,0.360645055770874,0
443,2369,0.3927496671676636,0
443,2267,0.3663652539253235,0
443,884,0.4178552031517029,0
443,1203,0.35902008414268494,0
443,1356,0.39426061511039734,0
443,3609,0.3830980658531189,0
443,3975,0.3696692883968353,0
1637,1637,0.38821882009506226,1
1637,3159,0.36358389258384705,0
1637,1247,0.39549770951271057,0
1637,1809,0.3715355396270752,0
1637,3442,0.3807752728462219,0
1637,2055,0.36523088812828064,0
1637,1893,0.34953615069389343,0
1637,1572,0.44795098900794983,0
1637,621,0.36365625262260437,0
1637,2054,0.39197564125061035,0
1637,793,0.4173743724822998,0
1637,3596,0.36056089401245117,0
1637,478,0.4033263921737671,0
1637,2925,0.43273112177848816,0
1637,3257,0.35122230648994446,0
1637,2104,0.38643577694892883,0
1637,608,0.399416983127594,0
1637,1706,0.4146382510662079,0
1637,3200,0.38718071579933167,0
1637,619,0.3857966959476471,0
