movie_local,target_local,score,label
2852,2,2.174760341644287,1
2852,1,2.531121015548706,0
2852,0,2.014712333679199,0
1674,2,2.4223122596740723,1
1674,0,2.6662843227386475,0
1674,1,2.770595073699951,0
2613,2,2.1466455459594727,1
2613,0,2.012016773223877,0
2613,1,2.589460611343384,0
2715,0,2.187224864959717,1
2715,2,2.1052584648132324,0
2715,1,2.4754204750061035,0
2019,2,1.9702991247177124,1
2019,0,1.7927449941635132,0
2019,1,2.3701748847961426,0
141,0,2.170569896697998,1
141,2,2.157935380935669,0
141,1,2.607787609100342,0
1550,0,1.958732008934021,1
1550,1,2.748814105987549,0
1550,2,2.3901782035827637,0
621,1,2.6051392555236816,1
621,0,2.2826154232025146,0
621,2,1.9804071187973022,0
1076,1,2.6810555458068848,1
1076,2,2.1710968017578125,0
1076,0,2.3566627502441406,0
2045,1,2.452585220336914,1
2045,2,1.996623158454895,0
2045,0,1.8419840335845947,0
2494,1,2.8485140800476074,1
2494,2,2.3339295387268066,0
2494,0,2.541215419769287,0
1056,0,2.3698790073394775,1
1056,2,2.2393839359283447,0
1056,1,2.8105578422546387,0
2615,1,2.71610689163208,1
2615,0,2.1197597980499268,0
2615,2,2.030697822570801,0
3297,1,2.786055088043213,1
3297,0,2.603377103805542,0
3297,2,2.2624266147613525,0
369,1,2.7157235145568848,1
369,0,2.272839069366455,0
369,2,2.195930004119873,0
443,2,2.117889881134033,1
443,0,1.9978370666503906,0
443,1,2.4810314178466797,0
1637,0,1.9136817455291748,1
1637,1,2.46517276763916,0
1637,2,2.0869197845458984,0
3840,2,2.2909791469573975,1
3840,1,2.6045610904693604,0
3840,0,1.857173204421997,0
2720,1,2.910810947418213,1
2720,0,2.524120807647705,0
2720,2,2.387281894683838,0
2776,2,2.0724048614501953,1
2776,0,2.0723555088043213,0
2776,1,2.468252420425415,0
145,0,2.7389206886291504,1
145,2,2.6753320693969727,0
145,1,3.214015483856201,0
999,2,2.2936136722564697,1
999,0,2.335381269454956,0
999,1,2.890928268432617,0
1975,2,3.071849822998047,1
1975,1,3.2053613662719727,0
1975,0,2.566211462020874,0
30,0,2.281993865966797,1
30,2,2.214205265045166,0
30,1,2.761089324951172,0
144,0,2.4418857097625732,1
144,1,2.6885128021240234,0
144,2,2.302152156829834,0
3119,1,2.9191818237304688,1
3119,0,2.6795878410339355,0
3119,2,2.4250283241271973,0
3975,1,2.8944857120513916,1
3975,2,2.1876232624053955,0
3975,0,2.3043549060821533,0
2340,2,2.233745574951172,1
2340,0,2.255082607269287,0
2340,1,2.4728848934173584,0
1919,1,2.565868616104126,1
1919,0,2.1580450534820557,0
1919,2,2.2216877937316895,0
2412,0,2.689955949783325,1
2412,1,3.1435601711273193,0
2412,2,2.6098577976226807,0
2100,1,2.3948445320129395,1
2100,0,2.002479076385498,0
2100,2,2.0045652389526367,0
3571,2,2.276654005050659,1
3571,0,2.419051170349121,0
3571,1,2.9019012451171875,0
933,0,1.8456876277923584,1
933,1,2.5001728534698486,0
933,2,2.3081555366516113,0
3475,2,2.025129795074463,1
3475,1,2.41591739654541,0
3475,0,2.0097789764404297,0
888,2,2.604994773864746,1
888,1,2.777130603790283,0
888,0,2.369781970977783,0
2916,0,1.8695193529129028,1
2916,2,1.8000330924987793,0
2916,1,2.294294834136963,0
3855,1,2.921630620956421,1
3855,0,2.242511034011841,0
3855,2,2.3138773441314697,0
1051,2,2.613710880279541,1
1051,1,2.8849785327911377,0
1051,0,2.5797226428985596,0
295,0,2.025297164916992,1
295,2,2.2957286834716797,0
295,1,2.70401930809021,0
3702,2,1.9480196237564087,1
3702,1,2.4529995918273926,0
3702,0,2.101482391357422,0
3074,1,2.847865104675293,1
3074,0,2.5603737831115723,0
3074,2,2.319772720336914,0
4007,2,2.2962398529052734,1
4007,1,2.7585301399230957,0
4007,0,2.1001033782958984,0
606,0,2.100987195968628,1
606,1,2.64900541305542,0
606,2,2.102586507797241,0
1932,1,2.43057918548584,1
1932,2,1.9410314559936523,0
1932,0,1.7022351026535034,0
3205,2,2.4603309631347656,1
3205,0,2.1932215690612793,0
3205,1,2.800666570663452,0
16,0,2.584052562713623,1
16,2,2.4770872592926025,0
16,1,3.057208776473999,0
54,0,2.375986099243164,1
54,1,2.7435264587402344,0
54,2,2.2256813049316406,0
3969,2,2.099365472793579,1
3969,0,2.2508463859558105,0
3969,1,2.5061490535736084,0
3224,1,2.76434326171875,1
3224,2,2.5879292488098145,0
3224,0,2.16624116897583,0
1567,1,2.788628101348877,1
1567,0,2.359168529510498,0
1567,2,2.5748071670532227,0
3919,1,2.4722182750701904,1
3919,0,2.188289165496826,0
3919,2,1.9322396516799927,0
178,0,2.7495107650756836,1
178,2,2.7195019721984863,0
178,1,3.1992745399475098,0
420,0,2.6413512229919434,1
420,1,3.015932559967041,0
420,2,2.680854320526123,0
1736,1,2.8133604526519775,1
1736,0,2.2252578735351562,0
1736,2,2.2713773250579834,0
2446,0,1.9572463035583496,1
2446,1,2.285261869430542,0
2446,2,2.0694005489349365,0
3179,2,2.1200037002563477,1
3179,1,2.630654811859131,0
3179,0,2.5252785682678223,0
1368,1,2.595363140106201,1
1368,0,2.1104063987731934,0
1368,2,2.0317957401275635,0
1327,2,2.1922664642333984,1
1327,0,2.095949649810791,0
1327,1,2.5259830951690674,0
1882,1,2.428953170776367,1
1882,0,1.790727138519287,0
1882,2,2.12024188041687,0
3306,2,2.3592581748962402,1
3306,0,2.557837963104248,0
3306,1,2.9271347522735596,0
2841,0,1.7769412994384766,1
2841,1,2.3454184532165527,0
2841,2,2.0189692974090576,0
508,1,2.577507972717285,1
508,2,2.1259634494781494,0
508,0,2.1810574531555176,0
3612,2,2.2456347942352295,1
3612,0,2.17565655708313,0
3612,1,2.7646377086639404,0
962,1,2.0893492698669434,1
962,2,1.8832842111587524,0
962,0,1.6972551345825195,0
3637,2,2.1682167053222656,1
3637,0,2.5916144847869873,0
3637,1,2.73262095451355,0
3432,1,2.9068167209625244,1
3432,0,2.404978036880493,0
3432,2,2.372677803039551,0
3021,1,2.7588768005371094,1
3021,2,2.2307944297790527,0
3021,0,2.4913761615753174,0
2524,1,2.744579792022705,1
2524,0,2.1369307041168213,0
2524,2,2.085015296936035,0
4025,2,2.086570978164673,1
4025,0,2.020244598388672,0
4025,1,2.665961265563965,0
3326,2,2.1312496662139893,1
3326,0,1.999452829360962,0
3326,1,2.3800644874572754,0
155,1,2.565650224685669,1
155,2,2.0768537521362305,0
155,0,2.002363681793213,0
578,1,2.9032907485961914,1
578,2,2.5435760021209717,0
578,0,2.406118869781494,0
1315,1,2.85244083404541,1
1315,0,2.454145669937134,0
1315,2,2.4703078269958496,0
4178,2,2.106834650039673,1
4178,1,2.75355863571167,0
4178,0,2.136460542678833,0
2341,1,2.502018690109253,1
2341,2,2.1545000076293945,0
2341,0,2.3627023696899414,0
3788,2,2.1474688053131104,1
3788,1,2.4437828063964844,0
3788,0,2.225576400756836,0
1964,2,2.2799437046051025,1
1964,1,2.75840425491333,0
1964,0,2.417695999145508,0
3664,1,2.4364213943481445,1
3664,0,2.004168748855591,0
3664,2,1.9838451147079468,0
910,2,2.0151302814483643,1
910,1,2.464968681335449,0
910,0,1.9231390953063965,0
121,0,2.6891908645629883,1
121,1,3.176769256591797,0
121,2,2.4616990089416504,0
3377,1,2.5890328884124756,1
3377,0,2.088508367538452,0
3377,2,2.0815224647521973,0
3120,0,2.4946706295013428,1
3120,1,2.9186248779296875,0
3120,2,2.2288129329681396,0
895,0,1.8119330406188965,1
895,1,2.4690887928009033,0
895,2,2.0748016834259033,0
2104,0,2.9215991497039795,1
2104,2,2.8003008365631104,0
2104,1,3.095350742340088,0
3321,2,1.9186089038848877,1
3321,0,1.9644176959991455,0
3321,1,2.2350473403930664,0
2315,2,2.6105246543884277,1
2315,1,2.8024086952209473,0
2315,0,2.4421565532684326,0
1055,0,2.199446201324463,1
1055,2,2.0637917518615723,0
1055,1,2.526127338409424,0
709,2,1.990919589996338,1
709,1,2.5093233585357666,0
709,0,2.3135364055633545,0
504,2,2.2197999954223633,1
504,0,2.1662323474884033,0
504,1,2.4685120582580566,0
3111,2,2.153831720352173,1
3111,0,2.104034185409546,0
3111,1,2.590003490447998,0
3688,1,2.4335622787475586,1
3688,2,2.095757007598877,0
3688,0,1.9919286966323853,0
3791,0,2.3584253787994385,1
3791,1,2.8119266033172607,0
3791,2,2.220459461212158,0
1889,2,2.4465432167053223,1
1889,0,2.430699586868286,0
1889,1,2.870554208755493,0
3576,1,2.6406517028808594,1
3576,2,2.584801435470581,0
3576,0,2.2368812561035156,0
1427,2,2.3852498531341553,1
1427,1,2.8583524227142334,0
1427,0,2.485057830810547,0
1163,1,2.6647064685821533,1
1163,0,2.4611198902130127,0
1163,2,2.2156975269317627,0
1846,2,2.276132106781006,1
1846,0,2.435518264770508,0
1846,1,2.917471408843994,0
2743,1,2.4450125694274902,1
2743,2,2.1141457557678223,0
2743,0,2.175508499145508,0
4031,2,2.2188611030578613,1
4031,0,2.3260996341705322,0
4031,1,2.625694990158081,0
873,1,2.4403884410858154,1
873,0,1.9008921384811401,0
873,2,2.1210155487060547,0
2956,0,1.8010778427124023,1
2956,1,2.349078416824341,0
2956,2,2.0269155502319336,0
1521,2,2.3199498653411865,1
1521,0,2.3151679039001465,0
1521,1,2.9744343757629395,0
2925,2,2.1326029300689697,1
2925,1,2.4161036014556885,0
2925,0,2.1118197441101074,0
2783,2,2.2131476402282715,1
2783,0,2.428022861480713,0
2783,1,2.876357078552246,0
3955,1,2.5446743965148926,1
3955,2,2.1272811889648438,0
3955,0,2.113142490386963,0
1234,0,2.0531744956970215,1
1234,2,2.2791550159454346,0
1234,1,2.7034101486206055,0
112,1,2.3957643508911133,1
112,0,2.2001962661743164,0
112,2,2.168957233428955,0
3826,1,2.6263983249664307,1
3826,2,2.0174057483673096,0
3826,0,2.195798397064209,0
4123,1,2.5512900352478027,1
4123,0,2.043445348739624,0
4123,2,1.9830095767974854,0
208,0,2.6485817432403564,1
208,2,2.63297700881958,0
208,1,2.976778268814087,0
3605,1,2.592421293258667,1
3605,2,2.215836524963379,0
3605,0,2.2463457584381104,0
3667,1,2.6515953540802,1
3667,0,2.371306896209717,0
3667,2,2.206176519393921,0
2844,2,1.9479700326919556,1
2844,0,2.0057687759399414,0
2844,1,2.494466781616211,0
2578,1,2.86745548248291,1
2578,2,2.2553365230560303,0
2578,0,2.439279556274414,0
314,0,2.204357147216797,1
314,1,2.716827869415283,0
314,2,2.2294023036956787,0
1750,0,2.2380526065826416,1
1750,2,2.347665786743164,0
1750,1,2.591606855392456,0
3923,1,2.5401055812835693,1
3923,0,2.039147138595581,0
3923,2,2.004913568496704,0
3732,1,2.8022356033325195,1
3732,2,2.2378549575805664,0
3732,0,2.4755706787109375,0
1414,0,2.1483006477355957,1
1414,1,2.6759440898895264,0
1414,2,2.076744794845581,0
3130,2,2.0234577655792236,1
3130,1,2.5971312522888184,0
3130,0,2.1299023628234863,0
3777,0,2.451306104660034,1
3777,1,2.9712467193603516,0
3777,2,2.21559739112854,0
3542,1,2.6790144443511963,1
3542,2,2.292257785797119,0
3542,0,2.2925918102264404,0
2004,2,2.1679673194885254,1
2004,0,1.8938812017440796,0
2004,1,2.5528793334960938,0
2557,1,2.413022756576538,1
2557,0,2.0817904472351074,0
2557,2,2.113631248474121,0
3768,2,1.9609448909759521,1
3768,1,2.2118782997131348,0
3768,0,1.5832383632659912,0
3957,2,2.3682470321655273,1
3957,0,2.3075432777404785,0
3957,1,2.835651397705078,0
4113,1,2.665362596511841,1
4113,2,2.3291971683502197,0
4113,0,2.257594108581543,0
2122,1,2.359335422515869,1
2122,2,1.9152674674987793,0
2122,0,1.8270654678344727,0
3859,2,2.0841119289398193,1
3859,0,2.2644433975219727,0
3859,1,2.601006507873535,0
3743,0,2.2758426666259766,1
3743,1,2.6620240211486816,0
3743,2,2.137434720993042,0
200,0,2.2489004135131836,1
200,2,2.5887084007263184,0
200,1,2.8203301429748535,0
3110,2,1.9943242073059082,1
3110,1,2.380805015563965,0
3110,0,1.9596670866012573,0
196,0,2.0937955379486084,1
196,1,2.607576847076416,0
196,2,2.1389412879943848,0
3171,2,2.094754695892334,1
3171,0,2.1686997413635254,0
3171,1,2.5898027420043945,0
3874,2,2.0993621349334717,1
3874,0,1.8486592769622803,0
3874,1,2.4111530780792236,0
560,2,2.383744716644287,1
560,0,2.0412545204162598,0
560,1,2.7769060134887695,0
240,0,2.293496608734131,1
240,2,2.5560784339904785,0
240,1,2.9541847705841064,0
4047,2,2.0711584091186523,1
4047,0,2.1307477951049805,0
4047,1,2.424579620361328,0
1423,1,2.5148518085479736,1
