movie_local,target_local,score,label
2852,2,2.8347105979919434,1
2852,1,2.753814458847046,0
2852,0,2.409390926361084,0
1674,2,3.455162763595581,1
1674,0,3.1845507621765137,0
1674,1,3.0859200954437256,0
2613,2,2.805173873901367,1
2613,0,2.4748213291168213,0
2613,1,2.8800292015075684,0
2715,0,3.207031488418579,1
2715,2,3.6323814392089844,0
2715,1,3.490360975265503,0
2019,2,3.098250150680542,1
2019,0,2.5531959533691406,0
2019,1,3.061168670654297,0
141,0,2.9894533157348633,1
141,2,3.310945510864258,0
141,1,3.2576773166656494,0
1550,0,2.625861167907715,1
1550,1,2.8872673511505127,0
1550,2,3.2295761108398438,0
621,1,3.086733818054199,1
621,0,3.0278000831604004,0
621,2,3.405951499938965,0
1076,1,3.2471790313720703,1
1076,2,3.6366915702819824,0
1076,0,3.2058846950531006,0
2045,1,3.319629192352295,1
2045,2,3.317192554473877,0
2045,0,2.7411489486694336,0
2494,1,3.054327964782715,1
2494,2,3.1775588989257812,0
2494,0,2.972465991973877,0
1056,0,2.763835906982422,1
1056,2,3.0962724685668945,0
1056,1,2.9752907752990723,0
2615,1,3.2774863243103027,1
2615,0,2.835904359817505,0
2615,2,3.23245906829834,0
3297,1,2.847675085067749,1
3297,0,2.778623104095459,0
3297,2,2.965947151184082,0
369,1,2.9182612895965576,1
369,0,2.5149917602539062,0
369,2,2.837283134460449,0
443,2,3.064706563949585,1
443,0,2.625526189804077,0
443,1,2.929960012435913,0
1637,0,2.4497551918029785,1
1637,1,3.127626895904541,0
1637,2,2.8786983489990234,0
3840,2,3.313326835632324,1
3840,1,3.1766624450683594,0
3840,0,2.7294840812683105,0
2720,1,3.181340217590332,1
2720,0,2.903503179550171,0
2720,2,3.1450107097625732,0
2776,2,3.3695547580718994,1
2776,0,2.909872531890869,0
2776,1,2.9863245487213135,0
145,0,3.1013870239257812,1
145,2,3.388577938079834,0
145,1,3.397528648376465,0
999,2,3.0460903644561768,1
999,0,2.7423958778381348,0
999,1,3.1327805519104004,0
1975,2,3.4300055503845215,1
1975,1,3.3014140129089355,0
1975,0,2.950202226638794,0
30,0,2.866912841796875,1
30,2,3.244403600692749,0
30,1,3.2095589637756348,0
144,0,3.074721336364746,1
144,1,3.2647511959075928,0
144,2,3.367190361022949,0
3119,1,3.2717955112457275,1
3119,0,3.147810697555542,0
3119,2,3.468876361846924,0
3975,1,3.0557799339294434,1
3975,2,3.0035667419433594,0
3975,0,2.73569393157959,0
2340,2,3.467674493789673,1
2340,0,2.866438865661621,0
2340,1,2.8833560943603516,0
1919,1,2.9982733726501465,1
1919,0,2.7035112380981445,0
1919,2,3.1911590099334717,0
2412,0,3.251408576965332,1
2412,1,3.5103681087493896,0
2412,2,3.639517068862915,0
2100,1,3.090531826019287,1
2100,0,2.9173645973205566,0
2100,2,3.5324807167053223,0
3571,2,3.096457004547119,1
3571,0,2.8482816219329834,0
3571,1,3.2666189670562744,0
933,0,2.847970724105835,1
933,1,3.1236205101013184,0
933,2,3.49741268157959,0
3475,2,3.567866086959839,1
3475,1,3.2229819297790527,0
3475,0,3.008060932159424,0
888,2,3.016277313232422,1
888,1,2.7613444328308105,0
888,0,2.7254323959350586,0
2916,0,2.647980213165283,1
2916,2,3.0406556129455566,0
2916,1,2.920630693435669,0
