movie_local,target_local,score,label
2852,2,0.9064590930938721,1
2852,1,1.0934406518936157,0
2852,0,1.1401840448379517,0
1674,2,0.9597548246383667,1
1674,0,1.3009650707244873,0
1674,1,1.176868200302124,0
2613,2,0.8707883954048157,1
2613,0,1.220502495765686,0
2613,1,1.1822998523712158,0
2715,0,1.2630081176757812,1
2715,2,0.930647075176239,0
2715,1,1.2334470748901367,0
2019,2,0.9592630863189697,1
2019,0,1.236859917640686,0
2019,1,1.1678873300552368,0
141,0,1.2122888565063477,1
141,2,0.9187458157539368,0
141,1,1.120945930480957,0
1550,0,1.368250846862793,1
1550,1,1.3024704456329346,0
1550,2,0.9344751834869385,0
621,1,1.0564476251602173,1
621,0,1.0543221235275269,0
621,2,0.8334318399429321,0
1076,1,1.042376160621643,1
1076,2,0.8620481491088867,0
1076,0,1.030266284942627,0
2045,1,1.1110724210739136,1
2045,2,0.883527398109436,0
2045,0,1.2167986631393433,0
2494,1,1.1302522420883179,1
2494,2,0.872894287109375,0
2494,0,1.2057846784591675,0
1056,0,1.1935055255889893,1
1056,2,0.8804618120193481,0
1056,1,1.0933873653411865,0
2615,1,1.1663070917129517,1
2615,0,1.2596561908721924,0
2615,2,0.9928646683692932,0
3297,1,1.0672972202301025,1
3297,0,1.0600773096084595,0
3297,2,0.9006606340408325,0
369,1,1.3352766036987305,1
369,0,1.4092106819152832,0
369,2,0.9923439025878906,0
443,2,0.8906466364860535,1
443,0,1.0943108797073364,0
443,1,1.0603206157684326,0
1637,0,1.1578121185302734,1
1637,1,1.0937201976776123,0
1637,2,0.9152483940124512,0
3840,2,0.8533384799957275,1
3840,1,1.032466173171997,0
3840,0,1.0844193696975708,0
2720,1,1.297013282775879,1
2720,0,1.3597838878631592,0
2720,2,0.9444014430046082,0
2776,2,0.9188152551651001,1
2776,0,1.2753231525421143,0
2776,1,1.2030317783355713,0
145,0,1.1535346508026123,1
145,2,0.8681230545043945,0
145,1,1.0966796875,0
999,2,0.8160876035690308,1
999,0,1.0472726821899414,0
999,1,0.9930078983306885,0
1975,2,0.8584898114204407,1
1975,1,1.1053708791732788,0
1975,0,1.2173105478286743,0
30,0,1.1300568580627441,1
30,2,0.9123095870018005,0
30,1,1.130004644393921,0
144,0,1.3508144617080688,1
144,1,1.2462356090545654,0
144,2,0.9683156609535217,0
3119,1,1.089403748512268,1
3119,0,1.143239140510559,0
3119,2,0.8573354482650757,0
3975,1,1.1967440843582153,1
3975,2,0.9334261417388916,0
3975,0,1.2562049627304077,0
2340,2,0.826654851436615,1
2340,0,1.0416159629821777,0
2340,1,0.9858633279800415,0
1919,1,1.146239995956421,1
1919,0,1.2885068655014038,0
1919,2,0.906744658946991,0
2412,0,1.0599572658538818,1
2412,1,1.0228750705718994,0
2412,2,0.8892254829406738,0
2100,1,1.1193487644195557,1
2100,0,1.1530381441116333,0
2100,2,0.8857001662254333,0
3571,2,0.7813650369644165,1
3571,0,0.9462604522705078,0
3571,1,0.8784811496734619,0
933,0,1.3005383014678955,1
933,1,1.2611554861068726,0
933,2,0.9484379887580872,0
3475,2,0.9023019075393677,1
3475,1,1.1663957834243774,0
3475,0,1.2477452754974365,0
888,2,0.9411407709121704,1
888,1,1.1973663568496704,0
888,0,1.245924711227417,0
2916,0,1.0068578720092773,1
2916,2,0.7857370972633362,0
2916,1,0.9890938997268677,0
3855,1,1.209115743637085,1
3855,0,1.2289488315582275,0
3855,2,0.93150794506073,0
1051,2,0.8743976950645447,1
1051,1,1.0689117908477783,0
1051,0,1.1827746629714966,0
295,0,1.108041524887085,1
295,2,0.9497447609901428,0
295,1,1.094808578491211,0
3702,2,0.9207432866096497,1
3702,1,1.1713807582855225,0
3702,0,1.2383311986923218,0
3074,1,1.0014474391937256,1
3074,0,1.0769752264022827,0
3074,2,0.7979658842086792,0
4007,2,0.9707221984863281,1
4007,1,1.267747163772583,0
4007,0,1.3033900260925293,0
606,0,1.1172640323638916,1
606,1,1.0391979217529297,0
606,2,0.9016181230545044,0
1932,1,1.091341495513916,1
1932,2,0.9775857925415039,0
1932,0,1.078096628189087,0
3205,2,0.8975164890289307,1
3205,0,1.2084299325942993,0
3205,1,1.1234501600265503,0
16,0,1.0223428010940552,1
16,2,0.8167961835861206,0
16,1,0.9515681266784668,0
54,0,1.0951910018920898,1
54,1,1.0812957286834717,0
54,2,0.8983963131904602,0
3969,2,1.0302194356918335,1
3969,0,1.315536379814148,0
3969,1,1.2796595096588135,0
3224,1,0.94564288854599,1
3224,2,0.8442658185958862,0
3224,0,0.9936181306838989,0
1567,1,1.143725872039795,1
1567,0,1.178748607635498,0
1567,2,0.9360968470573425,0
3919,1,1.0721170902252197,1
3919,0,1.1148288249969482,0
3919,2,0.8496546745300293,0
178,0,1.0318013429641724,1
178,2,0.8274887800216675,0
178,1,0.9878239035606384,0
420,0,1.1376240253448486,1
420,1,1.0942648649215698,0
420,2,0.8778958320617676,0
1736,1,1.2309722900390625,1
1736,0,1.3090660572052002,0
1736,2,0.9823811650276184,0
2446,0,1.332651972770691,1
2446,1,1.2420711517333984,0
2446,2,0.9180686473846436,0
3179,2,0.8915561437606812,1
3179,1,1.069684386253357,0
3179,0,1.1601715087890625,0
1368,1,1.1080354452133179,1
1368,0,1.1156232357025146,0
1368,2,0.9173901081085205,0
1327,2,0.9255187511444092,1
1327,0,1.2059718370437622,0
1327,1,1.1439152956008911,0
1882,1,1.143342137336731,1
1882,0,1.1482656002044678,0
1882,2,0.8851021528244019,0
3306,2,0.8571816086769104,1
3306,0,1.2174456119537354,0
3306,1,1.1129884719848633,0
2841,0,1.2864612340927124,1
2841,1,1.241522192955017,0
2841,2,0.9588620662689209,0
508,1,1.2209111452102661,1
508,2,0.9511556625366211,0
508,0,1.2434415817260742,0
3612,2,0.8611502647399902,1
3612,0,1.1827667951583862,0
3612,1,1.100991129875183,0
962,1,1.245295524597168,1
962,2,0.9672046899795532,0
962,0,1.3098855018615723,0
3637,2,0.8929402232170105,1
3637,0,1.052261471748352,0
3637,1,1.005845308303833,0
3432,1,1.0038167238235474,1
3432,0,1.0224064588546753,0
3432,2,0.8213158845901489,0
3021,1,1.0922372341156006,1
3021,2,0.881675124168396,0
3021,0,1.0992281436920166,0
2524,1,1.0555870532989502,1
2524,0,1.09153413772583,0
2524,2,0.9047493934631348,0
4025,2,0.9273873567581177,1
4025,0,1.193712592124939,0
4025,1,1.1296868324279785,0
3326,2,0.8507865071296692,1
3326,0,1.175105333328247,0
3326,1,1.0764460563659668,0
155,1,1.1636518239974976,1
155,2,0.8832746744155884,0
155,0,1.1705973148345947,0
578,1,1.0545616149902344,1
578,2,0.9006890058517456,0
578,0,1.1157478094100952,0
1315,1,1.2071342468261719,1
1315,0,1.2584543228149414,0
1315,2,0.9487872123718262,0
4178,2,0.8665653467178345,1
4178,1,1.098327875137329,0
4178,0,1.1612770557403564,0
2341,1,0.9402801394462585,1
2341,2,0.8473923206329346,0
2341,0,1.0086252689361572,0
3788,2,0.9061256647109985,1
3788,1,1.1939188241958618,0
3788,0,1.2350354194641113,0
1964,2,0.8494449257850647,1
1964,1,1.1028926372528076,0
1964,0,1.1979143619537354,0
3664,1,1.0964006185531616,1
3664,0,1.1882271766662598,0
3664,2,0.8971631526947021,0
910,2,0.814948320388794,1
910,1,1.0007517337799072,0
910,0,1.05442214012146,0
121,0,1.132596731185913,1
121,1,1.0722988843917847,0
121,2,0.8762365579605103,0
3377,1,1.0462965965270996,1
3377,0,1.0932167768478394,0
3377,2,0.8517917990684509,0
3120,0,1.1880767345428467,1
3120,1,1.1198018789291382,0
3120,2,0.9642101526260376,0
895,0,1.3186354637145996,1
895,1,1.1718058586120605,0
895,2,0.9000406861305237,0
2104,0,1.1619539260864258,1
2104,2,0.9336031675338745,0
2104,1,1.0879664421081543,0
3321,2,0.8087024688720703,1
3321,0,1.0208460092544556,0
3321,1,0.9619944095611572,0
2315,2,0.8248075842857361,1
2315,1,1.0284374952316284,0
2315,0,1.0765029191970825,0
1055,0,1.2306735515594482,1
1055,2,0.8743178248405457,0
1055,1,1.1245652437210083,0
709,2,0.9327477812767029,1
709,1,1.229999303817749,0
709,0,1.28908109664917,0
504,2,0.871444821357727,1
504,0,1.1512547731399536,0
504,1,1.0649921894073486,0
3111,2,0.9254559874534607,1
3111,0,1.2837474346160889,0
3111,1,1.2229866981506348,0
3688,1,1.1517775058746338,1
3688,2,0.9248595833778381,0
3688,0,1.2282768487930298,0
3791,0,1.030444860458374,1
3791,1,0.971477746963501,0
3791,2,0.7792372703552246,0
1889,2,0.8943809270858765,1
1889,0,1.1465480327606201,0
1889,1,1.0966261625289917,0
3576,1,1.248714566230774,1
3576,2,0.9944249391555786,0
3576,0,1.344566822052002,0
1427,2,0.9072041511535645,1
1427,1,1.104437232017517,0
1427,0,1.1238129138946533,0
1163,1,1.121834635734558,1
1163,0,1.220323920249939,0
1163,2,0.9201380014419556,0
1846,2,0.8854720592498779,1
1846,0,1.144006609916687,0
1846,1,1.0581402778625488,0
2743,1,1.197670817375183,1
2743,2,0.9234825372695923,0
2743,0,1.2247251272201538,0
4031,2,1.020372986793518,1
4031,0,1.2830654382705688,0
4031,1,1.2224130630493164,0
873,1,1.1218892335891724,1
873,0,1.147624135017395,0
873,2,0.9071656465530396,0
2956,0,1.0397305488586426,1
2956,1,0.9797338843345642,0
2956,2,0.8285282850265503,0
1521,2,0.8557106256484985,1
1521,0,1.134229063987732,0
1521,1,1.0562442541122437,0
2925,2,0.9576207995414734,1
2925,1,1.2044038772583008,0
2925,0,1.2641611099243164,0
2783,2,1.0217466354370117,1
2783,0,1.299741506576538,0
2783,1,1.2161839008331299,0
3955,1,1.1981468200683594,1
3955,2,0.9577548503875732,0
3955,0,1.2482147216796875,0
1234,0,0.9420403242111206,1
1234,2,0.7940098643302917,0
1234,1,0.936667799949646,0
112,1,1.0292763710021973,1
112,0,1.049830436706543,0
112,2,0.9206169843673706,0
3826,1,1.0824744701385498,1
3826,2,0.8583185076713562,0
3826,0,1.0558412075042725,0
4123,1,1.0859885215759277,1
4123,0,1.1818921566009521,0
4123,2,0.8398415446281433,0
208,0,1.2410287857055664,1
208,2,0.9338555335998535,0
208,1,1.1932814121246338,0
3605,1,1.2332558631896973,1
3605,2,1.0015032291412354,0
3605,0,1.2706776857376099,0
3667,1,1.0580945014953613,1
3667,0,1.1357804536819458,0
3667,2,0.9110433459281921,0
2844,2,0.9220483303070068,1
2844,0,1.2512049674987793,0
2844,1,1.1676390171051025,0
2578,1,1.1762101650238037,1
2578,2,0.8871898055076599,0
2578,0,1.25807785987854,0
314,0,1.333661437034607,1
314,1,1.2328991889953613,0
314,2,1.0361515283584595,0
1750,0,1.237975001335144,1
1750,2,0.8928675055503845,0
1750,1,1.1152538061141968,0
3923,1,1.2437658309936523,1
3923,0,1.301621437072754,0
3923,2,0.9804229140281677,0
3732,1,1.146465539932251,1
3732,2,0.9000681042671204,0
3732,0,1.2551549673080444,0
1414,0,1.2503376007080078,1
1414,1,1.1003174781799316,0
1414,2,0.8978526592254639,0
3130,2,0.8890163898468018,1
3130,1,1.081810712814331,0
3130,0,1.1388055086135864,0
3777,0,1.1445050239562988,1
3777,1,1.0934884548187256,0
3777,2,0.8969071507453918,0
3542,1,1.2371960878372192,1
3542,2,0.9369689226150513,0
3542,0,1.306323528289795,0
2004,2,0.8036046624183655,1
2004,0,0.9806971549987793,0
2004,1,0.9992561936378479,0
2557,1,1.1366567611694336,1
2557,0,1.2214447259902954,0
2557,2,0.9156235456466675,0
3768,2,0.9006746411323547,1
3768,1,1.1323350667953491,0
3768,0,1.1912565231323242,0
3957,2,0.9276654720306396,1
3957,0,1.1569939851760864,0
3957,1,1.151157259941101,0
4113,1,1.0507192611694336,1
4113,2,0.8895560503005981,0
4113,0,1.0654256343841553,0
2122,1,1.0157349109649658,1
2122,2,0.8429515361785889,0
2122,0,1.0431113243103027,0
3859,2,0.8382100462913513,1
3859,0,1.0889763832092285,0
3859,1,1.045596718788147,0
3743,0,1.399256706237793,1
3743,1,1.3706560134887695,0
3743,2,0.9999379515647888,0
200,0,1.1171733140945435,1
200,2,0.8922280073165894,0
200,1,1.1270017623901367,0
3110,2,0.7665630578994751,1
3110,1,0.8926316499710083,0
3110,0,1.056221604347229,0
196,0,1.196774959564209,1
196,1,1.0883057117462158,0
196,2,0.8744407296180725,0
3171,2,0.8424167037010193,1
3171,0,1.1122204065322876,0
3171,1,1.0066286325454712,0
3874,2,0.9584255218505859,1
3874,0,1.2694392204284668,0
3874,1,1.244722843170166,0
560,2,0.8816753625869751,1
560,0,1.1591548919677734,0
560,1,1.0491398572921753,0
240,0,1.030705451965332,1
240,2,0.8266008496284485,0
240,1,1.0017249584197998,0
4047,2,0.9028871059417725,1
4047,0,1.3350273370742798,0
4047,1,1.2311511039733887,0
1423,1,1.2519912719726562,1
1423,0,1.2860901355743408,0
1423,2,0.9251293540000916,0
2276,0,1.0619159936904907,1
2276,1,1.0180988311767578,0
2276,2,0.8582435846328735,0
928,0,1.2040983438491821,1
928,1,1.0992741584777832,0
928,2,0.8885103464126587,0
29,1,1.1384090185165405,1
29,0,1.193568229675293,0
29,2,0.9512550830841064,0
3936,2,0.9041634798049927,1
3936,1,1.1041510105133057,0
3936,0,1.1611571311950684,0
556,1,1.207685947418213,1
556,0,1.220063328742981,0
556,2,0.8774724006652832,0
328,2,0.8546352386474609,1
328,1,1.0276808738708496,0
328,0,1.0732979774475098,0
1156,0,1.1122183799743652,1
1156,2,0.8130745887756348,0
1156,1,1.057381272315979,0
4099,1,0.9544745087623596,1
4099,2,0.7563462257385254,0
4099,0,1.0386643409729004,0
