movie_local,target_local,score,label
2852,2852,0.40342870354652405,1
2852,2029,0.43462345004081726,0
2852,1446,0.3715181052684784,0
2852,3210,0.38403981924057007,0
2852,101,0.39923739433288574,0
2852,203,0.4540567994117737,0
2852,2819,0.44626733660697937,0
2852,3127,0.3977108597755432,0
2852,1279,0.36534664034843445,0
2852,4166,0.36003604531288147,0
2852,3305,0.3634064495563507,0
2852,3765,0.42622748017311096,0
2852,2949,0.3845098614692688,0
2852,2316,0.39859578013420105,0
2852,567,0.4545896053314209,0
2852,771,0.5047964453697205,0
2852,2569,0.39509403705596924,0
2852,749,0.4663201570510864,0
2852,2258,0.636734664440155,0
2852,1090,0.5147745609283447,0
1674,1674,0.47776365280151367,1
1674,2725,0.37424272298812866,0
1674,2403,0.35203656554222107,0
1674,2539,0.5449782609939575,0
1674,1746,0.4344022870063782,0
1674,956,0.5426238775253296,0
1674,3225,0.3678523600101471,0
1674,1256,0.4111154079437256,0
1674,3514,0.4194130301475525,0
1674,2097,0.3961206078529358,0
1674,823,0.38931307196617126,0
1674,3242,0.3696569502353668,0
1674,2206,0.44729310274124146,0
1674,3931,0.38955312967300415,0
1674,3715,0.3925391435623169,0
1674,2891,0.37102964520454407,0
1674,2511,0.3832440972328186,0
1674,3605,0.36695948243141174,0
1674,62,0.4400726556777954,0
1674,2581,0.4535714387893677,0
2613,2613,0.3719269335269928,1
2613,2695,0.3565215766429901,0
2613,691,0.4322128891944885,0
2613,3134,0.38617318868637085,0
2613,2679,0.47756892442703247,0
2613,2846,0.4172194302082062,0
2613,960,0.4305447041988373,0
2613,3971,0.383746862411499,0
2613,24,0.39694884419441223,0
2613,2896,0.4228374660015106,0
2613,164,0.4903442859649658,0
2613,1460,0.41943612694740295,0
2613,2567,0.5179415345191956,0
2613,2765,0.36668524146080017,0
2613,267,0.4061693549156189,0
2613,806,0.5185816884040833,0
2613,1075,0.4159715473651886,0
2613,3933,0.44114387035369873,0
2613,2509,0.46795928478240967,0
2613,2342,0.4351298213005066,0
2715,2715,0.37223440408706665,1
2715,1759,0.35720986127853394,0
2715,3669,0.3926248252391815,0
2715,1788,0.37412670254707336,0
2715,278,0.4799068570137024,0
2715,683,0.380673885345459,0
2715,1325,0.33148080110549927,0
2715,1870,0.5060650110244751,0
2715,1229,0.5027272701263428,0
2715,2642,0.34540507197380066,0
2715,979,0.3313126564025879,0
2715,3103,0.3527868092060089,0
2715,2665,0.34944382309913635,0
2715,3307,0.35008636116981506,0
2715,864,0.3482731282711029,0
2715,3989,0.32332009077072144,0
2715,1609,0.3542676270008087,0
2715,2564,0.432708740234375,0
2715,1416,0.3866797387599945,0
2715,1429,0.39224421977996826,0
2019,2019,0.3500506579875946,1
2019,690,0.4200078248977661,0
2019,1170,0.37860068678855896,0
