movie_local,target_local,score,label
2852,2,6.985594749450684,1
2852,1,6.719197750091553,0
2852,0,6.090325355529785,0
1674,2,6.9083709716796875,1
1674,0,6.00242805480957,0
1674,1,6.994476318359375,0
2613,2,5.811668872833252,1
2613,0,5.164355278015137,0
2613,1,6.0761590003967285,0
2715,0,4.71155309677124,1
2715,2,5.360244274139404,0
2715,1,5.419347286224365,0
2019,2,5.8329973220825195,1
2019,0,5.212749004364014,0
2019,1,6.043295383453369,0
141,0,4.597649097442627,1
141,2,5.397041320800781,0
141,1,5.641175270080566,0
1550,0,4.801081657409668,1
1550,1,5.875855445861816,0
1550,2,6.326393127441406,0
621,1,7.17186164855957,1
621,0,6.47645902633667,0
621,2,6.944825172424316,0
1076,1,5.721525192260742,1
1076,2,5.757833003997803,0
1076,0,5.197905540466309,0
2045,1,5.874609470367432,1
2045,2,5.535202980041504,0
2045,0,5.2902512550354,0
2494,1,6.415596961975098,1
2494,2,6.032165050506592,0
2494,0,5.535585880279541,0
1056,0,5.634402751922607,1
1056,2,5.628385066986084,0
1056,1,6.001174449920654,0
2615,1,5.869468688964844,1
2615,0,5.213502883911133,0
2615,2,5.492154598236084,0
3297,1,5.3935770988464355,1
3297,0,4.936011791229248,0
3297,2,5.103581428527832,0
369,1,6.023528575897217,1
369,0,5.265924453735352,0
369,2,6.106562614440918,0
443,2,6.444372177124023,1
443,0,6.310257434844971,0
443,1,6.708309650421143,0
1637,0,5.558638572692871,1
1637,1,6.375286102294922,0
1637,2,6.059382438659668,0
3840,2,6.090801239013672,1
3840,1,6.231499671936035,0
3840,0,5.487133502960205,0
2720,1,7.123612403869629,1
2720,0,6.235891342163086,0
2720,2,6.730365753173828,0
2776,2,5.579216480255127,1
2776,0,5.66085958480835,0
2776,1,6.110138416290283,0
145,0,5.902168273925781,1
145,2,7.152268886566162,0
145,1,7.027464866638184,0
999,2,5.205146789550781,1
999,0,4.761364936828613,0
999,1,5.574090957641602,0
1975,2,7.149286270141602,1
1975,1,7.441525459289551,0
1975,0,6.303987503051758,0
30,0,5.113430976867676,1
