movie_local,target_local,score,label
2852,2852,0.4476686120033264,1
2852,2029,0.4086107611656189,0
2852,1446,0.4253596067428589,0
2852,3210,0.4426385760307312,0
2852,101,0.4318080246448517,0
2852,203,0.4772763252258301,0
2852,2819,0.4186718761920929,0
2852,3127,0.4284994304180145,0
2852,1279,0.4253893196582794,0
2852,4166,0.42486992478370667,0
2852,3305,0.4424465596675873,0
2852,3765,0.4274626672267914,0
2852,2949,0.42136350274086,0
2852,2316,0.4397980868816376,0
2852,567,0.40438854694366455,0
2852,771,0.43388763070106506,0
2852,2569,0.4093855023384094,0
2852,749,0.46328210830688477,0
2852,2258,0.527698814868927,0
2852,1090,0.4060542583465576,0
1674,1674,0.5085658431053162,1
1674,2725,0.45419177412986755,0
1674,2403,0.4019230306148529,0
1674,2539,0.46768200397491455,0
1674,1746,0.4502173066139221,0
1674,956,0.46113133430480957,0
1674,3225,0.46630340814590454,0
1674,1256,0.45145830512046814,0
1674,3514,0.44324707984924316,0
1674,2097,0.4630923867225647,0
1674,823,0.4544023871421814,0
1674,3242,0.492439329624176,0
1674,2206,0.4889621436595917,0
1674,3931,0.45997554063796997,0
1674,3715,0.4433480203151703,0
1674,2891,0.46933355927467346,0
1674,2511,0.4859786033630371,0
1674,3605,0.42716822028160095,0
1674,62,0.4954721927642822,0
1674,2581,0.43610039353370667,0
2613,2613,0.45473504066467285,1
2613,2695,0.45898717641830444,0
2613,691,0.4567789137363434,0
2613,3134,0.44600000977516174,0
2613,2679,0.44231438636779785,0
2613,2846,0.44681569933891296,0
2613,960,0.4568619728088379,0
2613,3971,0.44081154465675354,0
2613,24,0.4448472559452057,0
2613,2896,0.45460250973701477,0
2613,164,0.46629470586776733,0
2613,1460,0.44101130962371826,0
2613,2567,0.45227229595184326,0
2613,2765,0.46263328194618225,0
2613,267,0.4403124451637268,0
2613,806,0.44655096530914307,0
2613,1075,0.49198010563850403,0
2613,3933,0.48442867398262024,0
2613,2509,0.5094209909439087,0
2613,2342,0.4396938681602478,0
2715,2715,0.4565677344799042,1
2715,1759,0.49717476963996887,0
2715,3669,0.42587071657180786,0
2715,1788,0.4140777587890625,0
2715,278,0.47577783465385437,0
2715,683,0.4608193635940552,0
2715,1325,0.4417606294155121,0
2715,1870,0.46385884284973145,0
2715,1229,0.48893219232559204,0
2715,2642,0.426280677318573,0
2715,979,0.4701451063156128,0
2715,3103,0.47543737292289734,0
2715,2665,0.47099724411964417,0
2715,3307,0.4426721930503845,0
2715,864,0.45660650730133057,0
2715,3989,0.42520377039909363,0
2715,1609,0.4550519585609436,0
2715,2564,0.4409523606300354,0
2715,1416,0.4602970778942108,0
2715,1429,0.4533989131450653,0
2019,2019,0.41016918420791626,1
2019,690,0.4057847857475281,0
2019,1170,0.4011712670326233,0
2019,1150,0.43281471729278564,0
2019,63,0.43459105491638184,0
2019,2822,0.4072801470756531,0
2019,3261,0.41450440883636475,0
2019,4126,0.41079846024513245,0
2019,3935,0.413353830575943,0
2019,3975,0.4277573227882385,0
2019,3375,0.42849642038345337,0
2019,1231,0.43825066089630127,0
2019,158,0.4408511817455292,0
2019,3954,0.4144287407398224,0
