movie_local,target_local,score,label
2852,1159,0.950346827507019,1
2852,2075,0.3792581260204315,0
2852,1817,0.3842063546180725,0
2852,1652,0.7147120237350464,0
2852,1600,0.6401384472846985,0
2852,726,0.6851215958595276,0
2852,1774,0.6623730659484863,0
2852,1918,0.9573034048080444,0
2852,621,1.2761385440826416,0
2852,124,0.3979923725128174,0
2852,1849,0.6566249132156372,0
2852,356,0.3848344683647156,0
2852,1309,0.39653900265693665,0
2852,1779,0.6827002167701721,0
2852,1804,0.6742510199546814,0
2852,858,0.6478508114814758,0
2852,1488,0.3754371404647827,0
2852,540,0.976104736328125,0
2852,1516,1.7410045862197876,0
2852,1807,0.6689147353172302,0
1674,149,3.1878228187561035,1
1674,1893,0.7501194477081299,0
1674,1080,0.6635943055152893,0
1674,893,0.4622635841369629,0
1674,491,0.4307872951030731,0
1674,373,0.9444924592971802,0
1674,214,0.38169804215431213,0
1674,426,1.6416133642196655,0
1674,945,0.4246361553668976,0
1674,363,0.3905770182609558,0
1674,870,0.455319881439209,0
1674,1296,0.4328058958053589,0
1674,1200,0.7081066966056824,0
1674,743,0.9059082269668579,0
1674,2015,0.40569591522216797,0
1674,1203,0.9854684472084045,0
1674,653,0.4203774333000183,0
1674,1477,0.46180880069732666,0
1674,847,1.0721464157104492,0
1674,256,1.5655289888381958,0
2613,798,1.0603580474853516,1
2613,794,0.7458981871604919,0
2613,1462,0.727850079536438,0
2613,426,1.8146095275878906,0
2613,1088,1.2883260250091553,0
2613,298,0.7646995186805725,0
2613,1423,2.115887403488159,0
2613,1381,0.9558877348899841,0
2613,930,1.4754072427749634,0
2613,754,1.0259203910827637,0
2613,775,0.4164515435695648,0
2613,15,0.6710728406906128,0
2613,202,1.987286925315857,0
2613,1154,0.41286420822143555,0
2613,420,0.7237536311149597,0
2613,1815,0.41200441122055054,0
2613,1968,0.69810950756073,0
2613,1148,0.6995410919189453,0
2613,783,0.7228764295578003,0
2613,627,0.7567087411880493,0
2715,655,1.7526822090148926,1
2715,2007,0.44628196954727173,0
2715,1896,0.6675604581832886,0
2715,1610,1.5352040529251099,0
2715,327,0.40410470962524414,0
2715,1959,0.7221168279647827,0
2715,1218,1.8973159790039062,0
2715,1627,0.6286252737045288,0
2715,580,0.6741278767585754,0
2715,1990,0.8673385977745056,0
2715,524,0.447620153427124,0
2715,1661,0.6974674463272095,0
2715,123,1.2130727767944336,0
2715,453,0.6707305312156677,0
2715,93,0.6797982454299927,0
2715,1264,0.6446539163589478,0
2715,303,0.6865456700325012,0
2715,613,1.1579135656356812,0
2715,677,0.45892399549484253,0
2715,105,0.8221696019172668,0
2019,1356,0.6987259984016418,1
2019,821,0.42670518159866333,0
2019,1678,0.7880497574806213,0
2019,456,0.7366244196891785,0
2019,1193,0.41561442613601685,0
2019,407,1.8055754899978638,0
2019,830,0.691763699054718,0
2019,1168,1.0047481060028076,0
2019,1073,0.44171392917633057,0
2019,1975,1.2279887199401855,0
2019,471,0.4378030300140381,0
2019,791,0.7662872672080994,0
2019,1646,0.748637318611145,0
2019,1911,1.0053882598876953,0
2019,1047,0.4655163586139679,0
2019,1051,0.8145260214805603,0
2019,927,0.6669080853462219,0
2019,1131,0.7726796865463257,0
2019,2049,0.7498180270195007,0
2019,11,0.4324580430984497,0
141,1664,1.8030738830566406,1
141,641,0.7012062072753906,0
141,698,0.6690205335617065,0
141,246,0.6534392833709717,0
141,701,0.4804931879043579,0
141,402,0.6909776926040649,0
141,974,0.6876455545425415,0
141,1946,1.0959032773971558,0
141,213,1.1264426708221436,0
141,690,1.164509892463684,0
141,1030,0.6737565398216248,0
141,680,1.5709631443023682,0
141,1580,0.9605002403259277,0
141,951,0.4253411293029785,0
141,308,1.1056950092315674,0
141,212,1.0893868207931519,0
141,1954,0.4205317497253418,0
141,419,0.4856303632259369,0
141,1988,0.4481169581413269,0
141,955,0.6819803714752197,0
1550,1822,1.3677016496658325,1
1550,1124,2.881455421447754,0
1550,1644,0.8320562839508057,0
1550,1474,0.8196594715118408,0
1550,685,0.684014618396759,0
1550,754,0.8660739064216614,0
1550,810,0.4304633140563965,0
1550,787,0.6736448407173157,0
1550,1646,0.635233461856842,0
1550,490,0.6059333682060242,0
1550,273,0.6695745587348938,0
1550,1796,0.8495088815689087,0
1550,240,0.650985598564148,0
1550,1380,0.5880715250968933,0
1550,88,0.6345776319503784,0
1550,522,0.6024429798126221,0
1550,2036,1.2568882703781128,0
1550,207,0.678499162197113,0
1550,441,0.6190930604934692,0
1550,1431,0.602906346321106,0
621,1237,0.3635779023170471,1
621,1227,0.6615042090415955,0
621,1942,1.7738484144210815,0
621,1130,0.7413485050201416,0
621,83,0.6582920551300049,0
621,44,0.6162925362586975,0
621,183,0.6295703053474426,0
621,799,0.7534242868423462,0
621,575,0.7013065218925476,0
621,1560,0.37064045667648315,0
621,704,0.6776509881019592,0
621,2043,0.35777395963668823,0
621,1768,0.3965444266796112,0
621,564,0.6899919509887695,0
621,1625,0.39108672738075256,0
621,107,0.6798111796379089,0
621,1311,0.35804182291030884,0
621,1515,1.349068284034729,0
621,1271,0.6983382701873779,0
621,1573,0.6865750551223755,0
1076,1099,1.0311475992202759,1
1076,1438,0.41140592098236084,0
1076,847,1.200308918952942,0
1076,606,0.8051742315292358,0
1076,764,0.7215195894241333,0
1076,1542,0.6363008618354797,0
1076,509,0.3952973484992981,0
1076,615,0.4081000089645386,0
1076,1825,1.0650111436843872,0
1076,1878,1.0447251796722412,0
1076,1934,0.7256043553352356,0
1076,1898,0.7067598104476929,0
1076,292,0.395727276802063,0
1076,1538,0.7071076035499573,0
1076,1865,0.7313241958618164,0
1076,1569,0.43223798274993896,0
1076,721,0.7802513837814331,0
1076,47,0.7527511715888977,0
1076,598,1.0242623090744019,0
1076,1185,0.7056621313095093,0
2045,472,0.9690805077552795,1
2045,1027,0.7214081287384033,0
2045,1229,0.6727781891822815,0
2045,1205,1.054634690284729,0
2045,676,1.087634801864624,0
2045,1265,0.7356011867523193,0
2045,247,0.389331579208374,0
2045,984,0.7429291009902954,0
2045,721,0.74464350938797,0
2045,959,1.0840550661087036,0
2045,1246,0.6952630877494812,0
2045,582,0.7125338315963745,0
2045,946,0.9848971962928772,0
2045,898,0.6688206195831299,0
2045,296,0.4454876184463501,0
2045,15,0.6592305302619934,0
2045,353,0.6978650689125061,0
2045,879,0.6614786386489868,0
2045,812,0.7240121960639954,0
2045,736,0.6748020052909851,0
2494,1921,0.36811161041259766,1
2494,912,0.6462903022766113,0
2494,1583,0.633596658706665,0
2494,2039,0.9446748495101929,0
2494,1122,1.5477865934371948,0
2494,441,0.6536306738853455,0
2494,1941,0.6839175820350647,0
2494,638,0.6802240014076233,0
2494,738,0.6685587763786316,0
2494,1180,0.9010316729545593,0
2494,59,0.9921754598617554,0
2494,2004,0.8702691197395325,0
2494,1344,0.7056909203529358,0
2494,1393,1.8331540822982788,0
2494,1569,0.38078758120536804,0
2494,314,0.3994576334953308,0
2494,1890,0.6911967396736145,0
2494,83,0.6555339097976685,0
2494,106,1.2446528673171997,0
2494,753,0.7144930362701416,0
1056,850,1.2445913553237915,1
1056,257,0.8486901521682739,0
1056,2032,0.6185956597328186,0
1056,402,0.7091848850250244,0
1056,1904,0.911322295665741,0
1056,1989,0.6331320405006409,0
1056,542,0.6874717473983765,0
1056,1540,0.4659000635147095,0
1056,1926,0.6811052560806274,0
1056,361,0.674334704875946,0
1056,1243,0.4328266382217407,0
1056,1568,0.47236257791519165,0
1056,883,1.2090797424316406,0
1056,1972,1.1431242227554321,0
1056,149,2.8789124488830566,0
1056,495,0.645751953125,0
1056,1483,0.6701093316078186,0
1056,1023,1.1618062257766724,0
1056,1912,0.658227264881134,0
1056,228,0.6239928007125854,0
2615,1027,0.6568509936332703,1
2615,2013,0.9512150883674622,0
2615,789,1.8655800819396973,0
2615,943,0.6766694188117981,0
2615,1254,0.6798497438430786,0
2615,609,0.4226306080818176,0
2615,723,0.39703503251075745,0
2615,1229,0.645412027835846,0
2615,252,0.38438624143600464,0
2615,1999,1.1757009029388428,0
2615,667,0.6628461480140686,0
2615,392,0.441091924905777,0
2615,351,0.3923158049583435,0
2615,168,0.6414839625358582,0
2615,1198,0.9826553463935852,0
2615,1403,0.6844410300254822,0
2615,1124,3.2229158878326416,0
2615,1085,0.3795415163040161,0
2615,967,0.6293271780014038,0
2615,1971,1.9176081418991089,0
3297,906,0.3865754008293152,1
3297,1885,0.6115555167198181,0
3297,1077,0.8594967126846313,0
3297,1789,0.685650646686554,0
3297,1293,0.4307037591934204,0
3297,1596,0.6613498330116272,0
3297,830,0.6478525400161743,0
3297,572,1.7452645301818848,0
3297,1222,0.37839174270629883,0
3297,1923,0.8472930788993835,0
3297,163,0.6720825433731079,0
3297,1235,0.6442802548408508,0
3297,674,0.6433899402618408,0
3297,485,0.6882204413414001,0
3297,364,0.913686990737915,0
3297,1386,0.699110746383667,0
3297,1003,0.4303765892982483,0
3297,330,2.0843942165374756,0
3297,1624,0.42471927404403687,0
3297,1886,0.6430653929710388,0
369,1559,1.878485083580017,1
369,1635,0.3942718505859375,0
