movie_local,target_local,score,label
2852,2,7.34536075592041,1
2852,1,7.678586006164551,0
2852,0,8.049869537353516,0
1674,2,7.55450963973999,1
1674,0,8.564573287963867,0
1674,1,8.119606018066406,0
2613,2,5.604027271270752,1
2613,0,6.909814834594727,0
2613,1,6.335115909576416,0
2715,0,7.237560272216797,1
2715,2,6.350371360778809,0
2715,1,6.653132915496826,0
2019,2,5.9513444900512695,1
2019,0,6.569459438323975,0
2019,1,6.190266132354736,0
141,0,8.313331604003906,1
141,2,7.67125940322876,0
141,1,7.811736106872559,0
1550,0,8.865479469299316,1
1550,1,8.12300968170166,0
1550,2,7.461401462554932,0
621,1,6.601520538330078,1
621,0,7.19576358795166,0
621,2,6.2783203125,0
1076,1,6.016050338745117,1
1076,2,5.992671012878418,0
1076,0,6.384270191192627,0
2045,1,6.316205024719238,1
2045,2,6.256453990936279,0
2045,0,6.976003170013428,0
2494,1,7.782861709594727,1
2494,2,7.682185173034668,0
2494,0,8.467935562133789,0
1056,0,7.451668739318848,1
1056,2,6.761844158172607,0
1056,1,6.61429500579834,0
2615,1,6.560879230499268,1
2615,0,7.14040994644165,0
2615,2,6.547072410583496,0
3297,1,5.960756301879883,1
3297,0,6.242233753204346,0
3297,2,5.898436069488525,0
369,1,7.445817470550537,1
369,0,8.391199111938477,0
369,2,6.712806701660156,0
443,2,6.6343793869018555,1
443,0,6.962052345275879,0
443,1,6.690876007080078,0
1637,0,7.911571502685547,1
1637,1,7.367787837982178,0
1637,2,7.152204513549805,0
3840,2,6.27634334564209,1
3840,1,6.254397392272949,0
3840,0,6.789951801300049,0
2720,1,9.19183349609375,1
2720,0,9.548641204833984,0
2720,2,7.959626197814941,0
2776,2,5.875914573669434,1
2776,0,6.703693866729736,0
2776,1,5.984780788421631,0
145,0,8.252935409545898,1
145,2,7.3602094650268555,0
145,1,7.673737525939941,0
999,2,5.905418395996094,1
999,0,6.471489429473877,0
999,1,5.860904693603516,0
1975,2,8.280762672424316,1
1975,1,8.700030326843262,0
1975,0,9.239521026611328,0
30,0,6.914004802703857,1
30,2,6.35832405090332,0
30,1,6.788116455078125,0
144,0,7.716997146606445,1
144,1,7.039085865020752,0
144,2,6.583839416503906,0
3119,1,7.29545783996582,1
3119,0,7.776328086853027,0
3119,2,6.884970188140869,0
3975,1,6.679304599761963,1
3975,2,6.507892608642578,0
3975,0,7.268422603607178,0
2340,2,5.843441009521484,1
2340,0,6.579187393188477,0
2340,1,5.9128289222717285,0
1919,1,6.91063928604126,1
1919,0,8.083136558532715,0
1919,2,6.605315685272217,0
2412,0,6.923308372497559,1
2412,1,6.555471420288086,0
2412,2,6.441095352172852,0
2100,1,6.189497947692871,1
2100,0,6.874475002288818,0
2100,2,6.065539836883545,0
3571,2,5.856560707092285,1
3571,0,6.0055036544799805,0
3571,1,5.681521892547607,0
933,0,8.906098365783691,1
933,1,7.934996604919434,0
933,2,7.694972038269043,0
3475,2,6.368379592895508,1
3475,1,6.512991905212402,0
3475,0,7.219159126281738,0
888,2,7.55056095123291,1
888,1,8.085535049438477,0
888,0,8.31507682800293,0
2916,0,5.762847900390625,1
2916,2,5.080608367919922,0
2916,1,5.405364036560059,0
3855,1,7.577236652374268,1
3855,0,8.017083168029785,0
3855,2,6.683394908905029,0
1051,2,7.349299430847168,1
1051,1,7.463563919067383,0
1051,0,8.222627639770508,0
295,0,7.2068190574646,1
295,2,7.150785446166992,0
295,1,6.802499771118164,0
3702,2,5.97288703918457,1
3702,1,6.063231468200684,0
3702,0,6.85707950592041,0
3074,1,6.164737701416016,1
3074,0,6.738091945648193,0
3074,2,5.693665504455566,0
4007,2,6.422120094299316,1
