movie_local,target_local,score,label
2852,2,6.048346519470215,1
2852,1,6.318971157073975,0
2852,0,6.622961044311523,0
1674,2,5.844651222229004,1
1674,0,6.699841499328613,0
1674,1,6.2695770263671875,0
2613,2,4.509916305541992,1
2613,0,5.659175872802734,0
2613,1,5.129583358764648,0
2715,0,5.825194358825684,1
2715,2,5.04601526260376,0
2715,1,5.334489345550537,0
2019,2,4.871654033660889,1
2019,0,5.4341888427734375,0
2019,1,5.0818867683410645,0
141,0,6.699492454528809,1
141,2,6.149657726287842,0
141,1,6.273293495178223,0
1550,0,7.264693737030029,1
1550,1,6.628104209899902,0
1550,2,6.03994083404541,0
621,1,5.350174903869629,1
621,0,5.8394365310668945,0
621,2,5.12932014465332,0
1076,1,4.857175350189209,1
1076,2,4.816910743713379,0
1076,0,5.154084205627441,0
2045,1,5.084688186645508,1
2045,2,4.990785598754883,0
2045,0,5.6386637687683105,0
2494,1,6.477756977081299,1
2494,2,6.380690574645996,0
2494,0,7.036653518676758,0
1056,0,6.109949111938477,1
1056,2,5.461623191833496,0
1056,1,5.388522148132324,0
2615,1,5.298584938049316,1
2615,0,5.791794300079346,0
2615,2,5.24519681930542,0
3297,1,4.891504287719727,1
3297,0,5.130217552185059,0
3297,2,4.808578968048096,0
369,1,5.945065975189209,1
369,0,6.769952774047852,0
369,2,5.350541591644287,0
443,2,5.357169151306152,1
443,0,5.7065348625183105,0
443,1,5.444572448730469,0
1637,0,6.314386367797852,1
1637,1,5.793945789337158,0
1637,2,5.634259223937988,0
3840,2,5.07963228225708,1
3840,1,5.106248378753662,0
3840,0,5.569496154785156,0
2720,1,7.294807434082031,1
2720,0,7.683315277099609,0
2720,2,6.383571624755859,0
2776,2,4.8119330406188965,1
2776,0,5.519327640533447,0
2776,1,4.9829020500183105,0
145,0,6.801002502441406,1
145,2,6.0144548416137695,0
145,1,6.26904296875,0
999,2,4.762362957000732,1
999,0,5.260974407196045,0
999,1,4.749988555908203,0
1975,2,6.789307594299316,1
1975,1,7.107916831970215,0
1975,0,7.581214904785156,0
30,0,5.461893081665039,1
30,2,4.959529876708984,0
30,1,5.296541213989258,0
144,0,6.074315547943115,1
144,1,5.482141494750977,0
144,2,5.113412380218506,0
3119,1,5.883781433105469,1
3119,0,6.258842468261719,0
3119,2,5.502076148986816,0
3975,1,5.492891311645508,1
3975,2,5.312382698059082,0
3975,0,6.00228214263916,0
2340,2,4.675531387329102,1
2340,0,5.302863597869873,0
2340,1,4.7228264808654785,0
1919,1,5.742862701416016,1
1919,0,6.721191883087158,0
1919,2,5.4701948165893555,0
2412,0,5.678764343261719,1
2412,1,5.374136447906494,0
2412,2,5.23590612411499,0
2100,1,4.642638206481934,1
2100,0,5.2628583908081055,0
2100,2,4.568121433258057,0
3571,2,4.648612976074219,1
3571,0,4.8097004890441895,0
3571,1,4.527238845825195,0
933,0,7.133954048156738,1
933,1,6.356658458709717,0
