movie_local,target_local,score,label
2852,1159,0.9438179731369019,1
2852,2075,0.3869735598564148,0
2852,1817,0.3999607563018799,0
2852,1652,0.6535040140151978,0
2852,1600,0.6308215856552124,0
2852,726,0.6104432940483093,0
2852,1774,0.6248229146003723,0
2852,1918,0.8954059481620789,0
2852,621,1.184775471687317,0
2852,124,0.3879651129245758,0
2852,1849,0.6399155855178833,0
2852,356,0.3941020965576172,0
2852,1309,0.39487046003341675,0
2852,1779,0.620447039604187,0
2852,1804,0.6179651618003845,0
2852,858,0.656257152557373,0
2852,1488,0.40047502517700195,0
2852,540,0.931891143321991,0
2852,1516,1.7477290630340576,0
2852,1807,0.6356170177459717,0
1674,149,2.6557743549346924,1
1674,1893,0.6349052786827087,0
1674,1080,0.6690155267715454,0
1674,893,0.41426435112953186,0
1674,491,0.43189537525177,0
1674,373,0.8845036625862122,0
1674,214,0.4173639714717865,0
1674,426,1.5416761636734009,0
1674,945,0.43678712844848633,0
1674,363,0.42616599798202515,0
1674,870,0.4381099343299866,0
1674,1296,0.41342693567276,0
1674,1200,0.6574763655662537,0
1674,743,0.7725597023963928,0
1674,2015,0.42303982377052307,0
1674,1203,0.9604878425598145,0
1674,653,0.4084963798522949,0
1674,1477,0.40972772240638733,0
1674,847,0.9433022737503052,0
1674,256,1.4202754497528076,0
2613,798,0.8857165575027466,1
2613,794,0.6482778191566467,0
2613,1462,0.6470099091529846,0
2613,426,1.542755126953125,0
2613,1088,1.217651128768921,0
2613,298,0.6278125643730164,0
2613,1423,1.6985831260681152,0
2613,1381,0.8355515003204346,0
2613,930,1.1091268062591553,0
2613,754,0.8910989165306091,0
2613,775,0.36706477403640747,0
2613,15,0.6126952767372131,0
2613,202,1.6246943473815918,0
2613,1154,0.40449848771095276,0
2613,420,0.6565059423446655,0
2613,1815,0.385544091463089,0
2613,1968,0.6902977824211121,0
2613,1148,0.6414967179298401,0
2613,783,0.6798079609870911,0
2613,627,0.6069643497467041,0
2715,655,1.3273119926452637,1
2715,2007,0.43964648246765137,0
2715,1896,0.609046459197998,0
2715,1610,1.1279542446136475,0
2715,327,0.4004690647125244,0
2715,1959,0.5453810691833496,0
2715,1218,1.4341403245925903,0
2715,1627,0.5752121210098267,0
2715,580,0.547322690486908,0
2715,1990,0.7578344345092773,0
2715,524,0.41494566202163696,0
2715,1661,0.5654611587524414,0
2715,123,0.9065774083137512,0
2715,453,0.5192357897758484,0
2715,93,0.5666157007217407,0
2715,1264,0.5746851563453674,0
2715,303,0.5451070666313171,0
2715,613,0.8477808237075806,0
2715,677,0.3931266665458679,0
2715,105,0.8081772327423096,0
2019,1356,0.7048768401145935,1
2019,821,0.4244418144226074,0
2019,1678,0.7641929388046265,0
2019,456,0.6579455733299255,0
2019,1193,0.4109073579311371,0
2019,407,1.6449450254440308,0
2019,830,0.6696848273277283,0
2019,1168,0.9694165587425232,0
2019,1073,0.43366503715515137,0
2019,1975,1.102128505706787,0
2019,471,0.44476863741874695,0
2019,791,0.6552749276161194,0
2019,1646,0.7047767043113708,0
2019,1911,0.9895138740539551,0
2019,1047,0.4604579210281372,0
2019,1051,0.6508216261863708,0
2019,927,0.7087740302085876,0
2019,1131,0.6577095985412598,0
2019,2049,0.6410998702049255,0
2019,11,0.4448690712451935,0
141,1664,1.6729978322982788,1
141,641,0.5917689800262451,0
141,698,0.5998119115829468,0
141,246,0.6252484321594238,0
141,701,0.44291868805885315,0
141,402,0.5668220520019531,0
141,974,0.6276302933692932,0
141,1946,0.9393979907035828,0
141,213,0.9366374611854553,0
141,690,1.0530989170074463,0
141,1030,0.5787768363952637,0
141,680,1.3256490230560303,0
141,1580,0.7326138019561768,0
141,951,0.3999807834625244,0
141,308,0.9488793015480042,0
141,212,1.0249515771865845,0
141,1954,0.4308134913444519,0
141,419,0.3882654905319214,0
141,1988,0.4219825267791748,0
141,955,0.6268457174301147,0
1550,1822,0.9405799508094788,1
1550,1124,1.94443941116333,0
1550,1644,0.7245781421661377,0
1550,1474,0.7499818801879883,0
1550,685,0.5961233973503113,0
1550,754,0.7131670117378235,0
1550,810,0.39134544134140015,0
1550,787,0.6104658842086792,0
1550,1646,0.5757696032524109,0
1550,490,0.5683028101921082,0
1550,273,0.5690763592720032,0
1550,1796,0.759490430355072,0
1550,240,0.5480196475982666,0
1550,1380,0.5256066918373108,0
1550,88,0.5516961216926575,0
1550,522,0.5486007928848267,0
1550,2036,1.0969045162200928,0
1550,207,0.5645765066146851,0
1550,441,0.5296957492828369,0
1550,1431,0.5427185893058777,0
621,1237,0.45493683218955994,1
621,1227,0.7147420644760132,0
621,1942,1.643307089805603,0
621,1130,0.6292691826820374,0
621,83,0.711103081703186,0
621,44,0.6566498279571533,0
621,183,0.6873705983161926,0
621,799,0.6920838356018066,0
621,575,0.6678443551063538,0
621,1560,0.43652719259262085,0
621,704,0.670296847820282,0
621,2043,0.42097175121307373,0
621,1768,0.41448912024497986,0
621,564,0.6871015429496765,0
621,1625,0.4459981322288513,0
621,107,0.6767676472663879,0
621,1311,0.4038638472557068,0
621,1515,1.2725905179977417,0
621,1271,0.6672258377075195,0
621,1573,0.6703909635543823,0
1076,1099,0.9193852543830872,1
1076,1438,0.4154149889945984,0
1076,847,0.9696122407913208,0
1076,606,0.6885790824890137,0
1076,764,0.6395754814147949,0
1076,1542,0.7163085341453552,0
1076,509,0.4819892644882202,0
1076,615,0.4355980157852173,0
1076,1825,0.8656932711601257,0
1076,1878,0.9701421856880188,0
1076,1934,0.6770513653755188,0
1076,1898,0.6950748562812805,0
1076,292,0.44392621517181396,0
1076,1538,0.6677576899528503,0
1076,1865,0.6976293325424194,0
1076,1569,0.4230310320854187,0
1076,721,0.6802686452865601,0
1076,47,0.6857724785804749,0
1076,598,0.8825510144233704,0
1076,1185,0.7063606381416321,0
2045,472,0.8817309737205505,1
2045,1027,0.6567619442939758,0
2045,1229,0.6930100321769714,0
2045,1205,0.9124876856803894,0
2045,676,0.9427663087844849,0
2045,1265,0.6441380977630615,0
2045,247,0.3716079294681549,0
2045,984,0.6705296039581299,0
2045,721,0.668116569519043,0
2045,959,0.8809902667999268,0
2045,1246,0.5937278270721436,0
2045,582,0.6455401182174683,0
2045,946,0.9359293580055237,0
2045,898,0.6054413914680481,0
2045,296,0.38684284687042236,0
2045,15,0.6118259429931641,0
2045,353,0.661177933216095,0
2045,879,0.7144140601158142,0
2045,812,0.6465237736701965,0
2045,736,0.6777562499046326,0
2494,1921,0.44423818588256836,1
2494,912,0.678876519203186,0
2494,1583,0.734734296798706,0
2494,2039,0.9221940040588379,0
2494,1122,1.6535214185714722,0
2494,441,0.6741885542869568,0
2494,1941,0.6743642091751099,0
2494,638,0.7007330060005188,0
2494,738,0.7502104640007019,0
2494,1180,1.0035419464111328,0
2494,59,0.9908515214920044,0
2494,2004,0.9113869071006775,0
2494,1344,0.763253927230835,0
2494,1393,1.8663760423660278,0
2494,1569,0.4177660346031189,0
2494,314,0.45405182242393494,0
2494,1890,0.6530159711837769,0
2494,83,0.7740607261657715,0
2494,106,1.4453380107879639,0
2494,753,0.6547111868858337,0
1056,850,1.0434887409210205,1
1056,257,0.7456055283546448,0
1056,2032,0.5479116439819336,0
1056,402,0.5303770303726196,0
1056,1904,0.6898618340492249,0
1056,1989,0.5368909239768982,0
1056,542,0.5245343446731567,0
1056,1540,0.39083847403526306,0
1056,1926,0.5428152680397034,0
1056,361,0.590863049030304,0
1056,1243,0.4437163472175598,0
1056,1568,0.4071469008922577,0
1056,883,0.9307618737220764,0
1056,1972,0.8589545488357544,0
1056,149,1.7774248123168945,0
1056,495,0.5554757118225098,0
1056,1483,0.5537778735160828,0
1056,1023,0.8541882038116455,0
1056,1912,0.5340714454650879,0
1056,228,0.5090051293373108,0
2615,1027,0.6661069989204407,1
2615,2013,1.024743914604187,0
2615,789,1.633888602256775,0
2615,943,0.6786126494407654,0
2615,1254,0.6621474623680115,0
2615,609,0.44284841418266296,0
2615,723,0.4105392098426819,0
2615,1229,0.6993525624275208,0
2615,252,0.426999568939209,0
2615,1999,1.2766554355621338,0
2615,667,0.6885300874710083,0
2615,392,0.4237735867500305,0
2615,351,0.43906456232070923,0
2615,168,0.7006980180740356,0
2615,1198,0.9761965870857239,0
2615,1403,0.6512386798858643,0
2615,1124,2.935731887817383,0
2615,1085,0.39024457335472107,0
2615,967,0.641106903553009,0
2615,1971,1.6530673503875732,0
3297,906,0.4444538354873657,1
3297,1885,0.6642575263977051,0
3297,1077,0.9902087450027466,0
3297,1789,0.6799137592315674,0
3297,1293,0.44044029712677,0
3297,1596,0.6537572145462036,0
3297,830,0.6570428609848022,0
3297,572,1.890810251235962,0
3297,1222,0.43524569272994995,0
3297,1923,0.9329668879508972,0
3297,163,0.6430583596229553,0
3297,1235,0.6691856384277344,0
3297,674,0.6291639804840088,0
3297,485,0.6161627769470215,0
3297,364,0.9084393382072449,0
3297,1386,0.6547712683677673,0
3297,1003,0.4174445867538452,0
3297,330,1.9862971305847168,0
3297,1624,0.4097743034362793,0
3297,1886,0.6719110012054443,0
369,1559,1.7408078908920288,1
369,1635,0.38250744342803955,0
369,558,0.43066835403442383,0
369,2046,0.5740572810173035,0
369,283,0.6391057968139648,0
369,98,0.5950974225997925,0
369,159,1.4461315870285034,0
369,614,0.634821355342865,0
369,1446,0.6160403490066528,0
369,1647,0.4150307774543762,0
369,224,2.3743488788604736,0
369,669,0.6585889458656311,0
369,1975,1.0353426933288574,0
369,1213,0.3748721480369568,0
369,961,0.6252235174179077,0
369,1941,0.6348158717155457,0
369,239,0.40199464559555054,0
369,1135,0.6732706427574158,0
369,639,1.1347264051437378,0
369,1895,0.6165786981582642,0
443,1709,0.6752908229827881,1
443,1730,0.9659618735313416,0
443,1824,0.43396854400634766,0
443,1323,2.659395456314087,0
443,1217,0.711134672164917,0
443,87,0.4568819999694824,0
443,1409,0.3969757854938507,0
443,802,0.6898145079612732,0
443,1208,0.4203090965747833,0
443,100,0.7268030643463135,0
443,162,0.7232391238212585,0
443,1117,0.7760922312736511,0
443,902,0.4543605148792267,0
443,1465,0.7273058891296387,0
443,1725,0.9827842116355896,0
443,1089,0.7799842357635498,0
443,1511,0.6692026257514954,0
443,1801,0.7468615770339966,0
443,1181,0.6782265901565552,0
443,759,0.7234153151512146,0
1637,1694,1.3484721183776855,1
1637,1686,0.9892716407775879,0
1637,2056,0.4293925166130066,0
1637,1777,1.0192334651947021,0
1637,1054,0.5980767011642456,0
1637,1023,0.9705129265785217,0
1637,320,0.6630337834358215,0
1637,649,1.0866132974624634,0
1637,391,0.4483441412448883,0
1637,542,0.5804325938224792,0
1637,578,0.5738987922668457,0
1637,396,0.632696270942688,0
1637,958,1.1391472816467285,0
1637,769,0.6189697980880737,0
1637,1689,1.3672995567321777,0
1637,1601,0.6275432705879211,0
1637,1544,0.5991144180297852,0
1637,193,0.9357004761695862,0
1637,915,0.7442517280578613,0
1637,465,0.4079577326774597,0
