movie_local,target_local,score,label
2852,2,2.982729434967041,1
2852,1,2.729724884033203,0
2852,0,2.664740562438965,0
1674,2,3.091421604156494,1
1674,0,2.7575740814208984,0
1674,1,2.9024858474731445,0
2613,2,2.5899343490600586,1
2613,0,2.262362480163574,0
2613,1,2.483881711959839,0
2715,0,2.294163942337036,1
2715,2,2.692654609680176,0
2715,1,2.489793300628662,0
2019,2,2.8555984497070312,1
2019,0,2.478588819503784,0
2019,1,2.6888999938964844,0
141,0,2.0636708736419678,1
141,2,2.4239211082458496,0
141,1,2.3437252044677734,0
1550,0,2.042966604232788,1
1550,1,2.260453224182129,0
1550,2,2.4277122020721436,0
621,1,2.8133959770202637,1
621,0,2.7479965686798096,0
621,2,2.9614734649658203,0
1076,1,2.539482831954956,1
1076,2,2.8007707595825195,0
1076,0,2.459368944168091,0
2045,1,2.6379804611206055,1
2045,2,2.776416540145874,0
2045,0,2.465254783630371,0
2494,1,2.5379884243011475,1
2494,2,2.561979055404663,0
2494,0,2.411754608154297,0
1056,0,2.571713447570801,1
1056,2,2.742004871368408,0
1056,1,2.5993459224700928,0
2615,1,2.482699394226074,1
2615,0,2.3301079273223877,0
2615,2,2.5894570350646973,0
3297,1,2.412811279296875,1
3297,0,2.3556721210479736,0
3297,2,2.5444798469543457,0
369,1,2.6453857421875,1
369,0,2.5273303985595703,0
369,2,2.9007134437561035,0
443,2,2.832357168197632,1
443,0,2.7282521724700928,0
443,1,2.6506881713867188,0
1637,0,2.6773600578308105,1
1637,1,2.889120578765869,0
1637,2,2.991013526916504,0
3840,2,2.6246204376220703,1
3840,1,2.4372804164886475,0
3840,0,2.385401725769043,0
2720,1,2.776782274246216,1
2720,0,2.653463840484619,0
2720,2,2.916987895965576,0
2776,2,2.820582389831543,1
2776,0,2.741863250732422,0
2776,1,2.7816567420959473,0
145,0,2.629892349243164,1
145,2,2.931727170944214,0
145,1,2.8424723148345947,0
999,2,2.617335796356201,1
999,0,2.3339405059814453,0
999,1,2.5428919792175293,0
1975,2,2.665787935256958,1
1975,1,2.594426155090332,0
1975,0,2.3967292308807373,0
30,0,2.347792625427246,1
30,2,2.5815398693084717,0
30,1,2.445526123046875,0
144,0,2.353175640106201,1
144,1,2.4265191555023193,0
144,2,2.558621883392334,0
3119,1,2.659715414047241,1
3119,0,2.5132768154144287,0
3119,2,2.7704763412475586,0
3975,1,2.6597342491149902,1
3975,2,2.7849369049072266,0
3975,0,2.6347477436065674,0
2340,2,2.891235113143921,1
2340,0,2.645888328552246,0
2340,1,2.785902261734009,0
1919,1,2.5971860885620117,1
1919,0,2.375286340713501,0
1919,2,2.676980495452881,0
2412,0,2.599222421646118,1
2412,1,2.578634738922119,0
2412,2,2.756274938583374,0
2100,1,3.041630744934082,1
2100,0,2.872790813446045,0
2100,2,3.141322612762451,0
3571,2,2.9942259788513184,1
3571,0,2.6948821544647217,0
3571,1,2.8661553859710693,0
933,0,2.4023261070251465,1
933,1,2.3774070739746094,0
933,2,2.5763018131256104,0
3475,2,2.7692782878875732,1
3475,1,2.648266315460205,0
3475,0,2.53123140335083,0
888,2,2.696894645690918,1
888,1,2.551401138305664,0
888,0,2.5134902000427246,0
2916,0,2.2058050632476807,1
2916,2,2.6149539947509766,0
2916,1,2.4484918117523193,0
3855,1,2.9923784732818604,1
3855,0,3.0780138969421387,0
3855,2,3.1513257026672363,0
1051,2,2.7979023456573486,1
1051,1,2.7316274642944336,0
1051,0,2.4712297916412354,0
295,0,2.3900251388549805,1
295,2,2.5929014682769775,0
295,1,2.42816162109375,0
3702,2,2.8398239612579346,1
3702,1,2.6818995475769043,0
3702,0,2.6315038204193115,0
3074,1,2.434924602508545,1
3074,0,2.2017321586608887,0
3074,2,2.582284927368164,0
4007,2,2.916599988937378,1
4007,1,2.579868793487549,0
4007,0,2.7324163913726807,0
606,0,2.831770420074463,1
606,1,3.0622498989105225,0
606,2,3.0847418308258057,0
1932,1,2.6458661556243896,1
1932,2,2.790748357772827,0
1932,0,2.4140501022338867,0
3205,2,2.4631292819976807,1
3205,0,2.3010244369506836,0
3205,1,2.4028525352478027,0
16,0,2.4139888286590576,1
16,2,2.6117682456970215,0
16,1,2.3871753215789795,0
54,0,2.8707470893859863,1
54,1,2.7997117042541504,0
54,2,2.8810882568359375,0
3969,2,2.9069056510925293,1
3969,0,2.6265082359313965,0
3969,1,2.7154908180236816,0
3224,1,2.779585838317871,1
3224,2,2.8770594596862793,0
3224,0,2.5972232818603516,0
1567,1,2.725252628326416,1
1567,0,2.746055841445923,0
1567,2,2.913079023361206,0
3919,1,2.5775277614593506,1
3919,0,2.406599521636963,0
3919,2,2.76267671585083,0
178,0,2.5543570518493652,1
178,2,2.859337329864502,0
178,1,2.7155466079711914,0
420,0,2.542462110519409,1
420,1,2.736848831176758,0
420,2,2.919279098510742,0
1736,1,2.5560286045074463,1
1736,0,2.379922866821289,0
1736,2,2.6530497074127197,0
2446,0,2.520092487335205,1
2446,1,2.6814451217651367,0
2446,2,2.8139595985412598,0
3179,2,2.7479090690612793,1
3179,1,2.590935230255127,0
3179,0,2.506633758544922,0
1368,1,2.253192186355591,1
1368,0,2.4132697582244873,0
1368,2,2.5694613456726074,0
1327,2,2.3466155529022217,1
1327,0,2.2253448963165283,0
1327,1,2.35575270652771,0
1882,1,2.8868980407714844,1
1882,0,2.860114812850952,0
1882,2,3.08610463142395,0
3306,2,2.919682502746582,1
3306,0,2.762078285217285,0
3306,1,2.7516398429870605,0
2841,0,2.539992570877075,1
2841,1,2.662910223007202,0
2841,2,2.8438220024108887,0
508,1,2.556971788406372,1
508,2,2.706895589828491,0
508,0,2.518662691116333,0
3612,2,2.9224069118499756,1
3612,0,2.7727408409118652,0
3612,1,2.6694347858428955,0
962,1,2.610405921936035,1
962,2,2.871734619140625,0
962,0,2.522219657897949,0
3637,2,2.8243730068206787,1
3637,0,2.57893705368042,0
3637,1,2.7072956562042236,0
3432,1,2.295917510986328,1
3432,0,2.2360286712646484,0
3432,2,2.3692097663879395,0
3021,1,2.626100540161133,1
3021,2,2.778959035873413,0
3021,0,2.5093376636505127,0
2524,1,2.6549696922302246,1
2524,0,2.5874552726745605,0
2524,2,2.804333209991455,0
4025,2,2.511291027069092,1
4025,0,2.3126413822174072,0
4025,1,2.3173294067382812,0
3326,2,2.713338851928711,1
3326,0,2.4958455562591553,0
3326,1,2.664064407348633,0
155,1,2.554905414581299,1
155,2,2.6281137466430664,0
155,0,2.35276460647583,0
578,1,2.7725980281829834,1
578,2,2.9057021141052246,0
578,0,2.579077959060669,0
1315,1,2.770266056060791,1
1315,0,2.7923178672790527,0
1315,2,3.009107828140259,0
4178,2,2.497396230697632,1
4178,1,2.4361448287963867,0
4178,0,2.2916769981384277,0
2341,1,2.6478381156921387,1
2341,2,2.80393648147583,0
2341,0,2.5621869564056396,0
3788,2,2.3950438499450684,1
3788,1,2.335965394973755,0
3788,0,2.0022361278533936,0
1964,2,2.573394775390625,1
1964,1,2.5262506008148193,0
1964,0,2.503577947616577,0
3664,1,2.8095507621765137,1
3664,0,2.642899990081787,0
3664,2,2.854370594024658,0
910,2,2.6747710704803467,1
910,1,2.5360794067382812,0
910,0,2.5895743370056152,0
121,0,2.70644211769104,1
121,1,2.6330273151397705,0
121,2,2.760188579559326,0
3377,1,2.7084977626800537,1
3377,0,2.6380653381347656,0
3377,2,2.840142011642456,0
3120,0,2.53405499458313,1
3120,1,2.649277925491333,0
3120,2,2.7924416065216064,0
895,0,2.1647589206695557,1
895,1,2.3853869438171387,0
895,2,2.5112035274505615,0
