movie_local,target_local,score,label
2852,2852,0.47049012780189514,1
2852,2029,0.45803046226501465,0
2852,1446,0.47220543026924133,0
2852,3210,0.4785897731781006,0
2852,101,0.427228182554245,0
2852,203,0.44530758261680603,0
2852,2819,0.4409138560295105,0
2852,3127,0.45425868034362793,0
2852,1279,0.43944284319877625,0
2852,4166,0.4430699646472931,0
2852,3305,0.43027615547180176,0
2852,3765,0.4832002520561218,0
2852,2949,0.4461546242237091,0
2852,2316,0.47659555077552795,0
2852,567,0.44992533326148987,0
2852,771,0.46282368898391724,0
2852,2569,0.45908790826797485,0
2852,749,0.4671951234340668,0
2852,2258,0.5017067193984985,0
2852,1090,0.4474398195743561,0
1674,1674,0.4407227635383606,1
1674,2725,0.4423254430294037,0
1674,2403,0.41324877738952637,0
1674,2539,0.47026336193084717,0
1674,1746,0.43648117780685425,0
1674,956,0.42991507053375244,0
1674,3225,0.40278375148773193,0
1674,1256,0.44653740525245667,0
1674,3514,0.44039666652679443,0
1674,2097,0.42907118797302246,0
1674,823,0.4536026120185852,0
1674,3242,0.4397910535335541,0
1674,2206,0.4336532950401306,0
1674,3931,0.4628385603427887,0
1674,3715,0.46960940957069397,0
1674,2891,0.46240565180778503,0
1674,2511,0.43901875615119934,0
1674,3605,0.4360935091972351,0
1674,62,0.45160964131355286,0
1674,2581,0.4271085858345032,0
2613,2613,0.4253656268119812,1
2613,2695,0.4365532696247101,0
2613,691,0.47145897150039673,0
2613,3134,0.4525398015975952,0
2613,2679,0.505881667137146,0
2613,2846,0.46035128831863403,0
2613,960,0.4740462303161621,0
2613,3971,0.458273708820343,0
2613,24,0.4317966103553772,0
2613,2896,0.45575830340385437,0
2613,164,0.46583348512649536,0
2613,1460,0.49170228838920593,0
2613,2567,0.48499661684036255,0
2613,2765,0.44590768218040466,0
2613,267,0.45586562156677246,0
2613,806,0.45606178045272827,0
2613,1075,0.44811296463012695,0
2613,3933,0.46082332730293274,0
2613,2509,0.486837774515152,0
2613,2342,0.46758323907852173,0
2715,2715,0.41226357221603394,1
2715,1759,0.40247228741645813,0
2715,3669,0.39646148681640625,0
2715,1788,0.434823215007782,0
2715,278,0.4064306616783142,0
2715,683,0.3996405005455017,0
2715,1325,0.3796347677707672,0
2715,1870,0.41175907850265503,0
2715,1229,0.3930998742580414,0
2715,2642,0.40792039036750793,0
2715,979,0.3829616904258728,0
2715,3103,0.37907686829566956,0
2715,2665,0.3986266851425171,0
2715,3307,0.40002182126045227,0
2715,864,0.3830548822879791,0
2715,3989,0.3732096552848816,0
2715,1609,0.4218944013118744,0
2715,2564,0.38240331411361694,0
2715,1416,0.3982676565647125,0
2715,1429,0.4085164964199066,0
2019,2019,0.41991788148880005,1
2019,690,0.45060399174690247,0
2019,1170,0.4424773156642914,0
2019,1150,0.44483497738838196,0
2019,63,0.44569510221481323,0
2019,2822,0.47382715344429016,0
2019,3261,0.4451225697994232,0
2019,4126,0.48177018761634827,0
2019,3935,0.45717477798461914,0
2019,3975,0.4583360552787781,0
2019,3375,0.4793689548969269,0
2019,1231,0.47052568197250366,0
2019,158,0.4573664963245392,0
2019,3954,0.45191502571105957,0
2019,3078,0.47213104367256165,0
2019,2585,0.44829416275024414,0
2019,700,0.459532231092453,0
2019,3186,0.46599477529525757,0
2019,3652,0.44257938861846924,0
2019,3391,0.46345216035842896,0
141,141,0.40821772813796997,1
141,3846,0.38660016655921936,0
141,1072,0.41110292077064514,0
141,2298,0.39589864015579224,0
141,3936,0.4180769622325897,0
141,505,0.40476101636886597,0
141,148,0.4148004651069641,0
141,3748,0.4319305717945099,0
141,2820,0.43138769268989563,0
141,3295,0.41991278529167175,0
141,185,0.40287312865257263,0
141,1957,0.4194324314594269,0
141,3351,0.41224798560142517,0
141,2489,0.4036702513694763,0
141,3799,0.4084218740463257,0
141,3823,0.4347430467605591,0
141,3325,0.41669273376464844,0
141,2080,0.4124668538570404,0
141,4123,0.39929935336112976,0
141,13,0.41224679350852966,0
1550,1550,0.38582831621170044,1
1550,1498,0.4499846398830414,0
1550,3665,0.3812953233718872,0
1550,305,0.3966658115386963,0
1550,1748,0.43234339356422424,0
1550,4045,0.4061330258846283,0
1550,3798,0.40158283710479736,0
