movie_local,target_local,score,label
2852,2,5.736063480377197,1
2852,1,5.50413179397583,0
2852,0,4.94411563873291,0
1674,2,5.281735420227051,1
1674,0,4.626974105834961,0
1674,1,5.434719562530518,0
2613,2,4.773098468780518,1
2613,0,4.211385250091553,0
2613,1,5.008785724639893,0
2715,0,3.746121406555176,1
2715,2,4.188238620758057,0
2715,1,4.270165920257568,0
2019,2,4.665708541870117,1
2019,0,4.1605401039123535,0
2019,1,4.862176418304443,0
141,0,3.6979668140411377,1
141,2,4.29098653793335,0
141,1,4.52982759475708,0
1550,0,3.8803610801696777,1
1550,1,4.770035266876221,0
1550,2,5.091533660888672,0
621,1,5.976797580718994,1
621,0,5.328160285949707,0
621,2,5.7398176193237305,0
1076,1,4.656729698181152,1
1076,2,4.642665863037109,0
1076,0,4.206341743469238,0
2045,1,4.7163190841674805,1
2045,2,4.408206462860107,0
2045,0,4.240286350250244,0
2494,1,5.217455863952637,1
2494,2,4.919785022735596,0
2494,0,4.447594165802002,0
1056,0,4.5176777839660645,1
1056,2,4.57391881942749,0
1056,1,4.859445095062256,0
2615,1,4.711479663848877,1
2615,0,4.155416965484619,0
2615,2,4.392297744750977,0
3297,1,4.428480625152588,1
3297,0,4.011791229248047,0
3297,2,4.147932052612305,0
369,1,4.957045555114746,1
369,0,4.313369274139404,0
369,2,4.947529315948486,0
443,2,5.347865104675293,1
443,0,5.208653450012207,0
443,1,5.605250358581543,0
1637,0,4.341475963592529,1
1637,1,4.970664024353027,0
1637,2,4.692269802093506,0
3840,2,5.049394607543945,1
3840,1,5.211249351501465,0
3840,0,4.542247772216797,0
2720,1,5.579593658447266,1
2720,0,4.879288673400879,0
2720,2,5.259353160858154,0
2776,2,4.324948787689209,1
2776,0,4.401706218719482,0
2776,1,4.794943332672119,0
145,0,4.730881690979004,1
145,2,5.751891136169434,0
145,1,5.67940616607666,0
999,2,4.125617980957031,1
999,0,3.7727131843566895,0
999,1,4.456943988800049,0
1975,2,5.981074810028076,1
1975,1,6.266380310058594,0
1975,0,5.250123023986816,0
30,0,4.012790679931641,1
30,2,4.3663225173950195,0
30,1,4.542482852935791,0
144,0,4.194784164428711,1
144,1,4.700948238372803,0
144,2,4.396091938018799,0
3119,1,5.029416084289551,1
3119,0,4.3943705558776855,0
3119,2,4.913290023803711,0
3975,1,5.053109645843506,1
3975,2,4.698478698730469,0
3975,0,4.671641826629639,0
2340,2,4.486406326293945,1
2340,0,4.2235517501831055,0
2340,1,4.798248767852783,0
1919,1,5.014023303985596,1
1919,0,4.263211250305176,0
1919,2,4.776188850402832,0
2412,0,4.53610897064209,1
2412,1,4.961658954620361,0
2412,2,4.71821403503418,0
2100,1,5.281710624694824,1
2100,0,4.718972206115723,0
2100,2,4.881883144378662,0
3571,2,4.955883979797363,1
3571,0,4.542665004730225,0
3571,1,5.216374397277832,0
