movie_local,target_local,score,label
2852,2852,0.40443155169487,1
2852,2029,0.40502360463142395,0
2852,1446,0.4249071180820465,0
2852,3210,0.41546541452407837,0
2852,101,0.4123682975769043,0
2852,203,0.40914344787597656,0
2852,2819,0.4463179111480713,0
2852,3127,0.43932464718818665,0
2852,1279,0.4129815995693207,0
2852,4166,0.4078439474105835,0
2852,3305,0.4245526194572449,0
2852,3765,0.4495849311351776,0
2852,2949,0.4169742166996002,0
2852,2316,0.40532100200653076,0
2852,567,0.4145352244377136,0
2852,771,0.42775341868400574,0
2852,2569,0.4217914044857025,0
2852,749,0.44245445728302,0
2852,2258,0.47268521785736084,0
2852,1090,0.4120215177536011,0
1674,1674,0.41660070419311523,1
1674,2725,0.3957042396068573,0
1674,2403,0.42720159888267517,0
1674,2539,0.4136474132537842,0
1674,1746,0.42707908153533936,0
1674,956,0.4182240664958954,0
1674,3225,0.41993287205696106,0
1674,1256,0.4631352424621582,0
1674,3514,0.4117681086063385,0
1674,2097,0.41294407844543457,0
1674,823,0.4288722276687622,0
1674,3242,0.39805635809898376,0
1674,2206,0.41593310236930847,0
1674,3931,0.43157392740249634,0
1674,3715,0.4007302522659302,0
1674,2891,0.4085415303707123,0
1674,2511,0.43693387508392334,0
1674,3605,0.3989706337451935,0
1674,62,0.41736045479774475,0
1674,2581,0.38912782073020935,0
2613,2613,0.40838614106178284,1
2613,2695,0.399368554353714,0
2613,691,0.4069021940231323,0
2613,3134,0.4123154878616333,0
2613,2679,0.4034312963485718,0
2613,2846,0.4383862614631653,0
2613,960,0.4116746187210083,0
2613,3971,0.36961379647254944,0
2613,24,0.42462652921676636,0
2613,2896,0.3857216536998749,0
2613,164,0.3874416649341583,0
2613,1460,0.3877408802509308,0
2613,2567,0.3818012475967407,0
2613,2765,0.40994974970817566,0
2613,267,0.39425894618034363,0
2613,806,0.4025754928588867,0
2613,1075,0.3957805931568146,0
2613,3933,0.39901095628738403,0
2613,2509,0.3785752058029175,0
2613,2342,0.413320928812027,0
2715,2715,0.46176084876060486,1
2715,1759,0.4141019880771637,0
2715,3669,0.38982993364334106,0
2715,1788,0.4219456613063812,0
2715,278,0.41919729113578796,0
2715,683,0.4381712079048157,0
2715,1325,0.395382285118103,0
2715,1870,0.4254039525985718,0
2715,1229,0.413010835647583,0
2715,2642,0.4104059338569641,0
2715,979,0.42094582319259644,0
2715,3103,0.4072710871696472,0
2715,2665,0.4012603759765625,0
2715,3307,0.40084153413772583,0
2715,864,0.4116491675376892,0
2715,3989,0.3899635374546051,0
2715,1609,0.4264616072177887,0
2715,2564,0.42732763290405273,0
2715,1416,0.37972119450569153,0
2715,1429,0.4170345366001129,0
2019,2019,0.4046066999435425,1
2019,690,0.39171886444091797,0
2019,1170,0.39181041717529297,0
2019,1150,0.4129791557788849,0
2019,63,0.40865886211395264,0
2019,2822,0.401161789894104,0
2019,3261,0.4064461588859558,0
2019,4126,0.43174293637275696,0
2019,3935,0.4117840826511383,0
2019,3975,0.4208429455757141,0
2019,3375,0.4124162495136261,0
2019,1231,0.42037469148635864,0
2019,158,0.4316723346710205,0
2019,3954,0.40281814336776733,0
2019,3078,0.45401662588119507,0
2019,2585,0.40881896018981934,0
2019,700,0.4396383762359619,0
2019,3186,0.408000648021698,0
2019,3652,0.4143974483013153,0
2019,3391,0.4273219108581543,0
141,141,0.41155654191970825,1
141,3846,0.382995069026947,0
141,1072,0.401315838098526,0
141,2298,0.4043818414211273,0
141,3936,0.3695022165775299,0
141,505,0.39961886405944824,0
141,148,0.41789916157722473,0
141,3748,0.4401824474334717,0
141,2820,0.3854740858078003,0
141,3295,0.40229713916778564,0
141,185,0.4210653007030487,0
141,1957,0.3880162835121155,0
141,3351,0.3853120803833008,0
141,2489,0.4000519812107086,0
141,3799,0.38805028796195984,0
141,3823,0.3897950053215027,0
141,3325,0.41213443875312805,0
141,2080,0.40206554532051086,0
141,4123,0.3935861885547638,0
141,13,0.42945224046707153,0
1550,1550,0.3923436105251312,1
1550,1498,0.3986690640449524,0
1550,3665,0.3987761437892914,0
1550,305,0.40797314047813416,0
1550,1748,0.3831269443035126,0
1550,4045,0.4174530506134033,0
1550,3798,0.42304331064224243,0
1550,1816,0.41739821434020996,0
1550,1307,0.41511106491088867,0
1550,3402,0.3886362314224243,0
1550,2745,0.413062185049057,0
1550,916,0.4028017222881317,0
1550,975,0.4227212965488434,0
1550,1545,0.3973342776298523,0
1550,761,0.3960830867290497,0
1550,344,0.42271631956100464,0
1550,3353,0.38613247871398926,0
1550,1925,0.40143638849258423,0
1550,216,0.41817304491996765,0
1550,13,0.43847501277923584,0
621,621,0.3835129737854004,1
621,3015,0.41005855798721313,0
621,2329,0.4296744167804718,0
621,649,0.45148709416389465,0
621,3738,0.45245784521102905,0
621,4106,0.41623860597610474,0
621,697,0.4681086540222168,0
621,2526,0.45119717717170715,0
621,3081,0.43064406514167786,0
621,1688,0.44754427671432495,0
621,2353,0.43393704295158386,0
621,2252,0.4697330594062805,0
621,3240,0.43092215061187744,0
621,339,0.4499991834163666,0
621,2631,0.4350703954696655,0
621,3227,0.40537193417549133,0
621,3430,0.43487730622291565,0
621,314,0.41351810097694397,0
621,2741,0.4230281114578247,0
621,1798,0.4186270833015442,0
1076,1076,0.4378289580345154,1
1076,1401,0.4321584701538086,0
1076,349,0.43752309679985046,0
1076,3269,0.4556880593299866,0
1076,1681,0.3998158872127533,0
1076,3279,0.4430749714374542,0
1076,908,0.4333108067512512,0
1076,2439,0.43142178654670715,0
1076,4009,0.4302944540977478,0
1076,2837,0.4275702238082886,0
1076,89,0.41211646795272827,0
1076,3029,0.42277318239212036,0
1076,449,0.40188664197921753,0
1076,1988,0.4175885021686554,0
1076,1299,0.42859354615211487,0
1076,3520,0.41243165731430054,0
1076,3803,0.382956326007843,0
1076,3398,0.45070406794548035,0
1076,3604,0.390725314617157,0
1076,324,0.42355772852897644,0
2045,2045,0.4050305485725403,1
