movie_local,target_local,score,label
2852,2,0.8950263857841492,1
2852,1,1.0783283710479736,0
2852,0,1.110211730003357,0
1674,2,0.9443646669387817,1
1674,0,1.2676560878753662,0
1674,1,1.158142328262329,0
2613,2,0.8631470203399658,1
2613,0,1.200321912765503,0
2613,1,1.169413447380066,0
2715,0,1.261199951171875,1
2715,2,0.9469859600067139,0
2715,1,1.245124101638794,0
2019,2,0.9600408673286438,1
2019,0,1.21073579788208,0
2019,1,1.162032127380371,0
141,0,1.1917511224746704,1
141,2,0.9107983708381653,0
141,1,1.1127257347106934,0
1550,0,1.3382227420806885,1
1550,1,1.281323790550232,0
1550,2,0.9226440787315369,0
621,1,1.0585147142410278,1
621,0,1.0442595481872559,0
621,2,0.8386950492858887,0
1076,1,1.045383334159851,1
1076,2,0.8603991270065308,0
1076,0,1.0204758644104004,0
2045,1,1.1056791543960571,1
2045,2,0.8846690654754639,0
2045,0,1.2050644159317017,0
2494,1,1.1117937564849854,1
2494,2,0.8542708158493042,0
2494,0,1.1742076873779297,0
1056,0,1.1775381565093994,1
1056,2,0.8753576874732971,0
1056,1,1.0871872901916504,0
2615,1,1.158951759338379,1
2615,0,1.2359099388122559,0
2615,2,0.9864422678947449,0
3297,1,1.0772150754928589,1
3297,0,1.0509631633758545,0
3297,2,0.9100828766822815,0
369,1,1.3284201622009277,1
369,0,1.388385534286499,0
369,2,0.9928408861160278,0
443,2,0.8992089033126831,1
443,0,1.0754344463348389,0
443,1,1.062646508216858,0
1637,0,1.1602386236190796,1
1637,1,1.118168592453003,0
1637,2,0.9429486393928528,0
3840,2,0.8570358753204346,1
3840,1,1.0378172397613525,0
3840,0,1.0765900611877441,0
2720,1,1.2947604656219482,1
2720,0,1.3416179418563843,0
2720,2,0.9441515803337097,0
2776,2,0.9050902128219604,1
2776,0,1.2474440336227417,0
2776,1,1.186819314956665,0
145,0,1.1110458374023438,1
145,2,0.8492177724838257,0
145,1,1.0695761442184448,0
999,2,0.8152337670326233,1
999,0,1.027242660522461,0
999,1,0.9900071620941162,0
1975,2,0.8477623462677002,1
1975,1,1.091343641281128,0
1975,0,1.1941277980804443,0
30,0,1.1155731678009033,1
30,2,0.9199732542037964,0
30,1,1.129771113395691,0
144,0,1.322545051574707,1
144,1,1.2281627655029297,0
144,2,0.9510568380355835,0
3119,1,1.0880690813064575,1
3119,0,1.1294294595718384,0
3119,2,0.8561735153198242,0
3975,1,1.1932300329208374,1
3975,2,0.9336246252059937,0
3975,0,1.244847059249878,0
2340,2,0.8141459822654724,1
2340,0,1.012303352355957,0
2340,1,0.9720727205276489,0
1919,1,1.1544760465621948,1
1919,0,1.2891814708709717,0
1919,2,0.9205453395843506,0
2412,0,1.0500191450119019,1
2412,1,1.0253548622131348,0
2412,2,0.8928983211517334,0
2100,1,1.1140341758728027,1
2100,0,1.1284258365631104,0
2100,2,0.8820466995239258,0
3571,2,0.7741231918334961,1
3571,0,0.922675609588623,0
3571,1,0.8719871044158936,0
933,0,1.2805612087249756,1
933,1,1.2497421503067017,0
933,2,0.9414492845535278,0
3475,2,0.895851731300354,1
3475,1,1.1585240364074707,0
3475,0,1.2308299541473389,0
888,2,0.907111644744873,1
888,1,1.1617597341537476,0
888,0,1.1949524879455566,0
2916,0,0.9726356863975525,1
2916,2,0.7654318809509277,0
2916,1,0.9707337617874146,0
3855,1,1.2187631130218506,1
3855,0,1.2225397825241089,0
3855,2,0.9415685534477234,0
1051,2,0.8824407458305359,1
1051,1,1.0782597064971924,0
1051,0,1.1783161163330078,0
295,0,1.1100125312805176,1
295,2,0.9773113131523132,0
295,1,1.1203172206878662,0
3702,2,0.9104592800140381,1
3702,1,1.1527981758117676,0
3702,0,1.2044037580490112,0
3074,1,0.9959198236465454,1
3074,0,1.0585296154022217,0
3074,2,0.7913831472396851,0
4007,2,0.9733797311782837,1
4007,1,1.269385576248169,0
4007,0,1.2901333570480347,0
606,0,1.0790011882781982,1
606,1,1.0236759185791016,0
606,2,0.8923266530036926,0
1932,1,1.112917184829712,1
1932,2,1.0067358016967773,0
1932,0,1.067108392715454,0
3205,2,0.9289946556091309,1
