movie_local,target_local,score,label
2852,2,1.356501817703247,1
2852,1,0.8092561960220337,0
2852,0,0.7659412026405334,0
1674,2,2.194420576095581,1
1674,0,1.1428558826446533,0
1674,1,1.6726789474487305,0
2613,2,1.3312093019485474,1
2613,0,0.9084225296974182,0
2613,1,1.2503666877746582,0
2715,0,0.8133962154388428,1
2715,2,1.145617961883545,0
2715,1,1.1345800161361694,0
2019,2,1.8200631141662598,1
2019,0,0.8694364428520203,0
2019,1,1.4548149108886719,0
141,0,0.8780983686447144,1
141,2,1.3421785831451416,0
141,1,1.1324691772460938,0
1550,0,0.7981116771697998,1
1550,1,1.0664585828781128,0
1550,2,1.5728888511657715,0
621,1,0.6190961599349976,1
621,0,0.8272522687911987,0
621,2,1.094905138015747,0
1076,1,0.9575427174568176,1
1076,2,1.5080972909927368,0
1076,0,0.9332918524742126,0
2045,1,1.8069603443145752,1
2045,2,2.4784226417541504,0
2045,0,1.207585334777832,0
2494,1,1.4977244138717651,1
2494,2,2.0163474082946777,0
2494,0,1.1509950160980225,0
1056,0,0.9032096862792969,1
1056,2,1.364189863204956,0
1056,1,0.9719542264938354,0
2615,1,1.526175618171692,1
2615,0,0.8860651254653931,0
2615,2,1.5982171297073364,0
3297,1,1.087951898574829,1
3297,0,0.9469998478889465,0
3297,2,1.5160725116729736,0
369,1,1.2504669427871704,1
369,0,0.7932909727096558,0
369,2,1.5026179552078247,0
443,2,1.5068762302398682,1
443,0,0.8405823111534119,0
443,1,1.0698485374450684,0
1637,0,0.8418163061141968,1
1637,1,1.5282073020935059,0
1637,2,1.6015758514404297,0
3840,2,2.0996246337890625,1
3840,1,1.6326649188995361,0
3840,0,1.0233840942382812,0
2720,1,1.0474820137023926,1
2720,0,0.8589084148406982,0
2720,2,1.5741713047027588,0
2776,2,1.6247963905334473,1
2776,0,0.97661292552948,0
2776,1,1.2856802940368652,0
145,0,1.0222880840301514,1
145,2,1.8109509944915771,0
145,1,1.283129096031189,0
999,2,1.6278513669967651,1
999,0,0.8880285024642944,0
999,1,1.3971896171569824,0
1975,2,1.6517765522003174,1
1975,1,1.4449001550674438,0
1975,0,0.9129315614700317,0
30,0,0.9393913149833679,1
30,2,1.6072547435760498,0
30,1,1.313604712486267,0
144,0,0.9632660150527954,1
144,1,1.1068267822265625,0
144,2,1.5781455039978027,0
3119,1,1.2245705127716064,1
3119,0,0.9577056169509888,0
3119,2,1.6464407444000244,0
3975,1,1.5506548881530762,1
3975,2,1.7148332595825195,0
3975,0,0.88934326171875,0
2340,2,1.5963447093963623,1
2340,0,1.1018656492233276,0
2340,1,1.2859079837799072,0
1919,1,0.8381460905075073,1
1919,0,0.8370949029922485,0
1919,2,1.1482813358306885,0
2412,0,1.0338720083236694,1
2412,1,1.3442065715789795,0
2412,2,1.8193632364273071,0
2100,1,1.085763692855835,1
2100,0,0.8926104307174683,0
2100,2,1.496698021888733,0
3571,2,1.6482902765274048,1
3571,0,0.8761979937553406,0
3571,1,1.4841727018356323,0
933,0,1.029086947441101,1
933,1,1.4588545560836792,0
933,2,2.024146556854248,0
3475,2,1.696022391319275,1
3475,1,1.4254913330078125,0
3475,0,1.0284236669540405,0
888,2,1.7523220777511597,1
888,1,1.0580388307571411,0
888,0,0.9215210676193237,0
2916,0,0.8126611709594727,1
2916,2,1.629192590713501,0
2916,1,1.0005357265472412,0
3855,1,1.0497238636016846,1
3855,0,0.7773053050041199,0
3855,2,1.1664212942123413,0
1051,2,1.722355842590332,1
1051,1,1.0986976623535156,0
1051,0,1.0377686023712158,0
295,0,1.0265567302703857,1
295,2,2.1355881690979004,0
295,1,1.5822491645812988,0
3702,2,1.5866279602050781,1
3702,1,1.1015968322753906,0
3702,0,1.0032901763916016,0
3074,1,1.4103376865386963,1
3074,0,1.0151822566986084,0
3074,2,1.6726324558258057,0
4007,2,1.6667616367340088,1
4007,1,1.5371125936508179,0
4007,0,0.8542826175689697,0
606,0,0.8516848683357239,1
606,1,1.1369099617004395,0
606,2,1.213456630706787,0
1932,1,1.1014151573181152,1
1932,2,1.2094618082046509,0
1932,0,0.7110768556594849,0
3205,2,1.4000132083892822,1
3205,0,0.8508723974227905,0
3205,1,1.289001703262329,0
16,0,0.9498926401138306,1
16,2,1.6749356985092163,0
16,1,1.3607568740844727,0
54,0,0.9154409766197205,1
54,1,1.2274962663650513,0
54,2,1.551361322402954,0
3969,2,1.4752718210220337,1
3969,0,1.0078715085983276,0
3969,1,1.1718354225158691,0
3224,1,1.199105978012085,1
3224,2,1.8291704654693604,0
3224,0,1.0205774307250977,0
1567,1,1.459138035774231,1
1567,0,1.1414625644683838,0
1567,2,2.1245434284210205,0
3919,1,1.4299169778823853,1
3919,0,0.8485072255134583,0
3919,2,1.6884193420410156,0
178,0,1.0478951930999756,1
178,2,1.8390531539916992,0
178,1,1.5201139450073242,0
420,0,0.933925211429596,1
420,1,1.7137771844863892,0
420,2,1.7887368202209473,0
1736,1,1.3890581130981445,1
1736,0,0.8960402011871338,0
1736,2,1.6656007766723633,0
2446,0,0.8717719316482544,1
2446,1,1.3608088493347168,0
2446,2,1.4820771217346191,0
3179,2,1.7604949474334717,1
3179,1,1.1628389358520508,0
3179,0,1.1075361967086792,0
1368,1,1.3207833766937256,1
1368,0,0.9297775030136108,0
1368,2,1.6872153282165527,0
1327,2,1.6101276874542236,1
1327,0,0.8827275633811951,0
1327,1,1.1707555055618286,0
1882,1,1.2946207523345947,1
1882,0,0.923194169998169,0
1882,2,1.7403454780578613,0
3306,2,1.4468848705291748,1
3306,0,0.8978122472763062,0
3306,1,1.1822001934051514,0
2841,0,0.9852898716926575,1
2841,1,0.9970621466636658,0
2841,2,1.6799408197402954,0
508,1,1.157242774963379,1
508,2,1.386146068572998,0
508,0,0.7854170203208923,0
3612,2,1.7954705953598022,1
3612,0,0.9168616533279419,0
3612,1,1.569050669670105,0
962,1,0.9815528392791748,1
962,2,1.5362820625305176,0
962,0,0.9004712700843811,0
3637,2,1.3099994659423828,1
3637,0,0.9172691106796265,0
3637,1,0.9517558813095093,0
3432,1,0.9303534030914307,1
3432,0,0.7324131727218628,0
3432,2,1.1377906799316406,0
3021,1,0.7513512372970581,1
3021,2,1.289182424545288,0
3021,0,0.9376122951507568,0
2524,1,1.4770503044128418,1
2524,0,0.7067139148712158,0
2524,2,1.507434368133545,0
4025,2,1.636022686958313,1
4025,0,0.899505615234375,0
4025,1,1.493922472000122,0
3326,2,1.5634262561798096,1
3326,0,0.9195650219917297,0
3326,1,1.1763173341751099,0
155,1,1.2142817974090576,1
155,2,1.5605138540267944,0
155,0,0.8362987041473389,0
578,1,1.065983533859253,1
578,2,1.6635688543319702,0
578,0,0.9887734651565552,0
1315,1,1.166829228401184,1
1315,0,0.9947304129600525,0
1315,2,1.7181854248046875,0
4178,2,1.4136290550231934,1
4178,1,1.2050741910934448,0
4178,0,0.7805341482162476,0
2341,1,0.9260204434394836,1
2341,2,1.4271125793457031,0
2341,0,1.0133801698684692,0
3788,2,1.4574507474899292,1
3788,1,1.2429490089416504,0
3788,0,0.9768449068069458,0
1964,2,1.3936855792999268,1
1964,1,1.0342621803283691,0
1964,0,0.8520853519439697,0
3664,1,1.2462509870529175,1
3664,0,0.8805208206176758,0
3664,2,1.6151682138442993,0
910,2,1.3969783782958984,1
910,1,1.0365986824035645,0
910,0,0.8555014729499817,0
121,0,0.9941201210021973,1
121,1,1.3947352170944214,0
121,2,1.7716038227081299,0
3377,1,1.6280105113983154,1
3377,0,0.9042315483093262,0
3377,2,1.8664772510528564,0
3120,0,0.8548234701156616,1
3120,1,0.9272158145904541,0
3120,2,1.1487674713134766,0
895,0,0.8643149137496948,1
895,1,1.6329312324523926,0
895,2,1.8039113283157349,0
2104,0,0.8817018866539001,1
2104,2,1.1309417486190796,0
2104,1,0.9047307968139648,0
3321,2,1.6841299533843994,1
3321,0,0.9999923706054688,0
3321,1,1.2733232975006104,0
2315,2,1.3027408123016357,1
2315,1,0.95107102394104,0
2315,0,0.9222497940063477,0
1055,0,0.8903979659080505,1
1055,2,1.4744584560394287,0
1055,1,1.1584845781326294,0
709,2,1.5740966796875,1
709,1,0.8511756658554077,0
709,0,0.9745194911956787,0
504,2,1.7841182947158813,1
504,0,0.9400388598442078,0
504,1,1.2935285568237305,0
3111,2,1.8656482696533203,1
3111,0,0.9400825500488281,0
3111,1,1.355857491493225,0
3688,1,1.034545660018921,1
3688,2,1.4294260740280151,0
3688,0,0.8761761784553528,0
3791,0,0.9327552318572998,1
3791,1,1.3996227979660034,0
3791,2,1.7515852451324463,0
1889,2,1.6317499876022339,1
1889,0,1.1103873252868652,0
1889,1,1.0038585662841797,0
3576,1,1.583740472793579,1
3576,2,1.8230842351913452,0
3576,0,0.9756456613540649,0
1427,2,1.3834545612335205,1
1427,1,1.281651496887207,0
1427,0,0.9186331033706665,0
1163,1,1.090552806854248,1
1163,0,1.0679079294204712,0
1163,2,1.6191470623016357,0
1846,2,1.6241241693496704,1
1846,0,0.8946285247802734,0
1846,1,1.2077255249023438,0
2743,1,0.9123027920722961,1
2743,2,1.600319266319275,0
2743,0,1.1144287586212158,0
4031,2,1.763561725616455,1
4031,0,0.9726529121398926,0
4031,1,1.537370204925537,0
873,1,1.2749969959259033,1
873,0,0.9023544788360596,0
873,2,1.5937443971633911,0
2956,0,0.9923004508018494,1
2956,1,0.9382417798042297,0
2956,2,1.5066388845443726,0
1521,2,1.2403674125671387,1
1521,0,0.8390117287635803,0
1521,1,0.9985644817352295,0
2925,2,2.065131425857544,1
2925,1,1.344905972480774,0
2925,0,1.137024164199829,0
2783,2,1.414515733718872,1
2783,0,0.8943099975585938,0
2783,1,0.9261625409126282,0
3955,1,1.428434133529663,1
3955,2,1.875013828277588,0
3955,0,1.0035537481307983,0
1234,0,0.8429726362228394,1
1234,2,1.5861480236053467,0
1234,1,1.4777806997299194,0
112,1,1.0218254327774048,1
112,0,0.9096552729606628,0
112,2,1.3231571912765503,0
3826,1,1.3506377935409546,1
3826,2,1.4869558811187744,0
3826,0,0.9047335982322693,0
4123,1,1.1853163242340088,1
4123,0,0.8605369329452515,0
4123,2,1.6251928806304932,0
208,0,1.095613718032837,1
208,2,1.9230103492736816,0
208,1,1.4457775354385376,0
3605,1,1.3586379289627075,1
3605,2,1.810577154159546,0
3605,0,1.110079288482666,0
3667,1,1.3083992004394531,1
3667,0,0.9634789228439331,0
3667,2,1.6412850618362427,0
2844,2,1.493579387664795,1
2844,0,0.8212450742721558,0
2844,1,1.1130235195159912,0
2578,1,1.1494991779327393,1
2578,2,1.4305753707885742,0
2578,0,0.9283726215362549,0
314,0,1.0902128219604492,1
314,1,1.206571340560913,0
314,2,1.9470378160476685,0
1750,0,0.9203037023544312,1
1750,2,1.4662418365478516,0
1750,1,0.9598960280418396,0
3923,1,1.3950117826461792,1
3923,0,0.862867534160614,0
3923,2,1.6728171110153198,0
3732,1,1.2605756521224976,1
3732,2,1.9115724563598633,0
3732,0,1.0091872215270996,0
1414,0,0.9090143442153931,1
1414,1,1.2749557495117188,0
1414,2,1.8516972064971924,0
3130,2,1.4476300477981567,1
3130,1,1.3378747701644897,0
3130,0,0.8065435886383057,0
3777,0,0.8639276027679443,1
3777,1,1.3688013553619385,0
3777,2,1.467088222503662,0
3542,1,1.2265229225158691,1
