movie_local,target_local,score,label
2852,1159,0.8884506821632385,1
2852,2075,0.6431214809417725,0
2852,1817,0.5435110926628113,0
2852,1652,0.7569421529769897,0
2852,1600,0.6486040949821472,0
2852,726,0.7806345820426941,0
2852,1774,0.6990697383880615,0
2852,1918,1.0127735137939453,0
2852,621,1.1092472076416016,0
2852,124,0.47513821721076965,0
2852,1849,0.7410475015640259,0
2852,356,0.5459737777709961,0
2852,1309,0.5654528141021729,0
2852,1779,0.7809745669364929,0
2852,1804,0.7494533061981201,0
2852,858,0.7666276693344116,0
2852,1488,0.6310451030731201,0
2852,540,0.9913582801818848,0
2852,1516,1.4734629392623901,0
2852,1807,0.623080849647522,0
1674,149,2.0136568546295166,1
1674,1893,0.7329869866371155,0
1674,1080,0.6103615760803223,0
1674,893,0.5147860646247864,0
1674,491,0.4650789499282837,0
1674,373,0.82154381275177,0
1674,214,0.5176029205322266,0
1674,426,1.2686494588851929,0
1674,945,0.5178212523460388,0
1674,363,0.5324889421463013,0
1674,870,0.5680677890777588,0
1674,1296,0.5433564186096191,0
1674,1200,0.6550078392028809,0
1674,743,0.8712688684463501,0
1674,2015,0.4947919249534607,0
1674,1203,0.7994760274887085,0
1674,653,0.5167011022567749,0
1674,1477,0.4950391948223114,0
1674,847,0.8266032338142395,0
1674,256,1.235994577407837,0
2613,798,0.7965146899223328,1
2613,794,0.7739042639732361,0
2613,1462,0.7195384502410889,0
2613,426,1.1275537014007568,0
2613,1088,0.8854625225067139,0
2613,298,0.5844338536262512,0
2613,1423,1.2204660177230835,0
2613,1381,0.8257852792739868,0
2613,930,0.9392511248588562,0
2613,754,0.9641386270523071,0
2613,775,0.631061315536499,0
2613,15,0.6901060342788696,0
2613,202,1.1609933376312256,0
2613,1154,0.5313138365745544,0
2613,420,0.6108021140098572,0
2613,1815,0.5529658794403076,0
2613,1968,0.6541932821273804,0
2613,1148,0.6414875984191895,0
2613,783,0.6463611125946045,0
2613,627,0.6541541814804077,0
2715,655,1.0694634914398193,1
2715,2007,0.406889408826828,0
2715,1896,0.5761091113090515,0
2715,1610,0.9071771502494812,0
2715,327,0.4503510594367981,0
2715,1959,0.6233171224594116,0
2715,1218,1.1916460990905762,0
2715,1627,0.6026300191879272,0
2715,580,0.5900567770004272,0
2715,1990,0.7102339267730713,0
2715,524,0.49073827266693115,0
2715,1661,0.5726621747016907,0
2715,123,0.9301526546478271,0
2715,453,0.568973958492279,0
2715,93,0.5773900747299194,0
2715,1264,0.5704489946365356,0
2715,303,0.5905744433403015,0
2715,613,0.8540447950363159,0
2715,677,0.48153984546661377,0
2715,105,0.6959861516952515,0
2019,1356,0.7466273903846741,1
2019,821,0.49926114082336426,0
2019,1678,0.6707925200462341,0
2019,456,0.7666648626327515,0
2019,1193,0.5609185099601746,0
2019,407,1.1183342933654785,0
2019,830,0.7116330862045288,0
2019,1168,0.8922579884529114,0
2019,1073,0.5988726615905762,0
2019,1975,0.773917555809021,0
2019,471,0.5435597896575928,0
2019,791,0.6457007527351379,0
2019,1646,0.6434720754623413,0
2019,1911,0.626305103302002,0
2019,1047,0.5721092224121094,0
2019,1051,0.6235629916191101,0
2019,927,0.6033164262771606,0
2019,1131,0.6232342720031738,0
2019,2049,0.691753625869751,0
2019,11,0.5355274081230164,0
141,1664,1.539543628692627,1
141,641,0.7118942737579346,0
141,698,0.6926717758178711,0
