movie_local,target_local,score,label
2852,2,6.040010452270508,1
2852,1,6.347814559936523,0
2852,0,6.640836715698242,0
1674,2,5.836914539337158,1
1674,0,6.723474979400635,0
1674,1,6.295743942260742,0
2613,2,4.509979724884033,1
2613,0,5.69165563583374,0
2613,1,5.158697128295898,0
2715,0,5.846330642700195,1
2715,2,5.036047458648682,0
2715,1,5.3572998046875,0
2019,2,4.891604423522949,1
2019,0,5.48580265045166,0
2019,1,5.128308296203613,0
141,0,6.723770618438721,1
141,2,6.149167537689209,0
141,1,6.305473804473877,0
1550,0,7.296030521392822,1
1550,1,6.660505771636963,0
1550,2,6.030701637268066,0
621,1,5.376535892486572,1
621,0,5.8811798095703125,0
621,2,5.14454460144043,0
1076,1,4.880569934844971,1
1076,2,4.820045471191406,0
1076,0,5.170820236206055,0
2045,1,5.114585876464844,1
2045,2,4.994599342346191,0
2045,0,5.671361923217773,0
2494,1,6.499898910522461,1
2494,2,6.370876789093018,0
2494,0,7.052196502685547,0
1056,0,6.141831398010254,1
1056,2,5.458358287811279,0
1056,1,5.414960861206055,0
2615,1,5.330113410949707,1
2615,0,5.828573703765869,0
2615,2,5.242208957672119,0
3297,1,4.911250114440918,1
3297,0,5.1471848487854,0
3297,2,4.806323528289795,0
369,1,5.993908882141113,1
369,0,6.8074631690979,0
369,2,5.343225479125977,0
443,2,5.343721866607666,1
443,0,5.701308250427246,0
443,1,5.44915771484375,0
1637,0,6.367364883422852,1
1637,1,5.837472915649414,0
1637,2,5.651335716247559,0
3840,2,5.097614288330078,1
3840,1,5.159399032592773,0
3840,0,5.625002384185791,0
2720,1,7.353236198425293,1
2720,0,7.747075080871582,0
2720,2,6.409334659576416,0
2776,2,4.804753303527832,1
2776,0,5.537206649780273,0
2776,1,5.004469394683838,0
145,0,6.83668851852417,1
145,2,6.01739501953125,0
145,1,6.30595064163208,0
999,2,4.799798965454102,1
999,0,5.32202672958374,0
999,1,4.816933631896973,0
1975,2,6.8050079345703125,1
1975,1,7.153937816619873,0
