movie_local,target_local,score,label
2852,2,2.1424739360809326,1
2852,1,1.9418587684631348,0
2852,0,1.9997063875198364,0
1674,2,1.9345271587371826,1
1674,0,1.857125997543335,0
1674,1,1.828678011894226,0
2613,2,1.8365426063537598,1
2613,0,1.7064495086669922,0
2613,1,1.7654149532318115,0
2715,0,1.7124642133712769,1
2715,2,1.8568594455718994,0
2715,1,1.725258469581604,0
2019,2,1.9255872964859009,1
2019,0,1.7559242248535156,0
2019,1,1.8035032749176025,0
141,0,1.555179238319397,1
141,2,1.7230125665664673,0
141,1,1.6601823568344116,0
1550,0,1.5066486597061157,1
1550,1,1.5825984477996826,0
1550,2,1.6588757038116455,0
621,1,2.000760078430176,1
621,0,2.042565107345581,0
621,2,2.1117796897888184,0
1076,1,1.7315199375152588,1
1076,2,1.9261852502822876,0
1076,0,1.7619576454162598,0
2045,1,1.8025975227355957,1
2045,2,1.921074628829956,0
2045,0,1.7889529466629028,0
2494,1,1.8059582710266113,1
2494,2,1.8730729818344116,0
2494,0,1.8735575675964355,0
1056,0,1.8782097101211548,1
1056,2,1.9438624382019043,0
1056,1,1.8236310482025146,0
2615,1,1.6254935264587402,1
2615,0,1.6206591129302979,0
2615,2,1.7090280055999756,0
3297,1,1.7032474279403687,1
3297,0,1.7415854930877686,0
3297,2,1.7929381132125854,0
369,1,1.9092847108840942,1
369,0,1.9556196928024292,0
369,2,2.085148811340332,0
443,2,2.0780112743377686,1
443,0,2.0664031505584717,0
443,1,1.9214460849761963,0
1637,0,1.8848271369934082,1
1637,1,1.8761765956878662,0
1637,2,1.9672224521636963,0
3840,2,1.86174738407135,1
3840,1,1.7230596542358398,0
3840,0,1.7458683252334595,0
2720,1,1.7394930124282837,1
2720,0,1.8034825325012207,0
2720,2,1.8636608123779297,0
2776,2,1.8101577758789062,1
2776,0,1.8186016082763672,0
2776,1,1.7467771768569946,0
145,0,1.9178438186645508,1
145,2,2.010089159011841,0
145,1,1.957819938659668,0
999,2,1.7905397415161133,1
999,0,1.6910810470581055,0
999,1,1.7460403442382812,0
1975,2,1.9774657487869263,1
1975,1,1.916834831237793,0
1975,0,1.8519384860992432,0
30,0,1.7155170440673828,1
30,2,1.756703495979309,0
30,1,1.6525230407714844,0
144,0,1.7722651958465576,1
144,1,1.7053942680358887,0
144,2,1.786308765411377,0
3119,1,1.7584861516952515,1
3119,0,1.779118537902832,0
3119,2,1.8496053218841553,0
3975,1,1.9137901067733765,1
3975,2,2.0279343128204346,0
3975,0,1.9789741039276123,0
2340,2,1.9969481229782104,1
2340,0,1.8805568218231201,0
2340,1,1.910597324371338,0
1919,1,1.705916166305542,1
1919,0,1.660561442375183,0
1919,2,1.7753095626831055,0
2412,0,1.9570282697677612,1
2412,1,1.8411486148834229,0
2412,2,1.992092490196228,0
2100,1,2.0186800956726074,1
2100,0,2.005687713623047,0
2100,2,2.0961270332336426,0
3571,2,2.0199661254882812,1
3571,0,1.9074325561523438,0
3571,1,1.9208757877349854,0
933,0,1.6773340702056885,1
933,1,1.5837020874023438,0
933,2,1.7271769046783447,0
3475,2,2.0187854766845703,1
3475,1,1.9099677801132202,0
3475,0,1.916459321975708,0
888,2,1.9943437576293945,1
888,1,1.8640611171722412,0
888,0,1.9207303524017334,0
2916,0,1.6006923913955688,1
2916,2,1.8096628189086914,0
2916,1,1.6808929443359375,0
3855,1,2.1090283393859863,1
3855,0,2.290377378463745,0
3855,2,2.236192226409912,0
1051,2,1.8697923421859741,1
1051,1,1.8098245859146118,0
1051,0,1.769798755645752,0
295,0,1.781968355178833,1
295,2,1.8225429058074951,0
295,1,1.7216122150421143,0
3702,2,1.918086051940918,1
3702,1,1.7894196510314941,0
3702,0,1.8748252391815186,0
3074,1,1.6391092538833618,1
3074,0,1.60079824924469,0
3074,2,1.7297641038894653,0
4007,2,2.1129231452941895,1
4007,1,1.854750633239746,0
4007,0,2.0805745124816895,0
606,0,1.941624641418457,1
606,1,1.9772095680236816,0
606,2,2.0548479557037354,0
1932,1,1.8296372890472412,1
1932,2,1.9420403242111206,0
1932,0,1.7711496353149414,0
3205,2,1.7267850637435913,1
3205,0,1.6734614372253418,0
3205,1,1.6614718437194824,0
16,0,1.7215362787246704,1
16,2,1.7428812980651855,0
16,1,1.5995405912399292,0
54,0,2.0324745178222656,1
54,1,1.9382474422454834,0
54,2,2.0255465507507324,0
3969,2,2.0507075786590576,1
3969,0,1.9409823417663574,0
3969,1,1.8991906642913818,0
3224,1,1.958017349243164,1
3224,2,2.00803804397583,0
3224,0,1.9190057516098022,0
1567,1,1.7171574831008911,1
1567,0,1.8290867805480957,0
1567,2,1.8627656698226929,0
3919,1,1.8489539623260498,1
3919,0,1.805253028869629,0
3919,2,1.9709904193878174,0
178,0,1.8844066858291626,1
178,2,1.9888795614242554,0
178,1,1.863349199295044,0
420,0,1.8305692672729492,1
420,1,1.846633791923523,0
420,2,1.9775581359863281,0
1736,1,1.817838430404663,1
1736,0,1.7907615900039673,0
1736,2,1.8952932357788086,0
2446,0,1.8151273727416992,1
2446,1,1.7959812879562378,0
2446,2,1.9225122928619385,0
3179,2,2.0339205265045166,1
3179,1,1.9091252088546753,0
3179,0,1.9142721891403198,0
1368,1,1.5832750797271729,1
1368,0,1.7897590398788452,0
1368,2,1.8188085556030273,0
1327,2,1.6557176113128662,1
1327,0,1.6489791870117188,0
1327,1,1.6516249179840088,0
1882,1,1.9651659727096558,1
1882,0,2.0348708629608154,0
1882,2,2.1269819736480713,0
3306,2,1.9186917543411255,1
3306,0,1.8817198276519775,0
3306,1,1.8035941123962402,0
2841,0,1.879113793373108,1
2841,1,1.8755404949188232,0
2841,2,2.011779546737671,0
508,1,1.8441874980926514,1
508,2,1.9743678569793701,0
508,0,1.889214038848877,0
3612,2,2.0040390491485596,1
3612,0,1.9935123920440674,0
3612,1,1.816437005996704,0
962,1,1.7450671195983887,1
962,2,1.899652361869812,0
962,0,1.779016137123108,0
3637,2,1.9963247776031494,1
3637,0,1.9028725624084473,0
3637,1,1.882117748260498,0
3432,1,1.5946648120880127,1
3432,0,1.6507624387741089,0
3432,2,1.665903925895691,0
3021,1,1.7525818347930908,1
3021,2,1.847394585609436,0
3021,0,1.752511739730835,0
2524,1,1.8304616212844849,1
2524,0,1.9477554559707642,0
2524,2,1.9550065994262695,0
4025,2,1.8011940717697144,1
4025,0,1.7129133939743042,0
4025,1,1.6460704803466797,0
3326,2,1.7006927728652954,1
3326,0,1.652014970779419,0
3326,1,1.6648260354995728,0
155,1,1.7432794570922852,1
155,2,1.818800687789917,0
155,0,1.7179028987884521,0
578,1,1.848111867904663,1
578,2,1.983731985092163,0
578,0,1.8222919702529907,0
1315,1,1.852272391319275,1
1315,0,1.984128713607788,0
1315,2,2.0468499660491943,0
4178,2,1.8145382404327393,1
4178,1,1.7423423528671265,0
4178,0,1.765958309173584,0
2341,1,1.777007818222046,1
2341,2,1.9042607545852661,0
2341,0,1.8436639308929443,0
3788,2,1.5868713855743408,1
3788,1,1.5603867769241333,0
3788,0,1.4263920783996582,0
1964,2,1.8241238594055176,1
1964,1,1.763747215270996,0
1964,0,1.8789348602294922,0
3664,1,1.9169529676437378,1
3664,0,1.8807402849197388,0
3664,2,1.9767749309539795,0
910,2,1.8629355430603027,1
910,1,1.736149549484253,0
910,0,1.8794991970062256,0
121,0,2.030238151550293,1
121,1,1.8357126712799072,0
121,2,1.9845058917999268,0
3377,1,1.9257615804672241,1
3377,0,1.9739303588867188,0
3377,2,2.044168710708618,0
3120,0,1.863828182220459,1
3120,1,1.8497204780578613,0
3120,2,1.9563312530517578,0
895,0,1.5404391288757324,1
895,1,1.5673139095306396,0
895,2,1.6538678407669067,0
2104,0,1.7729778289794922,1
2104,2,1.8652455806732178,0
