movie_local,target_local,score,label
2852,2852,0.4011788070201874,1
2852,2029,0.4033679962158203,0
2852,1446,0.4220251441001892,0
2852,3210,0.4124840199947357,0
2852,101,0.40901240706443787,0
2852,203,0.4069116711616516,0
2852,2819,0.44523298740386963,0
2852,3127,0.43682965636253357,0
2852,1279,0.409658819437027,0
2852,4166,0.40512871742248535,0
2852,3305,0.4215580224990845,0
2852,3765,0.4469465911388397,0
2852,2949,0.4146191477775574,0
2852,2316,0.4025944173336029,0
2852,567,0.41312599182128906,0
2852,771,0.42825576663017273,0
2852,2569,0.4188806712627411,0
2852,749,0.44084036350250244,0
2852,2258,0.4685085415840149,0
2852,1090,0.4118574559688568,0
1674,1674,0.40320420265197754,1
1674,2725,0.39060044288635254,0
1674,2403,0.4216402471065521,0
1674,2539,0.41028448939323425,0
1674,1746,0.42311662435531616,0
1674,956,0.4105824828147888,0
1674,3225,0.41376993060112,0
1674,1256,0.44983792304992676,0
1674,3514,0.40357333421707153,0
1674,2097,0.4020235240459442,0
1674,823,0.4220122694969177,0
1674,3242,0.3916546404361725,0
1674,2206,0.41065651178359985,0
1674,3931,0.42392298579216003,0
1674,3715,0.39477697014808655,0
1674,2891,0.40338724851608276,0
1674,2511,0.429746150970459,0
1674,3605,0.39119333028793335,0
1674,62,0.4065386950969696,0
1674,2581,0.3842288553714752,0
2613,2613,0.4055885672569275,1
2613,2695,0.39696386456489563,0
2613,691,0.4042195975780487,0
2613,3134,0.40939661860466003,0
2613,2679,0.4004323482513428,0
2613,2846,0.4356868267059326,0
2613,960,0.4088256359100342,0
2613,3971,0.36680713295936584,0
2613,24,0.4218234419822693,0
2613,2896,0.38300132751464844,0
2613,164,0.3847197890281677,0
2613,1460,0.38444358110427856,0
2613,2567,0.3807714283466339,0
2613,2765,0.4071812331676483,0
2613,267,0.391279011964798,0
2613,806,0.40082842111587524,0
2613,1075,0.39257487654685974,0
2613,3933,0.39643311500549316,0
2613,2509,0.3739371597766876,0
2613,2342,0.41068169474601746,0
2715,2715,0.4600331485271454,1
2715,1759,0.41251930594444275,0
2715,3669,0.38752439618110657,0
2715,1788,0.4198879897594452,0
2715,278,0.41883930563926697,0
2715,683,0.4359434247016907,0
2715,1325,0.3933647871017456,0
2715,1870,0.42429545521736145,0
2715,1229,0.4128304123878479,0
2715,2642,0.40847456455230713,0
2715,979,0.4187100827693939,0
2715,3103,0.40458744764328003,0
2715,2665,0.39857158064842224,0
2715,3307,0.3988424241542816,0
2715,864,0.41001588106155396,0
2715,3989,0.3877864181995392,0
2715,1609,0.423428475856781,0
2715,2564,0.4267982542514801,0
2715,1416,0.3789055645465851,0
2715,1429,0.41490018367767334,0
2019,2019,0.40212610363960266,1
2019,690,0.3893767297267914,0
2019,1170,0.3888229727745056,0
2019,1150,0.40993833541870117,0
2019,63,0.4072133004665375,0
2019,2822,0.3974080979824066,0
2019,3261,0.4024330973625183,0
2019,4126,0.427668035030365,0
2019,3935,0.40842869877815247,0
2019,3975,0.41772565245628357,0
2019,3375,0.40948569774627686,0
2019,1231,0.4177643358707428,0
2019,158,0.4295458495616913,0
2019,3954,0.3992078900337219,0
2019,3078,0.45025745034217834,0
2019,2585,0.40559375286102295,0
2019,700,0.4374832510948181,0
2019,3186,0.4040036201477051,0
2019,3652,0.4132221043109894,0
2019,3391,0.426035612821579,0
141,141,0.4083298146724701,1
141,3846,0.38080811500549316,0
141,1072,0.39781486988067627,0
141,2298,0.4023020267486572,0
141,3936,0.3672226071357727,0
141,505,0.3964495062828064,0
141,148,0.41466856002807617,0
141,3748,0.43743154406547546,0
141,2820,0.38295918703079224,0
141,3295,0.40037021040916443,0
141,185,0.4197861850261688,0
141,1957,0.3850700557231903,0
141,3351,0.38245338201522827,0
141,2489,0.3999290466308594,0
141,3799,0.3833710551261902,0
141,3823,0.38761603832244873,0
141,3325,0.40945830941200256,0
141,2080,0.3993387818336487,0
141,4123,0.39120689034461975,0
141,13,0.42641282081604004,0
1550,1550,0.3852609694004059,1
1550,1498,0.38721442222595215,0
1550,3665,0.39447376132011414,0
1550,305,0.3965871036052704,0
1550,1748,0.3806110918521881,0
1550,4045,0.41242802143096924,0
1550,3798,0.418282151222229,0
1550,1816,0.4132835268974304,0
1550,1307,0.4143407642841339,0
1550,3402,0.38403254747390747,0
1550,2745,0.40917477011680603,0
1550,916,0.3974973261356354,0
1550,975,0.4174066185951233,0
1550,1545,0.3932529389858246,0
1550,761,0.38752952218055725,0
1550,344,0.4165005683898926,0
1550,3353,0.38161298632621765,0
1550,1925,0.39240187406539917,0
1550,216,0.4122622013092041,0
1550,13,0.43117690086364746,0
621,621,0.38176023960113525,1
621,3015,0.408706396818161,0
621,2329,0.4264390468597412,0
621,649,0.4498918056488037,0
621,3738,0.45048415660858154,0
621,4106,0.41394126415252686,0
621,697,0.46838057041168213,0
621,2526,0.44909772276878357,0
621,3081,0.4279012680053711,0
621,1688,0.445525199174881,0
621,2353,0.4319711923599243,0
621,2252,0.4669262766838074,0
621,3240,0.429797887802124,0
621,339,0.4464558959007263,0
621,2631,0.4355580508708954,0
621,3227,0.40284934639930725,0
621,3430,0.4324053227901459,0
621,314,0.4115750193595886,0
621,2741,0.42032283544540405,0
621,1798,0.41548600792884827,0
1076,1076,0.434386670589447,1
1076,1401,0.42914921045303345,0
1076,349,0.43437543511390686,0
1076,3269,0.453523188829422,0
1076,1681,0.39780157804489136,0
1076,3279,0.4406279921531677,0
1076,908,0.43195995688438416,0
1076,2439,0.4281308650970459,0
1076,4009,0.427571564912796,0
1076,2837,0.4252898693084717,0
1076,89,0.4100443124771118,0
1076,3029,0.4200093746185303,0
1076,449,0.40004417300224304,0
1076,1988,0.4148978292942047,0
1076,1299,0.4255461096763611,0
1076,3520,0.4094318151473999,0
1076,3803,0.3803706467151642,0
1076,3398,0.4473534822463989,0
1076,3604,0.3876429796218872,0
1076,324,0.4217091500759125,0
2045,2045,0.4031953811645508,1
2045,2470,0.4010733962059021,0
2045,1566,0.4080454409122467,0
2045,2845,0.4345318078994751,0
2045,145,0.39171022176742554,0
2045,3173,0.3793996572494507,0
2045,2980,0.4323428273200989,0
2045,512,0.4271663725376129,0
2045,1554,0.4109591245651245,0
2045,2605,0.40916550159454346,0
2045,2345,0.4097690284252167,0
2045,2552,0.3971991240978241,0
2045,3154,0.4228478968143463,0
2045,3485,0.41807159781455994,0
2045,3190,0.4326297640800476,0
2045,3022,0.40813109278678894,0
2045,1757,0.41835322976112366,0
2045,2971,0.43630266189575195,0
2045,1923,0.4027750790119171,0
2045,3474,0.40149253606796265,0
2494,2494,0.4031517505645752,1
2494,1407,0.36772796511650085,0
2494,3545,0.4118342697620392,0
2494,356,0.425974041223526,0
2494,518,0.39803192019462585,0
2494,1541,0.4241274297237396,0
2494,3975,0.39903032779693604,0
2494,1359,0.4216746687889099,0
2494,3046,0.4034464359283447,0
2494,2637,0.391500324010849,0
2494,3766,0.41364148259162903,0
2494,1131,0.38935938477516174,0
2494,1659,0.41351988911628723,0
2494,1583,0.4142129719257355,0
2494,3322,0.41658222675323486,0
2494,362,0.39318904280662537,0
2494,3270,0.38278818130493164,0
2494,2116,0.3935840129852295,0
2494,4051,0.38012200593948364,0
2494,116,0.3967881500720978,0
1056,1056,0.38972747325897217,1
1056,1141,0.42900773882865906,0
1056,720,0.38385525345802307,0
1056,297,0.43792739510536194,0
1056,327,0.41737300157546997,0
1056,2133,0.4265081286430359,0
1056,927,0.4313696622848511,0
1056,1449,0.41029947996139526,0
1056,3122,0.4094806909561157,0
1056,2266,0.42558151483535767,0
1056,3151,0.42952048778533936,0
1056,944,0.40547555685043335,0
1056,948,0.39714333415031433,0
1056,1563,0.415432870388031,0
1056,1615,0.3964359760284424,0
1056,420,0.4241158962249756,0
1056,2363,0.4019964933395386,0
1056,3343,0.3973226845264435,0
1056,1394,0.4507630467414856,0
1056,2166,0.428800106048584,0
2615,2615,0.382074773311615,1
2615,770,0.37743261456489563,0
2615,311,0.39210155606269836,0
2615,1657,0.391221821308136,0
2615,3039,0.384068101644516,0
2615,169,0.40749791264533997,0
2615,1940,0.40134626626968384,0
2615,2222,0.3868034780025482,0
2615,3414,0.3896404504776001,0
2615,179,0.3977477252483368,0
2615,219,0.4105692505836487,0
2615,4056,0.4037187993526459,0
2615,32,0.371162474155426,0
2615,1163,0.3972254693508148,0
2615,146,0.4097534716129303,0
2615,919,0.38523557782173157,0
2615,1015,0.37702348828315735,0
2615,478,0.3918077051639557,0
2615,2031,0.4033206105232239,0
2615,1771,0.3770340383052826,0
3297,3297,0.43179047107696533,1
3297,345,0.3966383635997772,0
3297,2190,0.386101633310318,0
3297,325,0.4365091323852539,0
3297,3169,0.4082189202308655,0
3297,2397,0.43872761726379395,0
3297,3697,0.42630141973495483,0
3297,544,0.4273442029953003,0
3297,1217,0.42445921897888184,0
3297,698,0.42014747858047485,0
3297,783,0.4468322694301605,0
3297,1525,0.4275292158126831,0
3297,279,0.3987275958061218,0
3297,2866,0.42994260787963867,0
3297,1630,0.43190303444862366,0
3297,969,0.3882398009300232,0
3297,1722,0.43099185824394226,0
3297,2623,0.3918934762477875,0
3297,722,0.4033409655094147,0
3297,3627,0.4170207381248474,0
369,369,0.3675405979156494,1
369,421,0.399170458316803,0
369,3009,0.3909737169742584,0
369,877,0.3598196506500244,0
369,1581,0.3827076852321625,0
369,485,0.3834315240383148,0
369,691,0.3974209725856781,0
369,84,0.38395950198173523,0
369,3223,0.3576388955116272,0
369,3083,0.39545053243637085,0
369,1735,0.40101397037506104,0
369,1113,0.4170781672000885,0
369,650,0.3749822974205017,0
369,2581,0.36126381158828735,0
369,1304,0.4008840322494507,0
369,1461,0.40698888897895813,0
369,2687,0.40165409445762634,0
369,1391,0.3993503153324127,0
369,3841,0.4184355139732361,0
369,3151,0.3985362946987152,0
443,443,0.40192240476608276,1
443,368,0.4136565327644348,0
443,3547,0.4324125051498413,0
443,3920,0.41817280650138855,0
443,2943,0.415949285030365,0
443,1393,0.4157249629497528,0
443,914,0.4251156151294708,0
