movie_local,target_local,score,label
2852,2,7.0193681716918945,1
2852,1,6.832254409790039,0
2852,0,6.170170307159424,0
1674,2,6.874846458435059,1
1674,0,6.0383501052856445,0
1674,1,7.06230354309082,0
2613,2,5.816999912261963,1
2613,0,5.204371452331543,0
2613,1,6.165036201477051,0
2715,0,4.756186485290527,1
2715,2,5.368438720703125,0
2715,1,5.488575458526611,0
2019,2,5.890403747558594,1
2019,0,5.312376022338867,0
2019,1,6.163852214813232,0
141,0,4.670135498046875,1
141,2,5.434130668640137,0
141,1,5.725851058959961,0
1550,0,4.881373882293701,1
1550,1,5.974791049957275,0
1550,2,6.3487114906311035,0
621,1,7.314111232757568,1
621,0,6.579239845275879,0
621,2,7.0155463218688965,0
1076,1,5.797050476074219,1
1076,2,5.768945693969727,0
1076,0,5.262251853942871,0
2045,1,5.961723804473877,1
2045,2,5.5636491775512695,0
2045,0,5.352313041687012,0
2494,1,6.5215325355529785,1
2494,2,6.069613456726074,0
2494,0,5.627899646759033,0
1056,0,5.709212779998779,1
1056,2,5.689356803894043,0
1056,1,6.10386323928833,0
2615,1,5.935515403747559,1
2615,0,5.247678756713867,0
2615,2,5.529848575592041,0
3297,1,5.503593444824219,1
3297,0,5.015207290649414,0
3297,2,5.154609680175781,0
369,1,6.149242877960205,1
369,0,5.358949661254883,0
369,2,6.16901969909668,0
443,2,6.5142669677734375,1
443,0,6.408677101135254,0
443,1,6.827124118804932,0
1637,0,5.66928243637085,1
1637,1,6.518237113952637,0
1637,2,6.121905326843262,0
3840,2,6.100666522979736,1
3840,1,6.32066011428833,0
3840,0,5.559157371520996,0
2720,1,7.2272562980651855,1
2720,0,6.321430206298828,0
2720,2,6.779944896697998,0
2776,2,5.648104667663574,1
2776,0,5.741619110107422,0
2776,1,6.239953517913818,0
145,0,6.012748718261719,1
145,2,7.176465034484863,0
145,1,7.162578582763672,0
999,2,5.248546123504639,1
999,0,4.8391265869140625,0
999,1,5.671089172363281,0
1975,2,7.165122032165527,1
1975,1,7.497603893280029,0
1975,0,6.334878444671631,0
30,0,5.117741107940674,1
30,2,5.616774559020996,0
30,1,5.830115795135498,0
144,0,5.202809810638428,1
144,1,5.768094539642334,0
144,2,5.379293918609619,0
3119,1,6.408180236816406,1
3119,0,5.6261305809021,0
3119,2,6.2013936042785645,0
3975,1,6.349921226501465,1
3975,2,5.833299160003662,0
3975,0,5.912652015686035,0
2340,2,5.7475666999816895,1
2340,0,5.484333515167236,0
2340,1,6.161849498748779,0
1919,1,6.310781955718994,1
1919,0,5.386993885040283,0
1919,2,5.948537349700928,0
2412,0,5.6141252517700195,1
2412,1,6.070369720458984,0
2412,2,5.788496971130371,0
2100,1,6.932378768920898,1
2100,0,6.1566572189331055,0
2100,2,6.414135456085205,0
3571,2,6.2924041748046875,1
3571,0,5.790843963623047,0
3571,1,6.644196033477783,0
933,0,5.822086811065674,1
933,1,6.227478981018066,0
933,2,5.9001665115356445,0
3475,2,5.745584964752197,1
3475,1,6.172485828399658,0
3475,0,5.479784965515137,0
888,2,6.118127346038818,1
888,1,6.763301372528076,0
888,0,6.124405384063721,0
2916,0,4.639771938323975,1
2916,2,5.550259590148926,0
2916,1,5.644917964935303,0
3855,1,7.720682144165039,1
3855,0,7.339073657989502,0
3855,2,7.170197486877441,0
1051,2,6.686184406280518,1
1051,1,6.982766628265381,0
1051,0,5.791747570037842,0
295,0,5.651343822479248,1
295,2,6.005439758300781,0
295,1,6.298971652984619,0
3702,2,5.858211040496826,1
3702,1,6.27943754196167,0
3702,0,5.8295698165893555,0
3074,1,5.5563740730285645,1
3074,0,4.607734203338623,0
3074,2,5.33942174911499,0
4007,2,5.58552885055542,1
4007,1,5.784140586853027,0
4007,0,5.69660758972168,0
606,0,6.501237869262695,1
606,1,7.417926788330078,0
606,2,6.822261333465576,0
1932,1,6.270054340362549,1
1932,2,5.93324089050293,0
1932,0,5.431110858917236,0
3205,2,5.729667663574219,1
3205,0,5.291414260864258,0
3205,1,6.039068222045898,0
16,0,5.838144302368164,1
16,2,6.213362693786621,0
16,1,6.231197834014893,0
54,0,6.58702278137207,1
54,1,6.877510070800781,0
54,2,6.231930732727051,0
3969,2,6.0496296882629395,1
3969,0,5.783108234405518,0
3969,1,6.365477085113525,0
3224,1,7.152345657348633,1
3224,2,7.026808738708496,0
3224,0,6.154838562011719,0
1567,1,7.387712478637695,1
1567,0,6.733911991119385,0
1567,2,7.04483699798584,0
3919,1,6.188509941101074,1
3919,0,5.407443046569824,0
3919,2,5.966830730438232,0
178,0,5.955862045288086,1
178,2,6.63748836517334,0
178,1,6.923398971557617,0
420,0,5.861655235290527,1
420,1,7.016900539398193,0
420,2,7.146115303039551,0
1736,1,5.966935157775879,1
1736,0,5.2035627365112305,0
1736,2,5.689306735992432,0
2446,0,5.709299087524414,1
2446,1,6.624044418334961,0
2446,2,6.364925384521484,0
3179,2,5.403687953948975,1
3179,1,5.7913618087768555,0
3179,0,5.205598831176758,0
1368,1,5.177483081817627,1
1368,0,5.258667945861816,0
1368,2,5.131516933441162,0
1327,2,6.424003601074219,1
1327,0,5.7851996421813965,0
1327,1,6.805307388305664,0
1882,1,6.642977237701416,1
1882,0,6.132772922515869,0
1882,2,6.424246311187744,0
3306,2,6.383316993713379,1
3306,0,6.3067216873168945,0
3306,1,6.712127685546875,0
2841,0,5.6570892333984375,1
2841,1,6.340703964233398,0
2841,2,6.095400333404541,0
508,1,6.865408420562744,1
508,2,6.470211505889893,0
508,0,6.141995906829834,0
3612,2,6.213537216186523,1
3612,0,6.3673882484436035,0
3612,1,6.528744697570801,0
962,1,6.187572002410889,1
962,2,6.1118316650390625,0
962,0,5.6121087074279785,0
3637,2,6.1146464347839355,1
3637,0,5.9277496337890625,0
3637,1,6.6231865882873535,0
3432,1,5.801021575927734,1
3432,0,5.174883842468262,0
3432,2,5.152342319488525,0
3021,1,6.348362445831299,1
3021,2,6.010395050048828,0
3021,0,5.661557197570801,0
2524,1,6.195565223693848,1
2524,0,5.685242652893066,0
2524,2,5.794044494628906,0
4025,2,5.346935749053955,1
4025,0,5.162783622741699,0
4025,1,5.527205467224121,0
3326,2,6.149086952209473,1
3326,0,5.714468479156494,0
3326,1,6.6271867752075195,0
155,1,6.32852840423584,1
155,2,6.250878810882568,0
155,0,5.384049892425537,0
578,1,7.160856246948242,1
578,2,6.870716094970703,0
578,0,6.0963850021362305,0
1315,1,6.994454383850098,1
1315,0,6.3724470138549805,0
1315,2,6.9347310066223145,0
4178,2,4.950354099273682,1
4178,1,5.431141376495361,0
4178,0,4.89054012298584,0
2341,1,6.378370761871338,1
2341,2,6.075935363769531,0
2341,0,5.7787580490112305,0
3788,2,5.1655449867248535,1
3788,1,5.587976455688477,0
3788,0,4.492702007293701,0
1964,2,6.030385971069336,1
1964,1,6.5062947273254395,0
1964,0,5.869404315948486,0
3664,1,6.397403717041016,1
3664,0,5.615524768829346,0
3664,2,5.808276653289795,0
910,2,5.57771110534668,1
910,1,6.118366718292236,0
910,0,5.8323516845703125,0
121,0,7.032924652099609,1
121,1,7.692670822143555,0
121,2,7.255575656890869,0
3377,1,6.6099090576171875,1
3377,0,5.990659713745117,0
3377,2,6.154789447784424,0
3120,0,5.199521541595459,1
3120,1,5.810013771057129,0
3120,2,5.536139011383057,0
895,0,4.906503200531006,1
895,1,5.627315044403076,0
895,2,5.397970676422119,0
2104,0,6.198061943054199,1
2104,2,7.225140571594238,0
2104,1,7.077737808227539,0
3321,2,5.894662857055664,1
3321,0,5.715350151062012,0
3321,1,6.395482540130615,0
2315,2,6.074956893920898,1
2315,1,6.443681240081787,0
2315,0,5.4966230392456055,0
1055,0,5.583223342895508,1
1055,2,5.796622276306152,0
1055,1,6.10412073135376,0
709,2,6.625955581665039,1
709,1,6.969016075134277,0
709,0,6.545339584350586,0
504,2,6.022980690002441,1
504,0,5.846464157104492,0
504,1,6.375038146972656,0
3111,2,5.123590469360352,1
3111,0,5.079097270965576,0
3111,1,5.517580986022949,0
3688,1,6.36160135269165,1
3688,2,6.007511138916016,0
3688,0,5.857903003692627,0
3791,0,4.882115364074707,1
3791,1,5.5512542724609375,0
3791,2,5.566280841827393,0
1889,2,6.29874849319458,1
1889,0,6.161077499389648,0
1889,1,6.765613555908203,0
3576,1,7.037915229797363,1
3576,2,7.039613723754883,0
3576,0,6.357126235961914,0
1427,2,6.091789722442627,1
1427,1,6.484866619110107,0
1427,0,5.855765342712402,0
1163,1,6.6973114013671875,1
1163,0,6.153851509094238,0
1163,2,6.193698406219482,0
1846,2,6.680538654327393,1
1846,0,6.043368339538574,0
1846,1,6.8268585205078125,0
2743,1,5.512844085693359,1
2743,2,5.141578197479248,0
