movie_local,target_local,score,label
2852,2,7.376716613769531,1
2852,1,7.756673336029053,0
2852,0,8.10778522491455,0
1674,2,7.571838855743408,1
1674,0,8.636664390563965,0
1674,1,8.20115852355957,0
2613,2,5.639054298400879,1
2613,0,6.969795227050781,0
2613,1,6.3992414474487305,0
2715,0,7.315022945404053,1
2715,2,6.386996269226074,0
2715,1,6.729306221008301,0
2019,2,5.944565773010254,1
2019,0,6.588951587677002,0
2019,1,6.221585273742676,0
141,0,8.344630241394043,1
141,2,7.690632343292236,0
141,1,7.8719868659973145,0
1550,0,8.969401359558105,1
1550,1,8.239797592163086,0
1550,2,7.5149617195129395,0
621,1,6.655788898468018,1
621,0,7.250557899475098,0
621,2,6.31601095199585,0
1076,1,6.0501813888549805,1
1076,2,6.002538681030273,0
1076,0,6.390655040740967,0
2045,1,6.360123634338379,1
2045,2,6.26743221282959,0
2045,0,7.005715370178223,0
2494,1,7.87388277053833,1
2494,2,7.7396087646484375,0
2494,0,8.551633834838867,0
1056,0,7.46613883972168,1
1056,2,6.746901035308838,0
1056,1,6.612587928771973,0
2615,1,6.610778331756592,1
2615,0,7.190785884857178,0
2615,2,6.545934677124023,0
3297,1,6.003576755523682,1
3297,0,6.2779693603515625,0
3297,2,5.900251388549805,0
369,1,7.547783851623535,1
369,0,8.482421875,0
369,2,6.758347511291504,0
443,2,6.646350860595703,1
443,0,7.016024589538574,0
443,1,6.746021270751953,0
1637,0,7.975729942321777,1
1637,1,7.443467617034912,0
1637,2,7.202452659606934,0
3840,2,6.308969974517822,1
3840,1,6.321310043334961,0
3840,0,6.846070289611816,0
2720,1,9.293134689331055,1
2720,0,9.646191596984863,0
2720,2,8.015609741210938,0
2776,2,5.8734636306762695,1
2776,0,6.729700088500977,0
2776,1,6.024075984954834,0
145,0,8.318229675292969,1
145,2,7.4059834480285645,0
145,1,7.735454082489014,0
999,2,5.9176459312438965,1
999,0,6.505617141723633,0
999,1,5.905448913574219,0
1975,2,8.333490371704102,1
1975,1,8.780129432678223,0
1975,0,9.317947387695312,0
30,0,7.022488594055176,1
30,2,6.413445472717285,0
30,1,6.90340518951416,0
144,0,7.739508628845215,1
144,1,7.059635639190674,0
144,2,6.568907260894775,0
3119,1,7.340854644775391,1
3119,0,7.8044114112854,0
3119,2,6.882616996765137,0
3975,1,6.768271446228027,1
3975,2,6.551477432250977,0
3975,0,7.372910022735596,0
2340,2,5.854506492614746,1
2340,0,6.613931655883789,0
2340,1,5.956292152404785,0
1919,1,6.950250625610352,1
1919,0,8.120046615600586,0
1919,2,6.612649917602539,0
2412,0,6.968838691711426,1
2412,1,6.614614486694336,0
2412,2,6.445981979370117,0
2100,1,6.225768089294434,1
2100,0,6.890833854675293,0
2100,2,6.065555095672607,0
3571,2,5.850921630859375,1
3571,0,6.01559591293335,0
3571,1,5.718212604522705,0
933,0,8.941676139831543,1
933,1,8.000799179077148,0
933,2,7.722598075866699,0
3475,2,6.421892166137695,1
3475,1,6.584934234619141,0
3475,0,7.303603172302246,0
888,2,7.572868824005127,1
888,1,8.187373161315918,0
888,0,8.386472702026367,0
2916,0,5.797311782836914,1
2916,2,5.1114349365234375,0
2916,1,5.451184272766113,0
3855,1,7.6671671867370605,1
3855,0,8.09273624420166,0
3855,2,6.7416791915893555,0
1051,2,7.3760175704956055,1
1051,1,7.524499893188477,0
1051,0,8.282044410705566,0
295,0,7.261414527893066,1
295,2,7.161656379699707,0
295,1,6.859785556793213,0
3702,2,5.969473838806152,1
3702,1,6.090418815612793,0
3702,0,6.875020980834961,0
3074,1,6.17566442489624,1
3074,0,6.7287726402282715,0
3074,2,5.693985939025879,0
4007,2,6.464059829711914,1
4007,1,6.943786144256592,0
4007,0,7.6222710609436035,0
606,0,6.69657039642334,1
606,1,6.126330852508545,0
606,2,6.104588508605957,0
