paper_id,conf_id,score
6,0,0.6635085940361023
7,0,0.4130849540233612
13,0,0.5326598286628723
15,0,0.4337775707244873
29,0,0.6585565805435181
32,0,0.2402738332748413
35,0,0.44842827320098877
39,0,1.1073615550994873
47,0,0.6662593483924866
55,0,0.6500281095504761
62,0,0.56456458568573
63,0,0.47479355335235596
78,0,1.093343734741211
82,0,0.9780580997467041
88,0,0.7042462825775146
93,0,1.1115856170654297
105,0,0.7741563320159912
108,0,0.8642432689666748
109,0,1.3751317262649536
115,0,0.2806437611579895
118,0,0.7579495310783386
125,0,0.898484468460083
129,0,0.8432871103286743
130,0,0.6189718842506409
136,0,0.31876707077026367
138,0,0.8149962425231934
148,0,0.5080902576446533
155,0,0.39303189516067505
165,0,0.43669915199279785
176,0,0.16323179006576538
178,0,0.42202192544937134
191,0,0.9540756940841675
194,0,0.9034751057624817
201,0,1.1004050970077515
202,0,0.48314934968948364
203,0,0.6034826636314392
207,0,0.4752403497695923
219,0,0.764134407043457
222,0,1.0091991424560547
224,0,0.7375727891921997
234,0,0.7655588984489441
236,0,0.9097210168838501
247,0,0.43119746446609497
250,0,0.7098775506019592
255,0,1.0303621292114258
256,0,0.6586620807647705
264,0,0.5899091958999634
267,0,0.33328425884246826
270,0,0.8881250619888306
271,0,0.9190250635147095
280,0,0.07532104104757309
282,0,0.5158430337905884
283,0,0.3682365119457245
289,0,0.9896655082702637
293,0,1.4876174926757812
317,0,0.41013240814208984
319,0,0.7948573231697083
320,0,0.22093410789966583
324,0,0.368882954120636
341,0,0.5115929245948792
342,0,0.2807087302207947
343,0,0.8762110471725464
345,0,0.7226988673210144
347,0,0.36674222350120544
352,0,0.3567475974559784
357,0,0.6772573590278625
361,0,0.4200654923915863
363,0,0.42513906955718994
379,0,0.8352968692779541
415,0,0.4604540169239044
428,0,0.5339264273643494
432,0,0.64161217212677
441,0,0.6023274660110474
452,0,0.4192028343677521
453,0,0.5900581479072571
454,0,0.4419195353984833
467,0,0.4604276120662689
468,0,0.28195738792419434
475,0,0.14006182551383972
477,0,0.6793555021286011
480,0,0.5704169273376465
508,0,1.1594128608703613
511,0,1.1643317937850952
520,0,1.193814754486084
538,0,1.2920200824737549
543,0,0.656268835067749
546,0,0.30353209376335144
565,0,0.5843369960784912
566,0,0.9296098947525024
568,0,0.991343080997467
577,0,1.0748581886291504
586,0,0.5920962691307068
588,0,0.09123119711875916
594,0,0.86282879114151
595,0,0.2806015908718109
599,0,0.7898393869400024
601,0,0.10698604583740234
607,0,0.40790873765945435
611,0,0.6703155636787415
616,0,0.3480827212333679
620,0,0.8988384008407593
621,0,0.8169093132019043
622,0,0.42945414781570435
623,0,0.1976546347141266
625,0,0.9794156551361084
626,0,0.1929764449596405
629,0,0.8394995927810669
631,0,0.36370447278022766
633,0,1.1282345056533813
635,0,1.2413756847381592
638,0,0.40928176045417786
639,0,0.831360936164856
643,0,1.414030909538269
653,0,1.1175243854522705
656,0,1.1494957208633423
659,0,0.48419883847236633
663,0,0.6505413055419922
665,0,0.1818246990442276
676,0,0.9553651213645935
688,0,0.4151085913181305
690,0,1.0716434717178345
693,0,1.141689419746399
694,0,0.4201178550720215
697,0,1.415738582611084
700,0,1.1349380016326904
715,0,0.17568404972553253
729,0,0.6524463295936584
731,0,0.5127173066139221
732,0,0.221358984708786
738,0,1.2768455743789673
740,0,0.34547483921051025
751,0,0.44171667098999023
752,0,0.9897730350494385
755,0,1.1665332317352295
756,0,0.5529654622077942
758,0,0.6292858123779297
766,0,0.39035698771476746
767,0,0.8235382437705994
772,0,0.8273744583129883
773,0,0.46605783700942993
774,0,0.7969914674758911
779,0,0.5778846740722656
780,0,1.1013264656066895
783,0,0.5743927955627441
784,0,0.6821444034576416
789,0,0.28356602787971497
793,0,0.6061006784439087
794,0,1.31601881980896
795,0,0.6997113227844238
797,0,0.4889088273048401
803,0,0.8755701780319214
815,0,0.7851283550262451
821,0,0.6761847734451294
825,0,0.5300033092498779
831,0,0.5914570689201355
832,0,0.9564492702484131
840,0,0.6816248893737793
849,0,0.9788080453872681
851,0,0.9540293216705322
866,0,0.5580940246582031
873,0,1.0222115516662598
875,0,0.1163473129272461
877,0,1.1098623275756836
884,0,0.28148433566093445
886,0,0.8736298084259033
898,0,0.8923559784889221
902,0,0.39380788803100586
907,0,0.6492255926132202
916,0,0.4318288266658783
918,0,0.6008001565933228
920,0,0.6735295057296753
925,0,0.8696979880332947
926,0,1.1967363357543945
932,0,0.7423617839813232
937,0,0.5899633169174194
941,0,0.9484646916389465
953,0,0.2350241094827652
957,0,0.7286521196365356
959,0,1.76194429397583
985,0,0.8280801773071289
989,0,0.8617240190505981
990,0,0.550542950630188
992,0,0.2495257407426834
1000,0,1.1757320165634155
1003,0,0.42813581228256226
1006,0,0.8894394040107727
1015,0,0.21992886066436768
1022,0,0.5094848871231079
1031,0,0.20986433327198029
1040,0,0.5660943984985352
1044,0,0.33009031414985657
1045,0,1.8356592655181885
1049,0,0.4639075696468353
1051,0,0.25831812620162964
1054,0,0.8681677579879761
1055,0,1.0844229459762573
1059,0,0.7372666597366333
1066,0,0.346821129322052
1071,0,0.35484978556632996
1074,0,0.39468473196029663
1076,0,1.4888873100280762
1078,0,0.967507004737854
1085,0,0.9731423258781433
1091,0,0.39011135697364807
1096,0,0.6257876753807068
1098,0,0.6186365485191345
1105,0,0.4171564280986786
1116,0,0.6924042701721191
1121,0,1.1929101943969727
1122,0,0.9068188667297363
1124,0,0.13390779495239258
1131,0,0.6090835332870483
1138,0,0.589181661605835
1142,0,1.1540639400482178
1157,0,0.31520307064056396
1161,0,0.5695352554321289
1164,0,0.5963888764381409
1166,0,0.9304301738739014
1169,0,0.6864407062530518
1171,0,1.09889554977417
1180,0,1.0894930362701416
1193,0,0.38919150829315186
1195,0,1.0457866191864014
1204,0,0.1822051852941513
1207,0,0.6314399242401123
1208,0,0.2500796914100647
1210,0,0.861339271068573
1215,0,1.1762150526046753
1218,0,0.4584736227989197
1219,0,0.49623286724090576
1222,0,0.917035698890686
1224,0,0.40211376547813416
1231,0,0.5794397592544556
1239,0,0.8899427652359009
1240,0,0.6374841928482056
1241,0,0.9992449283599854
1243,0,0.5347509384155273
1249,0,0.2764449119567871
1250,0,0.8559110760688782
1252,0,0.7137309908866882
1262,0,0.5128128528594971
1265,0,0.7540844678878784
1268,0,0.7624027729034424
1273,0,0.8312100768089294
1296,0,0.438701868057251
1302,0,1.0766531229019165
1309,0,1.0129423141479492
1313,0,0.5775280594825745
1328,0,1.3079406023025513
1334,0,1.0170519351959229
1349,0,1.264499306678772
1354,0,0.2755199074745178
1361,0,0.1467810869216919
1376,0,0.936751127243042
1381,0,0.8757201433181763
1387,0,0.976577639579773
1400,0,0.1919310986995697
1406,0,0.7152309417724609
1408,0,0.545283854007721
1409,0,0.5892811417579651
1422,0,0.9791576862335205
1425,0,0.6242848634719849
1431,0,0.20608705282211304
1433,0,0.7919852137565613
1435,0,1.5092225074768066
1437,0,1.3438724279403687
1441,0,0.42344099283218384
1443,0,1.243179202079773
1444,0,0.5910133123397827
1447,0,0.4644200801849365
1454,0,0.7943236231803894
1456,0,0.3417271375656128
1459,0,1.0144829750061035
1466,0,0.40522241592407227
1468,0,0.5791281461715698
1473,0,1.3887470960617065
1476,0,0.5073511600494385
1477,0,0.12440720945596695
1486,0,0.48980066180229187
1488,0,0.26187002658843994
1490,0,0.6447862386703491
1495,0,0.43942636251449585
1502,0,0.4534122347831726
1507,0,1.0975134372711182
1513,0,0.7278838157653809
1527,0,1.2465444803237915
