paper_id,conf_id,score
6,0,0.8706755638122559
7,0,1.4785680770874023
13,0,1.6765764951705933
15,0,0.8415225148200989
29,0,2.329784870147705
32,0,0.8916780948638916
35,0,0.7192390561103821
39,0,1.6711513996124268
47,0,0.18313544988632202
55,0,2.5566213130950928
62,0,0.6342166066169739
63,0,1.7036916017532349
78,0,1.6207382678985596
82,0,2.111001968383789
88,0,1.9207535982131958
93,0,3.708244562149048
105,0,1.9966782331466675
108,0,0.3225519061088562
109,0,2.6909775733947754
115,0,0.62794429063797
118,0,1.1986384391784668
125,0,0.250060111284256
129,0,0.8866056799888611
130,0,0.5659842491149902
136,0,0.5757862329483032
138,0,0.7188963294029236
148,0,2.6683547496795654
155,0,0.7992408275604248
165,0,0.4359005093574524
176,0,0.6965898871421814
178,0,0.878124475479126
191,0,3.289572238922119
194,0,0.7731391191482544
201,0,2.7593395709991455
202,0,1.0604556798934937
203,0,0.3079834282398224
207,0,1.2895478010177612
219,0,1.9915971755981445
222,0,0.8443195819854736
224,0,2.0521016120910645
234,0,2.841616153717041
236,0,1.1404401063919067
247,0,0.3086215853691101
250,0,1.4996650218963623
255,0,1.1895536184310913
256,0,0.9760065078735352
264,0,0.8769172430038452
267,0,0.5529518127441406
270,0,0.45846307277679443
271,0,1.4555907249450684
280,0,-0.030148610472679138
282,0,0.7146065831184387
283,0,0.9574350118637085
289,0,1.430328369140625
293,0,1.9881653785705566
317,0,1.1192677021026611
319,0,1.6638920307159424
320,0,0.13606233894824982
324,0,0.3260558545589447
341,0,1.9277981519699097
342,0,1.8047935962677002
343,0,0.9523932933807373
345,0,1.471391201019287
347,0,0.9549264907836914
352,0,0.2494383603334427
357,0,2.64530086517334
361,0,0.8156722187995911
363,0,0.36889776587486267
379,0,2.638373851776123
415,0,0.19290971755981445
428,0,1.3628922700881958
432,0,0.4047790765762329
441,0,2.0009243488311768
452,0,0.222605898976326
453,0,1.6495457887649536
454,0,1.1327277421951294
467,0,1.0881037712097168
468,0,1.041096568107605
475,0,1.0757203102111816
477,0,3.0917181968688965
480,0,0.738740861415863
508,0,2.9640862941741943
511,0,2.407041072845459
520,0,3.7864582538604736
538,0,2.2053565979003906
543,0,0.9782869219779968
546,0,0.04050593078136444
565,0,1.1164560317993164
566,0,3.20955491065979
568,0,1.3935050964355469
577,0,1.705268144607544
586,0,1.2859127521514893
588,0,0.7179477214813232
594,0,0.6942306756973267
595,0,2.0905771255493164
599,0,2.9895496368408203
601,0,0.778905987739563
607,0,0.18942314386367798
611,0,0.3474542498588562
616,0,0.801706075668335
620,0,1.2068982124328613
621,0,0.32641497254371643
622,0,0.8269635438919067
623,0,1.479405164718628
625,0,1.7954275608062744
626,0,1.9216665029525757
629,0,1.7569835186004639
631,0,-0.06541113555431366
633,0,0.8858532905578613
635,0,1.011900782585144
638,0,-0.18717387318611145
639,0,1.5725924968719482
643,0,2.2894859313964844
653,0,1.7464473247528076
656,0,0.9452193379402161
659,0,-0.0078621506690979
663,0,0.247121199965477
665,0,0.4375384449958801
676,0,1.1314232349395752
688,0,0.5326200723648071
690,0,0.3545316457748413
693,0,2.7904131412506104
694,0,1.5448468923568726
697,0,2.856503486633301
700,0,1.3309433460235596
715,0,0.723541259765625
729,0,0.036892831325531006
731,0,0.8340973854064941
732,0,0.12268677353858948
738,0,2.462663412094116
740,0,1.537677526473999
751,0,2.1612327098846436
752,0,2.3804030418395996
755,0,1.440237283706665
756,0,0.34740400314331055
758,0,0.7578146457672119
766,0,-0.12821602821350098
767,0,0.7325193881988525
772,0,1.824643850326538
773,0,0.744956374168396
774,0,-0.08241954445838928
779,0,0.4719187021255493
780,0,2.7462940216064453
783,0,1.4114093780517578
784,0,2.036451578140259
789,0,0.7917503714561462
793,0,1.625671625137329
794,0,2.0295419692993164
795,0,3.9653451442718506
797,0,2.6470108032226562
803,0,1.944799780845642
815,0,1.7519631385803223
821,0,0.9914600253105164
825,0,0.10670687258243561
831,0,0.5464657545089722
832,0,2.3287532329559326
840,0,3.5552756786346436
849,0,3.289207935333252
851,0,1.3452379703521729
866,0,1.8188533782958984
873,0,3.186676263809204
875,0,0.7739441394805908
877,0,2.215561866760254
884,0,0.1702331155538559
886,0,1.1252267360687256
898,0,2.404181957244873
902,0,1.510624885559082
907,0,1.575124740600586
916,0,1.4628862142562866
918,0,1.5202323198318481
920,0,0.9010748863220215
925,0,0.8097487688064575
926,0,0.3929385542869568
932,0,1.4159538745880127
937,0,0.7229464054107666
941,0,1.6245167255401611
953,0,0.043977826833724976
957,0,1.2086007595062256
959,0,3.625673532485962
985,0,1.8936960697174072
989,0,0.3637956976890564
990,0,2.7461023330688477
992,0,0.15395566821098328
1000,0,2.7788357734680176
1003,0,1.051072359085083
1006,0,1.892560362815857
1015,0,1.1050678491592407
1022,0,2.4419713020324707
1031,0,0.11893163621425629
1040,0,1.4369783401489258
1044,0,0.7307008504867554
1045,0,3.037468194961548
1049,0,1.8575000762939453
1051,0,0.7072337865829468
1054,0,1.0764117240905762
1055,0,2.382420063018799
1059,0,1.6698664426803589
1066,0,1.2045109272003174
1071,0,0.44922909140586853
1074,0,1.0682629346847534
1076,0,3.8897132873535156
1078,0,1.8825769424438477
1085,0,1.504805564880371
1091,0,0.7134777903556824
1096,0,1.0124704837799072
1098,0,2.656527042388916
1105,0,1.0053144693374634
1116,0,0.8481609225273132
1121,0,0.6787571907043457
1122,0,1.4979915618896484
1124,0,0.776105523109436
1131,0,1.3749688863754272
1138,0,0.5188941359519958
1142,0,2.0741419792175293
1157,0,0.9285054206848145
1161,0,1.0166025161743164
1164,0,0.654707670211792
1166,0,0.3619895577430725
1169,0,0.5551145076751709
1171,0,2.2218010425567627
1180,0,1.2479281425476074
1193,0,2.118081569671631
1195,0,2.6598715782165527
1204,0,0.8590512871742249
1207,0,0.5422149896621704
1208,0,2.959360361099243
1210,0,0.8195334672927856
1215,0,2.5169899463653564
1218,0,-0.04058177024126053
1219,0,3.185598134994507
1222,0,1.4433138370513916
1224,0,-0.008895710110664368
1231,0,0.7018628120422363
1239,0,3.0493431091308594
1240,0,1.0094616413116455
1241,0,3.514965772628784
1243,0,0.6602926254272461
1249,0,-0.19533348083496094
1250,0,0.6293969750404358
1252,0,1.1100149154663086
1262,0,0.5141850113868713
1265,0,1.4469636678695679
1268,0,0.6859866380691528
1273,0,1.3339869976043701
1296,0,4.285909652709961
1302,0,1.1143798828125
1309,0,2.2142486572265625
1313,0,1.6633789539337158
1328,0,0.9059742093086243
1334,0,1.9679512977600098
1349,0,1.106778860092163
1354,0,2.023477554321289
1361,0,0.8043723106384277
1376,0,2.017657518386841
1381,0,1.255821704864502
1387,0,1.619981288909912
1400,0,0.6115095019340515
1406,0,1.1125199794769287
1408,0,1.0916224718093872
1409,0,1.3348264694213867
1422,0,2.9857335090637207
1425,0,1.4720118045806885
1431,0,0.3335552215576172
1433,0,0.28935396671295166
1435,0,3.5321059226989746
1437,0,0.7403226494789124
1441,0,1.8572776317596436
1443,0,2.510993003845215
1444,0,0.979337215423584
1447,0,1.2091820240020752
1454,0,1.3011538982391357
1456,0,1.448744535446167
1459,0,3.2300846576690674
1466,0,-0.13181078433990479
1468,0,1.9053961038589478
1473,0,3.611401081085205
1476,0,1.098935842514038
1477,0,0.03179587423801422
1486,0,1.0469900369644165
1488,0,1.0332462787628174
1490,0,0.8163185119628906
1495,0,1.2218867540359497
1502,0,-0.09898965060710907
1507,0,2.4705376625061035
1513,0,0.8719702959060669
1527,0,2.369652509689331
1528,0,2.3854787349700928
1553,0,1.181870460510254
1554,0,0.42398256063461304
1560,0,1.6254128217697144
1563,0,1.4882118701934814
1569,0,0.0485323965549469
1580,0,0.9242414236068726
1581,0,1.834035873413086
1587,0,0.07673962414264679
1594,1,0.1095019057393074
1595,1,0.2977423071861267
1600,1,0.3877488672733307
1605,1,0.018505282700061798
1608,1,0.9840158224105835
1616,1,1.0680553913116455
1617,1,0.4713537096977234
1625,1,0.47139453887939453
1631,1,0.5586528182029724
1640,1,0.252493679523468
1648,1,0.7290384769439697
1653,1,0.43690893054008484
1658,1,0.601331889629364
1667,1,0.35828328132629395
1668,1,0.5087454319000244
1682,1,0.26691222190856934
1687,1,0.7817867994308472
1688,1,0.34591051936149597
1689,1,0.3137589693069458
1690,1,0.22267460823059082
1708,1,0.2878890931606293
1709,1,0.2057296335697174
1712,1,0.3529093861579895
1714,1,0.7578999996185303
1716,1,0.45212188363075256
1717,1,0.595177173614502
1718,1,0.3801884949207306
1722,1,0.8695301413536072
1733,1,0.24285735189914703
1734,1,0.4529416561126709
1747,1,0.66959148645401
1749,1,0.6154828667640686
1757,1,0.48046112060546875
1758,1,0.15614119172096252
1759,1,0.14830704033374786
1773,1,0.7189306616783142
1774,1,0.30711421370506287
1779,1,0.36992529034614563
1785,1,0.4295737147331238
1790,1,0.6141068339347839
1791,1,0.4877805709838867
1797,1,0.5776447057723999
1804,1,0.1415361613035202
1815,1,0.8119196891784668
1817,1,0.4628717005252838
1841,1,0.2785721719264984
1855,1,0.30826735496520996
1857,1,0.22266937792301178
1861,1,0.5715969800949097
1870,1,0.6443189382553101
1873,1,0.6732119917869568
1885,1,0.26784515380859375
1886,1,0.841748833656311
1888,1,0.5851563811302185
1903,1,0.35590827465057373
1912,1,0.8084237575531006
1913,1,0.4808778166770935
1923,1,0.12407128512859344
1927,1,0.3759276866912842
1932,1,0.4107840359210968
1936,1,0.2761852741241455
1939,1,0.3510425388813019
1942,1,0.7922642230987549
1944,1,0.5195058584213257
1952,1,0.9671324491500854
1964,1,0.6445611715316772
1966,1,0.6902303099632263
1980,1,0.4231951832771301
1984,1,0.2541443109512329
1987,1,0.15910862386226654
1994,1,0.25391721725463867
1997,1,0.29707759618759155
2000,1,0.36778610944747925
2017,1,0.1534227430820465
2024,1,0.14028510451316833
2026,1,0.17444810271263123
2032,1,0.6772081851959229
2035,1,0.26294055581092834
2038,1,0.731589138507843
2041,1,0.5548987984657288
2045,1,0.6120837330818176
2055,1,0.6160628199577332
2063,1,0.7691731452941895
2065,1,0.1798667460680008
2074,1,0.22668734192848206
2076,1,0.5619759559631348
2087,1,0.3208167552947998
2092,1,0.5210796594619751
2094,1,0.783839762210846
2098,1,0.8584926128387451
2099,1,0.06399322301149368
2103,1,0.7489126920700073
2106,1,1.7131264209747314
2108,1,0.18163949251174927
2122,1,0.4170173406600952
2123,1,0.6316235661506653
2142,1,0.19554181396961212
2144,1,0.3417455852031708
2147,1,0.5161058902740479
2148,1,0.3436143398284912
2152,1,-0.0030730366706848145
2156,1,0.7363731861114502
2172,1,0.2934132218360901
2180,1,1.0564055442810059
2182,1,0.3413798213005066
2196,1,0.20224499702453613
2197,1,0.4345771372318268
2208,1,0.4558234214782715
2210,1,0.31518691778182983
2217,1,1.1248373985290527
2219,1,0.4559614956378937
2226,1,0.3273963928222656
2239,1,0.7294329404830933
2245,1,0.6926631927490234
2246,1,0.5241720676422119
2247,1,0.6764689683914185
2253,1,0.530860185623169
2254,1,0.47967231273651123
2258,1,0.4512307941913605
2261,1,0.28862059116363525
2262,1,0.2963692545890808
2269,1,0.32672837376594543
2276,1,0.4840397834777832
2279,1,0.41284996271133423
2281,1,0.310566246509552
2284,1,1.206668496131897
2293,1,0.6256539821624756
2297,1,0.7342023849487305
2303,1,0.46475929021835327
2309,1,0.48387962579727173
2322,2,0.15569764375686646
2328,2,0.17198458313941956
2329,2,0.13211950659751892
2334,2,0.1402038037776947
2337,2,0.1666041910648346
2348,2,0.1749563068151474
2350,2,0.18128064274787903
2357,2,0.29883402585983276
2367,2,0.11808071285486221
2368,2,0.3208557963371277
2370,2,0.2372104376554489
2373,2,0.2463991343975067
2374,2,0.12053108215332031
2375,2,0.1572817862033844
2387,2,0.12603813409805298
2389,2,0.20966410636901855
2393,2,0.31880807876586914
2397,2,0.16678234934806824
2405,2,0.1622444987297058
2414,2,0.20973481237888336
2434,2,0.07654035091400146
2447,2,0.22808201611042023
2448,2,0.24938160181045532
2451,2,0.18391555547714233
2452,2,0.3706093430519104
2455,2,0.19694051146507263
2464,2,0.24051985144615173
2480,2,0.07350433617830276
2493,2,0.24869605898857117
2498,2,0.1969093531370163
2499,2,0.2585354745388031
2501,2,0.08810186386108398
2504,2,0.07446454465389252
2510,2,0.17494064569473267
2519,2,0.2744550108909607
2523,2,0.296348512172699
2524,2,0.23914295434951782
2525,2,0.28476470708847046
2526,2,0.1470067799091339
2531,2,0.20537059009075165
2532,2,0.24197828769683838
2535,2,0.1405440717935562
2536,2,0.1474209874868393
2538,3,-0.008931580930948257
2539,3,-0.011329982429742813
2542,3,0.11143939942121506
2544,3,0.21332605183124542
2555,3,0.08605580776929855
2556,3,0.09024246782064438
2561,3,-0.02056291699409485
2565,3,0.09070617705583572
2569,3,0.003802865743637085
2572,3,0.16899165511131287
2574,3,-0.013003196567296982
2579,3,0.09594101458787918
2580,3,-0.1439669132232666
2588,3,-0.001258552074432373
2599,3,-0.03697528317570686
2605,3,-0.119185671210289
2624,3,0.02319546788930893
2627,3,0.08340782672166824
2637,3,0.09529589116573334
2640,3,0.004434414207935333
2641,3,0.13429322838783264
2642,3,0.08323010057210922
