paper_id,conf_id,score
6,0,0.5846993923187256
7,0,0.7083792686462402
13,0,0.7768867015838623
15,0,0.7901647686958313
29,0,0.7728866934776306
32,0,0.6368536949157715
35,0,0.4684203863143921
39,0,0.947161078453064
47,0,0.6740152835845947
55,0,0.9995976090431213
62,0,0.5271411538124084
63,0,0.7895335555076599
78,0,0.7563846707344055
82,0,0.9298614263534546
88,0,0.8486462235450745
93,0,0.7949486374855042
105,0,0.7620764374732971
108,0,0.5048579573631287
109,0,1.1235535144805908
115,0,0.4266967177391052
118,0,0.44335514307022095
125,0,0.5231084227561951
129,0,0.687828779220581
130,0,0.534696638584137
136,0,0.668201208114624
138,0,0.8996598720550537
148,0,0.8309177160263062
155,0,0.6617662906646729
165,0,0.6320407390594482
176,0,0.6588413119316101
178,0,0.4926028251647949
191,0,1.1923608779907227
194,0,0.8698421716690063
201,0,1.429038643836975
202,0,0.6226199865341187
203,0,0.6187211275100708
207,0,0.7426422834396362
219,0,0.7117085456848145
222,0,0.786205530166626
224,0,0.8226228952407837
234,0,0.7417683601379395
236,0,0.92802894115448
247,0,0.4742709994316101
250,0,0.7536635994911194
255,0,0.7735493183135986
256,0,0.5472419261932373
264,0,0.9293563365936279
267,0,0.5320505499839783
270,0,0.7470671534538269
271,0,0.9368459582328796
280,0,0.3260370194911957
282,0,0.5523383021354675
283,0,0.5918912887573242
289,0,1.0648707151412964
293,0,1.1484917402267456
317,0,0.6784193515777588
319,0,1.1290262937545776
320,0,0.2944997549057007
324,0,0.43742018938064575
341,0,0.7986766695976257
342,0,0.8800370097160339
343,0,0.8445796966552734
345,0,0.6668062210083008
347,0,0.601676344871521
352,0,0.4811437726020813
357,0,0.9050282835960388
361,0,0.7558401823043823
363,0,0.7759177684783936
379,0,0.7655085921287537
415,0,0.5493314266204834
428,0,0.89545738697052
432,0,0.45844632387161255
441,0,1.153605341911316
452,0,0.5002608299255371
453,0,0.7568901777267456
454,0,0.7461298704147339
467,0,0.711550772190094
468,0,0.640554666519165
475,0,0.6704630851745605
477,0,1.2395299673080444
480,0,0.5293469429016113
508,0,1.1935486793518066
511,0,0.9301028847694397
520,0,1.1817823648452759
538,0,1.2453569173812866
543,0,0.5958482027053833
546,0,0.44922131299972534
565,0,0.6009666919708252
566,0,1.2138211727142334
568,0,0.8935772776603699
577,0,0.7113833427429199
586,0,0.9153712391853333
588,0,0.6427212357521057
594,0,0.8114359378814697
595,0,1.0314385890960693
599,0,1.50425386428833
601,0,0.5510854721069336
607,0,0.322754442691803
611,0,0.5017613172531128
616,0,0.5542994737625122
620,0,0.8889638185501099
621,0,0.6017506718635559
622,0,0.7837805151939392
623,0,0.6862455010414124
625,0,0.773052453994751
626,0,0.7684051394462585
629,0,0.7774817943572998
631,0,0.46469300985336304
633,0,0.8140043616294861
635,0,0.8525468111038208
638,0,0.46270692348480225
639,0,1.069902777671814
643,0,0.8192039132118225
653,0,1.3673902750015259
656,0,0.6378685832023621
659,0,0.45196980237960815
663,0,0.5408800840377808
665,0,0.5626729726791382
676,0,0.7326544523239136
688,0,0.40511834621429443
690,0,0.7440521121025085
693,0,1.1899032592773438
694,0,0.8019030094146729
697,0,1.0906429290771484
700,0,0.816241979598999
715,0,0.4784086346626282
729,0,0.5629256963729858
731,0,0.9183390140533447
732,0,0.3938877582550049
738,0,1.0089447498321533
740,0,0.8086059093475342
751,0,0.8143242597579956
752,0,0.8741843700408936
755,0,1.3133152723312378
756,0,0.6929638385772705
758,0,0.8464770317077637
766,0,0.47081077098846436
767,0,0.9077163338661194
772,0,0.6416611671447754
773,0,0.5170257687568665
774,0,0.49053484201431274
779,0,0.44203609228134155
780,0,1.045639991760254
783,0,0.8659785985946655
784,0,0.6848125457763672
789,0,0.6368764042854309
793,0,0.7797498106956482
794,0,0.8119912147521973
795,0,0.87795090675354
797,0,0.9917432069778442
803,0,0.9453846216201782
815,0,0.7309827208518982
821,0,0.7942043542861938
825,0,0.44280552864074707
831,0,0.6850392818450928
832,0,0.8691321015357971
840,0,1.1146998405456543
849,0,1.0025917291641235
851,0,0.9655513167381287
866,0,1.1485493183135986
873,0,1.162263035774231
875,0,0.5263450145721436
877,0,1.0062203407287598
884,0,0.4427505135536194
886,0,0.9016263484954834
898,0,1.0718742609024048
902,0,0.9285538196563721
907,0,1.1031994819641113
916,0,0.6613003015518188
918,0,0.7635626792907715
920,0,0.5698261260986328
925,0,1.0118217468261719
926,0,1.1374390125274658
932,0,0.9115757942199707
937,0,0.62701815366745
941,0,0.8353694081306458
953,0,0.39657819271087646
957,0,0.6322191953659058
959,0,1.7703893184661865
985,0,1.071110486984253
989,0,0.5656700134277344
990,0,1.0521947145462036
992,0,0.41855382919311523
1000,0,1.0098391771316528
1003,0,0.7734768390655518
1006,0,0.7351070642471313
1015,0,0.6502845287322998
1022,0,0.9350222945213318
1031,0,0.34171390533447266
1040,0,1.0272784233093262
1044,0,0.7834986448287964
1045,0,1.092508316040039
1049,0,0.6166583299636841
1051,0,0.5943482518196106
1054,0,0.8159305453300476
1055,0,0.871708869934082
1059,0,0.9492920637130737
1066,0,0.7040965557098389
1071,0,0.3538607954978943
1074,0,0.7068566083908081
1076,0,1.415781021118164
1078,0,0.5989329814910889
1085,0,0.9485025405883789
1091,0,0.6984537243843079
1096,0,0.6093076467514038
1098,0,1.0903401374816895
1105,0,0.6378512978553772
1116,0,0.6830739378929138
1121,0,0.9610844850540161
1122,0,0.7610491514205933
1124,0,0.4911394715309143
1131,0,0.814195990562439
1138,0,0.8039968013763428
1142,0,0.8189932703971863
1157,0,0.7597165703773499
1161,0,0.7683958411216736
1164,0,0.7763293385505676
1166,0,0.4840507209300995
1169,0,0.9949971437454224
1171,0,1.2752375602722168
1180,0,1.0692002773284912
1193,0,0.6801126599311829
1195,0,0.8855810165405273
1204,0,0.6488668322563171
1207,0,0.6800592541694641
1208,0,0.9215477705001831
1210,0,1.0378954410552979
1215,0,1.0169322490692139
1218,0,0.4876478314399719
1219,0,0.9559627771377563
1222,0,1.057935357093811
1224,0,0.43922683596611023
1231,0,0.6632168292999268
1239,0,1.1823813915252686
1240,0,0.745759904384613
1241,0,1.2828733921051025
1243,0,0.7854231595993042
1249,0,0.4353189468383789
1250,0,0.6785107851028442
1252,0,0.6736690998077393
1262,0,0.553974986076355
1265,0,0.6389594674110413
1268,0,0.8446249961853027
1273,0,0.8339144587516785
1296,0,1.1117644309997559
1302,0,0.6295802593231201
1309,0,0.8174759149551392
1313,0,0.8094254732131958
1328,0,0.876587986946106
1334,0,0.7964560985565186
1349,0,0.6493206024169922
1354,0,0.7755222320556641
1361,0,0.6297208070755005
1376,0,0.8875516057014465
1381,0,0.7010542750358582
1387,0,1.2956717014312744
