paper_id,conf_id,score
6,0,-3.074483871459961
7,0,-6.164784908294678
13,0,1.564610481262207
15,0,-2.1993765830993652
29,0,-5.767754554748535
32,0,-1.0467333793640137
35,0,1.2128033638000488
39,0,-7.55318546295166
47,0,-1.1982674598693848
55,0,1.441793441772461
62,0,-1.7077062129974365
63,0,0.5939474105834961
78,0,-0.5118837356567383
82,0,-2.7072906494140625
88,0,-8.058094024658203
93,0,-5.673225402832031
105,0,-4.8483171463012695
108,0,0.2603769302368164
109,0,-2.4068078994750977
115,0,-0.6238212585449219
118,0,-0.48446226119995117
125,0,-1.8712425231933594
129,0,3.2269668579101562
130,0,-0.9393720626831055
136,0,0.49053001403808594
138,0,3.9890832901000977
148,0,0.36243247985839844
155,0,3.107469081878662
165,0,0.9192962646484375
176,0,2.3011670112609863
178,0,-1.5844542980194092
191,0,-4.141330718994141
194,0,-1.3487019538879395
201,0,-2.055044174194336
202,0,-6.412306785583496
203,0,-1.7305662631988525
207,0,-0.4297618865966797
219,0,-3.8222198486328125
222,0,-2.499706268310547
224,0,-2.651881217956543
234,0,4.9994306564331055
236,0,-6.513828277587891
247,0,-1.39545476436615
250,0,-5.262336730957031
255,0,-4.6371870040893555
256,0,0.2734377384185791
264,0,-1.85264253616333
267,0,-1.9946980476379395
270,0,2.319756269454956
271,0,-2.135514736175537
280,0,-1.3108495473861694
282,0,-2.439364433288574
283,0,0.06287193298339844
289,0,2.7813968658447266
293,0,-3.951629638671875
317,0,1.50653076171875
319,0,-0.22324275970458984
320,0,-1.3231334686279297
324,0,-0.3828144073486328
341,0,-4.053677558898926
342,0,-4.219888687133789
343,0,1.302539348602295
345,0,-2.0091171264648438
347,0,-2.6153440475463867
352,0,-0.4962688684463501
357,0,-4.493429183959961
361,0,-0.17850875854492188
363,0,-1.562795639038086
379,0,-6.248647212982178
415,0,-2.7814126014709473
428,0,1.7979412078857422
432,0,0.04352068901062012
441,0,-5.820647239685059
452,0,-1.929504632949829
453,0,3.9002561569213867
454,0,-5.834602355957031
467,0,1.6397151947021484
468,0,-1.6736111640930176
475,0,-0.05971670150756836
477,0,-2.9613475799560547
480,0,0.04855680465698242
508,0,1.855271339416504
511,0,1.8163127899169922
520,0,-4.712617874145508
538,0,-0.402346134185791
543,0,2.316157817840576
546,0,-0.2837158441543579
565,0,-1.8205955028533936
566,0,-3.4673194885253906
568,0,-6.956514835357666
577,0,-7.5009989738464355
586,0,2.8730807304382324
588,0,-1.2450165748596191
594,0,-2.0744829177856445
595,0,-7.036458969116211
599,0,3.3516979217529297
601,0,1.1046485900878906
607,0,-1.6129984855651855
611,0,-2.0014524459838867
616,0,-1.5991439819335938
620,0,2.9496803283691406
621,0,1.0187771320343018
622,0,3.045994758605957
623,0,-0.8764533996582031
625,0,1.3575677871704102
626,0,-1.1377906799316406
629,0,1.9074277877807617
631,0,-0.7102246880531311
633,0,2.4013922214508057
635,0,1.9518537521362305
638,0,-0.5990006327629089
639,0,-4.885263919830322
643,0,1.9116239547729492
653,0,0.5652265548706055
656,0,1.300572395324707
659,0,-0.5100821256637573
663,0,-0.42760634422302246
665,0,-1.2086715698242188
676,0,-6.281983375549316
688,0,-0.7536295652389526
690,0,0.012520790100097656
693,0,-9.055159568786621
694,0,1.0730476379394531
697,0,-10.749927520751953
700,0,0.9563589096069336
715,0,-2.4638631343841553
729,0,0.23427963256835938
731,0,0.04494953155517578
732,0,-0.7275895476341248
738,0,-1.378788948059082
