paper_id,conf_id,score
6,0,5.3068132400512695
7,0,17.88546371459961
13,0,5.724138259887695
15,0,4.2938232421875
29,0,17.660247802734375
32,0,3.4799232482910156
35,0,3.555234909057617
39,0,16.27458953857422
47,0,1.2003898620605469
55,0,6.571773529052734
62,0,5.275753021240234
63,0,6.109285354614258
78,0,16.12269401550293
82,0,1.4311447143554688
88,0,4.577852249145508
93,0,16.95537567138672
105,0,18.919912338256836
108,0,22.777435302734375
109,0,20.496915817260742
115,0,4.931003570556641
118,0,8.38266372680664
125,0,4.64158821105957
129,0,21.607383728027344
130,0,9.028940200805664
136,0,6.303333282470703
138,0,14.177631378173828
148,0,11.158744812011719
155,0,20.60162353515625
165,0,10.241067886352539
176,0,0.5666084289550781
178,0,11.786613464355469
191,0,30.15018081665039
194,0,17.398103713989258
201,0,32.80435562133789
202,0,13.04130744934082
203,0,5.686296463012695
207,0,7.389350891113281
219,0,6.025915145874023
222,0,2.9250450134277344
224,0,17.971120834350586
234,0,17.978179931640625
236,0,16.96697998046875
247,0,11.522017478942871
250,0,17.498809814453125
255,0,25.24249839782715
256,0,5.361716270446777
264,0,1.2477874755859375
267,0,-1.962411880493164
270,0,15.921821594238281
271,0,8.210559844970703
280,0,-1.9009385108947754
282,0,6.005117416381836
283,0,8.708078384399414
289,0,5.7894439697265625
293,0,23.037662506103516
317,0,16.4824161529541
319,0,3.1981658935546875
320,0,0.521571159362793
324,0,3.376087188720703
341,0,11.947685241699219
342,0,14.937137603759766
343,0,-2.2685775756835938
345,0,6.251747131347656
347,0,1.833150863647461
352,0,1.3683576583862305
357,0,14.248588562011719
361,0,1.0701789855957031
363,0,-3.973766326904297
379,0,20.978919982910156
415,0,-6.512852668762207
428,0,8.57834243774414
432,0,10.032918930053711
441,0,18.721158981323242
452,0,10.329479217529297
453,0,10.936279296875
454,0,13.989542007446289
467,0,6.105257034301758
468,0,-0.9389171600341797
475,0,18.90218734741211
477,0,11.817590713500977
480,0,14.21889591217041
508,0,9.588672637939453
511,0,11.812156677246094
520,0,26.135025024414062
538,0,30.185199737548828
543,0,8.198301315307617
546,0,14.028116226196289
565,0,3.5630111694335938
566,0,16.05758285522461
568,0,16.502805709838867
577,0,16.049776077270508
586,0,10.760343551635742
588,0,3.059300422668457
594,0,-8.182201385498047
595,0,5.855804443359375
599,0,32.49460983276367
601,0,1.2291231155395508
607,0,11.51005744934082
611,0,8.148139953613281
616,0,3.703582763671875
620,0,5.857879638671875
621,0,16.69324493408203
622,0,11.406063079833984
623,0,0.8624286651611328
625,0,9.096612930297852
626,0,10.707916259765625
629,0,18.315176010131836
